wipe,ふく,"He asked the waitress to <font color=""#FFC000"">wipe</font> off the table.<br><br><div style=""height: 140px; overflow: auto;"">「振り動かす」が原義。 こすって消すのは rub, 固いものでゴシゴシこするのは scrub</div><br><br>類義語 : <br>反意語 : <br>参考 : "
mud,泥,"covered in <font color=""#FFC000"">mud</font><br><br><div style=""height: 140px; overflow: auto;"">「沼地」が原義。 mud はどろどろになった土、 earth, soil は植物を育てる土を指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】muddy(ぬかるみの，泥だらけの)"
drill,穴を開ける,"<font color=""#FFC000"">drill</font> for oil [gas].<br><br><div style=""height: 140px; overflow: auto;"">「穴をあける」操作が原義。名詞「ドリル、きり」から「練習、訓練」といった意味になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
wheel,車輪,"take the <font color=""#FFC000"">wheel</font><br><br><div style=""height: 140px; overflow: auto;"">「車輪」の意味のほか、「ハンドル」「自転車、[～s]自動車、オートバイ」等の意味も重要。<br>「輪」から「ハンドル」は類推でき、「車輪」の集合体として「自転車」「自動車」等が類推できる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
fulfill,（約束などを）果たす,"He <font color=""#FFC000"">fulfilled</font> his duties well.<br><br><div style=""height: 140px; overflow: auto;"">「十分に(ful)満たす(fill)」から派生した語。イギリス英語ではつづりがfulfilとなる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
poet,詩人,"He has the heart of a <font color=""#FFC000"">poet</font>.<br><br><div style=""height: 140px; overflow: auto;"">「作る人」が原義。なお歌詞はlyrics、作詞家はsongwriterという。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 poem （１編の）詩 　poetry  詩歌"
fade,消えていく,"The noise <font color=""#FFC000"">faded</font> away.<br><br><div style=""height: 140px; overflow: auto;"">「(徐々に）消えていく」のほかに「(花などが）しぼむ」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
pole,柱,"a tent <font color=""#FFC000"">pole</font><br><br><div style=""height: 140px; overflow: auto;"">「くい」が原義で、「柱」「さお」という意味になった。「軸」のイメージから地軸→「極」の意味となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 polar  極の"
royal,王の,"a <font color=""#FFC000"">royal</font> palace <br><br><div style=""height: 140px; overflow: auto;"">しばしば最初のrが大文字のRとなり「英王室の」を表すこともある。また名詞の前につく限定用法で用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 royalty  著作権使用料；王権"
shelf,棚（板）,"He took a book from the <font color=""#FFC000"">shelf</font>.<br><br><div style=""height: 140px; overflow: auto;"">原義は「仕切り」。a shelf of ～「棚一段分の本」、a shelf of coral「サンゴ礁」のように、単位として用いることもできる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
burst,破裂する,"She <font color=""#FFC000"">burst</font> into laughter.<br><br><div style=""height: 140px; overflow: auto;"">「破裂する」のイメージからburst into tears「突然泣き出す」という意味になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
spell,（文字を）つづる,"How do you <font color=""#FFC000"">spell</font> it?<br><br><div style=""height: 140px; overflow: auto;"">spellは動詞であり、日本語の「スペル」に相当するのはspelling。<br>ex． Do I have to spell it out?（どういえばわかってもらえるのでしょう：いらだちを表す）<br>綴り、発音が同じで「ひと続きの期間」「呪文」もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
grip,握る,"<font color=""#FFC000"">grip</font> the steering whee<br><br><div style=""height: 140px; overflow: auto;"">動詞「握る」のほかに、名詞「把握」「把握力」「取っ手」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
flash,ひらめき,"a <font color=""#FFC000"">flash </font>of lightening<br><br><div style=""height: 140px; overflow: auto;"">名詞として「閃光、きらめき／ひらめき、突発／一瞥、ちらっとみること」のいずれの意味も重要。<br>類義語glanceなども「一瞥」と「きらめき」いずれの意味も持っている。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
virus,ウイルス,"the flu <font color=""#FFC000"">virus</font><br><br><div style=""height: 140px; overflow: auto;"">発音注意。「毒、粘液」が原義。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
wrap,包む,"<font color=""#FFC000"">wrapping</font> paper<br><br><div style=""height: 140px; overflow: auto;"">「曲げる」が原義。動詞「包む」のほかに名詞「包み」という意味もある。日本の「食品用ラップフィルム」はplastic wrap</div><br><br>類義語 : <br>反意語 : <br>参考 : "
export,輸出する,"<font color=""#FFC000"">export</font> manufactures and import food<br><br><div style=""height: 140px; overflow: auto;"">「外へ運ぶ」が原義。「輸出すること」以外に、「輸出品」や「輸出高」をさすことがあることに注意が必要。反意語はimport。</div><br><br>類義語 : <br>反意語 : import  輸入（する）<br>参考 : 【名】 exporter  輸出業者"
heaven,天国,"go to <font color=""#FFC000"">heaven</font><br><br><div style=""height: 140px; overflow: auto;"">「空」が原義。「空の上にある場所」から天国を表すようになった。go to heaven　で婉曲的に「死ぬ」という意味。「神様のいる場所」から「神様」も表すこともある。</div><br><br>類義語 : <br>反意語 : hell  地獄<br>参考 : 【形】 heavenly  天の"
shadows,影,"A big tree cast long <font color=""#FFC000"">shadows</font>.<br><br><div style=""height: 140px; overflow: auto;"">shadeよりも輪郭がはっきりして色の濃い「影」のことを表す。目元に陰影をつける化粧品は「アイシャドー」eye shadow。</div><br><br>類義語 : shade（陰）<br>反意語 : <br>参考 : "
pure,純粋な,"<font color=""#FFC000"">pure</font> water<br><br><div style=""height: 140px; overflow: auto;"">「混ざりものがない」が本義。そこから「（物質が）純粋な」「（空気や音が）きれいな」「（血が）純粋な、純血の」「（人が道徳的に）純潔な」などの意味を表し、さらには限定用法で「全くの」を表す。</div><br><br>類義語 : <br>反意語 : impure（不純な）<br>参考 : 【副】 purely  （全く，単に ）"
cheer,元気づける,"The hopeful news <font color=""#FFC000"">cheered</font> me.  <br><br><div style=""height: 140px; overflow: auto;"">「顔」が原義。Cheers!「乾杯！」という間投詞用法もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】cheerful（機嫌のいい，元気のいい）"
sunshine,日光,"in the warm <font color=""#FFC000"">sunshine</font><br><br><div style=""height: 140px; overflow: auto;"">sunlight、sunrayも日差し、日光といった意味だが、sunshineはその暖かさを含意している。「晴天、好天気」の意味も持つ。</div><br><br>類義語 : sunlight（日光）<br>反意語 : <br>参考 : "
sigh,ため息をつく,"She <font color=""#FFC000"">sighed</font> with regret.<br><br><div style=""height: 140px; overflow: auto;"">擬音語。動詞breathやheaveの目的語として用いて「ため息をつく」という表現も頻出。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
harbor,港,"enter (a) <font color=""#FFC000"">harbor</font><br><br><div style=""height: 140px; overflow: auto;"">「軍事用避難所」が原義。そこから「避難所」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
tune,調律,"This piano is out of <font color=""#FFC000"">tune</font>.<br><br><div style=""height: 140px; overflow: auto;"">toneから派生した語。名詞「曲」「調律」のほかに動詞「調律する」「（ラジオなどのチャンネルを）あわせる」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】tuner（チューナー，同調器）"
holy,神聖な ,"a <font color=""#FFC000"">holy</font> war  <br><br><div style=""height: 140px; overflow: auto;"">whollyと同音。大文字で始まるHoly ～という複合語は宗教用語であることが多い。ex. Holy Thursday「聖木曜日、キリスト昇天祭」</div><br><br>類義語 : <br>反意語 : <br>参考 : holiday（休日，祝日）"
minister,大臣,"The Prime <font color=""#FFC000"">Minister </font>made a speech at the conference.<br><br><div style=""height: 140px; overflow: auto;"">「より小さい(minor)者」から派生して「召使(servant)」の意味が生まれた。地位を表す場合は大文字で始める。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
evil,邪悪,"Does good always win over <font color=""#FFC000"">evil</font>?<br><br><div style=""height: 140px; overflow: auto;"">「限度を超えた」が原義。特に他人に害を与えるような悪さ、道徳的な悪さについて使うことが多い。なお形容詞としての用法もある。発音注意。</div><br><br>類義語 : bad<br>反意語 : <br>参考 : "
wing,つばさ,"The hawk spread its <font color=""#FFC000"">wings</font>.<br><br><div style=""height: 140px; overflow: auto;"">日本語にもあるように「翼」の意味。鳥や虫の翼、羽から飛行機などの翼まで表せる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
acid,酸っぱい,"<font color=""#FFC000"">Acid</font> rain is a grave problem.<br><br><div style=""height: 140px; overflow: auto;"">形容詞「酸っぱい」のほかに名詞「酸」という意味もある。</div><br><br>類義語 : sour<br>反意語 : alkali  アルカリ<br>参考 : "
grave,墓,"The coffin was lowered slowly into the <font color=""#FFC000"">grave</font>.<br><br><div style=""height: 140px; overflow: auto;"">tombという類義語があるが、graveのほうが一般的。「墓場」はgraveyard</div><br><br>類義語 : tomb<br>反意語 : <br>参考 : 【名】 gravity  重力，重大さ　gravitation 引力"
cast,投げる,"<font color=""#FFC000"">cast</font> a net<br><br><div style=""height: 140px; overflow: auto;"">「注意深くねらって投げる」が本義。釣具を「投げる」ほか、選挙の票を「投げ入れる」の意味もある。名詞では「出演俳優」の意にもなる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 casting  配役　caster  キャスター"
whisper,ささやき,"in a <font color=""#FFC000"">whisper</font><br><br><div style=""height: 140px; overflow: auto;"">whisperは「ささやく」時の擬音語。<br>自動詞として「ささやく」「内緒話をする」の他、風や木の葉が「さわさわ音を立てる」という使われ方もする。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【参】 twitter  さえずり"
arrest,逮捕する,"Most of them were kicked out or <font color=""#FFC000"">arrested</font>.<br><br><div style=""height: 140px; overflow: auto;"">名詞で「逮捕」「検挙」。</div><br><br>類義語 : apprehend<br>反意語 : <br>参考 : "
guilty,有罪の,"You are <font color=""#FFC000"">guilty</font> of theft.<br><br><div style=""height: 140px; overflow: auto;"">「罪を犯して、やましい」と言う意味もある。</div><br><br>類義語 : <br>反意語 : innocent  無罪の<br>参考 : 【名】 guilt  有罪, 罪"
brilliant,りっぱな,"a <font color=""#FFC000"">brilliant</font> idea<br><br><div style=""height: 140px; overflow: auto;"">「輝く性質をもった」が原義。「りっぱな」のほかに「光輝く」という意味もある。類義語のbrightよりも意味が強い。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】 brilliantly　鮮やかに，見事に"
funeral,葬式,"The <font color=""#FFC000"">funeral</font> will be held next Friday.<br><br><div style=""height: 140px; overflow: auto;"">「死」が原義。英米では火葬 (cremation) が普通だが，埋葬 (burial) も少なくない。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
refugee,避難民,"<font color=""#FFC000"">refugees</font> from the civil war<br><br><div style=""height: 140px; overflow: auto;"">名詞refuge「避難」に-ee「する人」がついた形。発音注意。</div><br><br>類義語 : exile<br>反意語 : <br>参考 : "
substance,物質,"Ice and water are the same <font color=""#FFC000"">substance</font> in different forms.<br><br><div style=""height: 140px; overflow: auto;"">「下に(sub)立つもの(stance)」から生まれた語。essenceよりやや堅い語。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 substantial  実質の，たくさんの　【副】 substantially　実質上；十分に"
delight,大喜び,"To my great <font color=""#FFC000"">delight</font>, our new boss kindly spoke to me.<br><br><div style=""height: 140px; overflow: auto;"">delightはpleasureよりもより強い喜びである。<br>形容詞としての用法にも注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 delightful  うれしい　delighted  喜んで"
earthquake,地震,"Thousands of people were killed by the <font color=""#FFC000"">earthquake</font>.<br><br><div style=""height: 140px; overflow: auto;"">「大地震」はbig earthquakeではなくmajor[severe,strong] earthquakeという。「東日本大震災」はThe Great East Japan Earthquakeとすることが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 earth  地球，大地"
linguistic,言語の,"<font color=""#FFC000"">linguistic</font> development of young children<br><br><div style=""height: 140px; overflow: auto;"">発音･アクセント注意。「言語学上の」といった意味でも用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 linguistics　言語学　linguist  言語学者"
district,地区,"an industrial <font color=""#FFC000"">district</font><br><br><div style=""height: 140px; overflow: auto;"">「地区」の意味。ある特定の目的で区分された区域を指す。Washington, D.C.のD.C.はDistrict of Columbia「コロンビア特別区」</div><br><br>類義語 : area（地域）　region（地方）<br>反意語 : <br>参考 : "
loan,ローン,"He bought his car with a <font color=""#FFC000"">loan.</font><br><br><div style=""height: 140px; overflow: auto;"">「～を貸す」の場合はgiveなどと同様に第4文型をとる。</div><br><br>類義語 : lend<br>反意語 : borrow　借りる<br>参考 : "
reverse,逆,"go in the<font color=""#FFC000""> reverse </font>direction<br><br><div style=""height: 140px; overflow: auto;"">「後ろ[反対]に(re)回る(verse)」から生まれた語。上下左右や順序だけでなく裏表にも使える。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 reversal　反転；(180度の)方向転換"
brick,レンガ,"a large <font color=""#FFC000"">brick</font> building <br><br><div style=""height: 140px; overflow: auto;"">「割れたかけら」が原義。れんがは信頼、永久、堅固などの象徴。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
apologize,謝る,"I must <font color=""#FFC000"">apologize </font>for coming late.<br><br><div style=""height: 140px; overflow: auto;"">名詞apologyから派生。謝る理由は通例forで示す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
arrow,矢,"Please follow the red <font color=""#FFC000"">arrow</font>.<br><br><div style=""height: 140px; overflow: auto;"">「弓(bow)の付属品」が原義。「矢」のほかに「矢印」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
critic,批評家,"an art<font color=""#FFC000""> critic</font><br><br><div style=""height: 140px; overflow: auto;"">「批評家」「あら捜しをする人」などの意味。肩書きとして用いることもできる。 </div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 critical  批判的な；危機の　"
slope,斜面,"a grassy <font color=""#FFC000"">slope</font><br><br><div style=""height: 140px; overflow: auto;"">aslope（斜めに）の頭音が消失した形。名詞「斜面」のほかに動詞「傾斜する」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
marine,海の,"<font color=""#FFC000"">marine</font> plants<br><br><div style=""height: 140px; overflow: auto;"">アクセント注意。「海の」が本義。形容詞のほかに名詞「海兵隊員」「海兵」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
intellectual,知的な,"contribute to social and <font color=""#FFC000"">intellectual</font> advance<br><br><div style=""height: 140px; overflow: auto;"">「選び分ける能力のある」が原義。アクセント注意。日本語で言う「インテリ」のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 intellect  知性"
vertical,垂直の,"The cliff was almost <font color=""#FFC000"">vertical</font>.<br><br><div style=""height: 140px; overflow: auto;"">「水平面と直角に天頂(vertex)に向かう[から下げる]が本義。「水平の」はhorizontal</div><br><br>類義語 : <br>反意語 : <br>参考 : "
geography,地理学,"He has a great interest in <font color=""#FFC000"">geography</font>.<br><br><div style=""height: 140px; overflow: auto;"">「土地(gro)のことを記したもの(graphy)」から生まれた語。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 geographic(al)　地理[学]の"
faint,かすかな,"a <font color=""#FFC000"">faint</font> light<br><br><div style=""height: 140px; overflow: auto;"">形容詞「かすかな」のほかに動詞「気絶する」という意味もある。スポーツのfeint「フェイントをかける」とは違うので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】 faintly  かすかに"
cruise,巡航する,"an evening spent <font color=""#FFC000"">cruising</font> the River Seine<br><br><div style=""height: 140px; overflow: auto;"">自動詞として使われる。名詞で「船旅」の意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
consult,（医者に）かかる,"He is proud of never having <font color=""#FFC000"">consulted</font> a doctor.<br><br><div style=""height: 140px; overflow: auto;"">「共に(con)座る(sult)」から生まれた語。専門的な意見を求める場合に用いる。「相談する」という意味が本義。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 consultant　相談相手，コンサルタント"
client,依頼人,"I've got a <font color=""#FFC000"">client</font> with me at the moment.<br><br><div style=""height: 140px; overflow: auto;"">専門的なサービスを享受する人（物）のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
magnificent,壮大な,"You’ve all done a <font color=""#FFC000"">magnificent</font> job.<br><br><div style=""height: 140px; overflow: auto;"">magnify「拡大する」の派生語。アクセント注意。見た目の荘厳さを表す。</div><br><br>類義語 : noble<br>反意語 : <br>参考 : "
secondary,第２位の,"primary and <font color=""#FFC000"">secondary</font> education<br><br><div style=""height: 140px; overflow: auto;"">secondの派生語。「一番ではなく二番」という含意がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 second　第２位の"
circuit,周囲,"I ran a <font color=""#FFC000"">circuit</font> of the village.<br><br><div style=""height: 140px; overflow: auto;"">「まるく回った」が原義。もともとは「巡業」を指す言葉だが、最近はan integrated circuit「集積回路（ＩＣ）」で頻出。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
storage,貯蔵,"a lot of <font color=""#FFC000"">storage</font> space<br><br><div style=""height: 140px; overflow: auto;"">storeの派生語。実際の「物」の貯蔵だけでなく、電力や記録といった形のないものの貯蔵も意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】【名】 store  蓄える；お店"
innovation,革新,"technical <font color=""#FFC000"">innovations</font> in the information industry<br><br><div style=""height: 140px; overflow: auto;"">「新しい(nova)」を含むことからも分かるように、全く新しいものを意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 innovative  革新的な"
decorate,飾る,"Their new house was <font color=""#FFC000"">decorated</font> with flowers.<br><br><div style=""height: 140px; overflow: auto;"">「装飾(d?cor)をつける(ate)」から生まれた語。アクセント注意。「デコレーションケーキ」はa fancy cakeというので注意。</div><br><br>類義語 : ornament, adorn<br>反意語 : <br>参考 : 【名】 decoration   装飾"
sequence,連続,"in <font color=""#FFC000"">sequence</font><br><br><div style=""height: 140px; overflow: auto;"">「後に従うもの」が原義。「順序」のほかに「連続」という意味もある。a sequence of ～は「一連の～」と訳す。</div><br><br>類義語 : order  順序　<br>反意語 : <br>参考 : "
prefecture,県,"I was born in Nara <font color=""#FFC000"">prefecture</font> in 1965.<br><br><div style=""height: 140px; overflow: auto;"">日本の県・府を意味する語。都・道にあたることもある。発音･アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
resume,再び始める,"She <font color=""#FFC000"">resumed</font> reading the story where she had left off<font color=""#FFC000"">.</font><br><br><div style=""height: 140px; overflow: auto;"">「再び(re)取る(sume)」から生まれた語。発音･アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
federal,連邦の,"a <font color=""#FFC000"">federal</font> agency in charge of the parks<br><br><div style=""height: 140px; overflow: auto;"">「同盟(feder)の(al)」から生まれた語。ＦＢＩはFederal Bureau of Investigation「連邦捜査局」</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 federation　連邦，連盟"
assure,保証する,"I (can) <font color=""#FFC000"">assure</font> you.<br><br><div style=""height: 140px; overflow: auto;"">that節をとるか、assure A of Bの形をとるかの二通りがある。<br>「保証して、安心させる」という意味合いがある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 assurance  保証・請け合い  "
rural,田舎の,"a <font color=""#FFC000"">rural</font> scene<br><br><div style=""height: 140px; overflow: auto;"">rural は単純･素朴で平和な面を， rustic は素朴･粗野な面を，pastoral は田園の平和な生活を強調する。</div><br><br>類義語 : <br>反意語 : urban  都会の<br>参考 : "
genuine,本物の,"<font color=""#FFC000"">genuine</font> leather<br><br><div style=""height: 140px; overflow: auto;"">「種(genus)の」から派生し、「純種の」という意味が生まれた。発音･アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
convention,代表者会議,"The <font color=""#FFC000"">convention</font> was brought to a close with his address.<br><br><div style=""height: 140px; overflow: auto;"">「連れ立って(con)来ること(vention)」から生まれた語。「代表会議」のほかに｢慣習」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 conventional　伝統的な；会議の"
passive,受動的な,"<font color=""#FFC000"">passive</font> smoking<br><br><div style=""height: 140px; overflow: auto;"">「受動的な」「消極的な」の意味。反意語はactive</div><br><br>類義語 : <br>反意語 : active  積極的な<br>参考 : "
obligation,義務,"legal <font color=""#FFC000"">obligations</font><br><br><div style=""height: 140px; overflow: auto;"">obligeの派生語。単独で用いて「支払い義務」を意味する場合がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 oblige　～に強いる  "
temporary,一時的な,"<font color=""#FFC000"">temporary</font> work<br><br><div style=""height: 140px; overflow: auto;"">「時(tempor)に関する(ary)」から生まれた語。「一時的な」の意味から名詞「臨時雇い」という意味もある。</div><br><br>類義語 : <br>反意語 : permanent<br>参考 : 【副】 temporarily　一時的に, 臨時に"
invest,投資する,"He had <font color=""#FFC000"">invested</font> his money very wisely.<br><br><div style=""height: 140px; overflow: auto;"">「中に(in)衣類(vest)をまとわせる」から生まれた語。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 investment　投資, 出資 "
plot,陰謀,"a <font color=""#FFC000"">plot</font> to overthrow the government<br><br><div style=""height: 140px; overflow: auto;"">「小地面」がら「図面」という意味が生まれ、さらに「計画」という意味が生まれた。動詞としても用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
interval,間隔,"Trees were planted at <font color=""#FFC000"">intervals</font> of five meters.<br><br><div style=""height: 140px; overflow: auto;"">「二つの柵(val)の間(inter)の距離」から生まれた語。アクセント注意。</div><br><br>類義語 : span<br>反意語 : <br>参考 : "
embarrass,当惑させる,"Are you trying to <font color=""#FFC000"">embarrass</font> me?<br><br><div style=""height: 140px; overflow: auto;"">他動詞であることに注意。<br>この場合の当惑は「恥ずかしい、不愉快である」というイメージの当惑であることに注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 embarrassment  気まずさ  "
endurance,忍耐,"Running a marathon requires <font color=""#FFC000"">endurance</font>.<br><br><div style=""height: 140px; overflow: auto;"">接尾辞-anceは同義語toleranceと共に「状態」を表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 動　endure 我慢する"
freeze,凍る,"The rivers <font color=""#FFC000"">freeze</font> rapidly in the cold winter.<br><br><div style=""height: 140px; overflow: auto;"">温度が低くて「凍る」場合もあれば，恐怖で身体が動かなくなるといった状態にも用いる。命令形の”Freeze!”は「静止せよ！」の意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 名  freezer （冷蔵庫の）冷凍室"
nap,昼寝,"take a little <font color=""#FFC000"">nap</font><br><br><div style=""height: 140px; overflow: auto;"">本格的な眠りではなく，「うたた寝」程度のものは他にはdrowse, あるいは目覚まし時計のモードにもなっているsnooze がある。単に a short sleepとしてももちろん良い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
pigeon,鳩,"feed the <font color=""#FFC000"">pigeons</font><br><br><div style=""height: 140px; overflow: auto;"">平和の象徴となる「ハト」はやや小ぶりの白い鳩であるdove。穏健派を指す「ハト派」もこの dove である。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
scold,叱る,"<font color=""#FFC000"">scold</font> a child<br><br><div style=""height: 140px; overflow: auto;"">A scold B for doing ～「Aが～したことの理由でBを叱る」という形で主に用いるが，A がB よりも立場が上であることが前提。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
sneak,こっそり入る,"<br><br><div style=""height: 140px; overflow: auto;"">「こっそり出る」場合はsneak out。sneak A from Bは「A(物など）をBからこっそり盗む」といった内容までも含意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 名　sneaker"
wrinkle,しわ,"remove <font color=""#FFC000"">wrinkles</font> from a shirt<br><br><div style=""height: 140px; overflow: auto;"">接尾辞-inkleには「反復」や「頻繁さ」といった意がある。動詞の場合 twinkle「星がキラキラ輝く」jingle「チリンチリンと鳴る」のように語の音とその語が表す事物との関係が密接な場合も。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
