branch,支店,"The bank has twenty <font color=""#FFC000"">branches</font> in Tokyo.<br><br><div style=""height: 140px; overflow: auto;"">もともとは「枝」の意味で、今でもその意味で用いられるが、他にも組織などの枝にあたる部分から「支店」「支部」「部門」といった意味でも用いられるようになった。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
metal,金属,"precious <font color=""#FFC000"">metals</font><br><br><div style=""height: 140px; overflow: auto;"">金属や合金全体をさす言葉。<br>なお「材料」「（人間の）本質」という意味にも用いられることがあることに注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
grass,草,"Keep off the <font color=""#FFC000"">grass</font><br><br><div style=""height: 140px; overflow: auto;"">「生える（grow）するもの」が原義であるので覚えやすい。類音のglassとの発音の違いに気をつけよう。<br>動詞で「草を生やす（他動詞）」「草に覆われた（自動詞）」という意味がある。<br>類義語のweedと違って悪いイメージでは使われない。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】grassy（草の多い，草に覆われた）"
alive,生きている,"He was buried <font color=""#FFC000"">alive</font> after the earthquake<br><br><div style=""height: 140px; overflow: auto;"">通例叙述用法でしか用いないが「生き生きして」という意味では限定用法でも用いることが出来る。</div><br><br>類義語 : living<br>反意語 : dead  死んで<br>参考 : 【動】【形】 live  生きる / 生きている,ライブの"
slip,(うっかり)すべる,"<font color=""#FFC000"">slip</font> and fall<br><br><div style=""height: 140px; overflow: auto;"">原義は「滑る」。動作としての「滑る」以外に、「潜り抜ける、滑り落ちる」「（成績などが）落ちる」「時がたつ」「結び目を解く」といった幅広い意味を持つ動詞。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】slippery（つるつるした）"
prize,賞,"Nobel <font color=""#FFC000"">Prize</font> in physics<br><br><div style=""height: 140px; overflow: auto;"">「賞」「賞品」「賞金」の意味の可算名詞。「貴重なもの」という意味もありそこから動詞として「大切にする」という意味でも用いられる。</div><br><br>類義語 : award<br>反意語 : <br>参考 : "
wedding,結婚式,"I'm going to attend his <font color=""#FFC000"">wedding</font> reception.<br><br><div style=""height: 140px; overflow: auto;"">weddingの方がmarriageよりも一般的。</div><br><br>類義語 : marriage(結婚)<br>反意語 : <br>参考 : 【動】wed(結婚する)"
narrow,狭い,"a <font color=""#FFC000"">narrow</font><font color=""#FFC000""> </font>road<br><br><div style=""height: 140px; overflow: auto;"">「幅の狭い」が原義。物理的な「狭さ」だけでなく心理的なものも含む。<br>なお「海峡」という名詞もnarrowであることに注意。</div><br><br>類義語 : <br>反意語 : wide（広い）<br>参考 : 【副】narrowly（かろうじて）"
clever,利口な,"She is <font color=""#FFC000"">clever</font> at mathematics.<br><br><div style=""height: 140px; overflow: auto;"">形容詞として「賢い」「得意な」など。cleverは頭の回転の速さを強調するため、「ずるがしこい」の意味になることがある。</div><br><br>類義語 : bright<br>反意語 : <br>参考 : 【副】 cleverly  器用に"
toy,おもちゃ,"play with <font color=""#FFC000"">toys</font><br><br><div style=""height: 140px; overflow: auto;"">名詞として「おもちゃ」「子供だまし」、動詞として「いじくる」などの意味。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
wake,目を覚ます,"Please <font color=""#FFC000"">wake</font> me up at five thirty.<br><br><div style=""height: 140px; overflow: auto;"">「目が覚める」。目が覚めて起き上がる場合はget up。<br>また、他動詞として使う場合は「起こす」となる。</div><br><br>類義語 : waken<br>反意語 : <br>参考 : "
glove,手袋,"a boxing <font color=""#FFC000"">glove</font><br><br><div style=""height: 140px; overflow: auto;"">原義は「手のひら」。野球やボクシングの「グローブ、グラブ」もこの語を用いる。<br>なお「一対の手袋」はa pair of glovesと表現するのが普通。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
release,放つ,"The prisoners were <font color=""#FFC000"">release</font><font color=""#FFC000"">d</font> next day<br><br><div style=""height: 140px; overflow: auto;"">re(元通りに)＋lease(ゆるめる)から生まれた単語。<br>他動詞で「～を自由にする」「～を放す」。freeよりも堅い語。<br>名詞で「解放」の意味もある。</div><br><br>類義語 : free<br>反意語 : <br>参考 : "
nod,うなずく,"<font color=""#FFC000"">nod</font> in the right places<br><br><div style=""height: 140px; overflow: auto;"">他に「アゴで示す」というときにも使われる。<br>「了解」「同意」といった名詞として用いることもできる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
junior,年下の,"He is five years her <font color=""#FFC000"">junior</font>.<br><br><div style=""height: 140px; overflow: auto;"">「より若い」が本義。形容詞「年下の」のほかに、名詞「年少者」という意味もある。反意語はsenior。</div><br><br>類義語 : <br>反意語 : senior(年上の)<br>参考 : "
eastern,東の,"the <font color=""#FFC000"">eastern</font> boundary of the town<br><br><div style=""height: 140px; overflow: auto;"">an eastern wind は「東からの風」という意味となる。東への風ではない。</div><br><br>類義語 : <br>反意語 : western(西の)<br>参考 : 【名】east(東)"
sail,航海,"We set <font color=""#FFC000"">sail</font> on July 1st.<br><br><div style=""height: 140px; overflow: auto;"">「切り取られた布」が原義。名詞「帆」のほかに、動詞「航海する」という意味もある。saleと同音。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】sailor（船員，海軍軍人）"
musician,音楽家,"He is something of a <font color=""#FFC000"">musician</font>.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">music（音楽）から派生。名詞として「音楽家」。演奏家・作曲家・指揮者などを含む。アクセントの位置に注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】music（音楽）"
tone,調子,"speak in a sad [frightened] <font color=""#FFC000"">tone</font><br><br><div style=""height: 140px; overflow: auto;"">「音の広がり」が原義。音楽的な「音」だけでなく、人の声等に対しても用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
willing,～するのをいとわない,"We are <font color=""#FFC000"">willing</font> to follow you.<br><br><div style=""height: 140px; overflow: auto;"">意味上の主語が文の主語と異なる場合はbe willing for &lt;人&gt; to doとなる。</div><br><br>類義語 : be eager to(ぜひ～したい)<br>反意語 : unwilling(嫌々ながらの)<br>参考 : 【副】willingly（進んで，快く)"
northern,北の,"a <font color=""#FFC000"">northern</font> wind<br><br><div style=""height: 140px; overflow: auto;"">northの形容詞形。北部地方を意味する時は文中でもNorthernとする。</div><br><br>類義語 : <br>反意語 : southern(南の)<br>参考 : "
code,暗号,"The message was written in <font color=""#FFC000"">code</font>.<br><br><div style=""height: 140px; overflow: auto;"">「写本」が原義。名詞「暗号」「規約」のほか、動詞「暗号にする」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
wealth,富裕,"a man of great <font color=""#FFC000"">wealth</font><br><br><div style=""height: 140px; overflow: auto;"">原義は「幸せなこと」。経済的な豊かさについてだけでなく、単に物の数が多いということにも用いる。</div><br><br>類義語 : <br>反意語 : poverty（貧困）<br>参考 : 【形】wealthy（豊かな）"
tank,水槽,"an empty gasoline <font color=""#FFC000"">tank</font><br><br><div style=""height: 140px; overflow: auto;"">「せきとめられたもの」が原義。英軍が製造中に機密保持のため水槽と偽称したのが tank＝戦車の由来。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
storm,嵐,"fierce [heavy, violent] <font color=""#FFC000"">storms</font><br><br><div style=""height: 140px; overflow: auto;"">「揺り動かすもの」が原義。「嵐」「暴風雨」を表す可算名詞。比喩的に「（嵐のような）騒動」</div><br><br>類義語 : assault（強襲）<br>反意語 : <br>参考 : "
fond,好んで,"John was very <font color=""#FFC000"">fond</font> of apples.<br><br><div style=""height: 140px; overflow: auto;"">be fond of ～の形で出てくることがほとんど。「～が好きだ」という意味と、共に用いる前置詞に注意する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
bark,ほえる,"A <font color=""#FFC000"">barking</font> dog seldom bites.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">barkは犬がほえること。犬やおおかみに対してはhowl、ライオン・とらなどにはroarを用いる。</div><br><br>類義語 : howl（遠吠えする）<br>反意語 : <br>参考 : "
mood,気分,"be in a bad <font color=""#FFC000"">mood</font><br><br><div style=""height: 140px; overflow: auto;"">「心」「精神」が原義。「気分」のほかに「雰囲気」という意味もある。日本語の「ムード」は atmosphere</div><br><br>類義語 : <br>反意語 : <br>参考 : "
minor,小さい方の,"a <font color=""#FFC000"">minor</font> change<br><br><div style=""height: 140px; overflow: auto;"">通例比較変化しない語。「少ない方の」という意味のほかに「重要でない、二流の」という意味もある。反意語はmajor</div><br><br>類義語 : <br>反意語 : major(多い方の)<br>参考 : 【名】minority(少数派)"
largely,主として,"My failure was <font color=""#FFC000"">largely</font> due to bad luck.<br><br><div style=""height: 140px; overflow: auto;"">「大部分は」「主として」という意味の副詞。接続詞や前置詞句を修飾することもある。</div><br><br>類義語 : mainly(主に)<br>反意語 : <br>参考 : 【形】large(大きな，広い)"
visual,視覚の,"<font color=""#FFC000"">visual</font> aids<br><br><div style=""height: 140px; overflow: auto;"">「見ること(vision)に関する(al)」から生まれた語。｢聴覚の｣はaural。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】visually(視覚的に)"
soldier,兵士,"<font color=""#FFC000"">Soldiers</font> marched through the town.<br><br><div style=""height: 140px; overflow: auto;"">「給料のために働く人」が原義。「軍人」は将校と兵士のすべてを指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
border,境界,"along the <font color=""#FFC000"">border</font><br><br><div style=""height: 140px; overflow: auto;"">「境界/国境」主に境界線を含む細長い部分を指す。</div><br><br>類義語 : boundary (境界)<br>反意語 : <br>参考 : 【名】borderline(境界線)"
electric,電気の,"an <font color=""#FFC000"">electric</font> current<br><br><div style=""height: 140px; overflow: auto;"">限定用法で用いるのが普通。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】electrical(電気に関する)"
steel,鋼鉄,"a <font color=""#FFC000"">steel</font> bridge<br><br><div style=""height: 140px; overflow: auto;"">「堅い状態のもの」が本義。純潔・高い信頼度などの象徴でもある。stealと同音。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
brief,手短な,"in <font color=""#FFC000"">brief</font><br><br><div style=""height: 140px; overflow: auto;"">「短い」がもともとの意味で、「短時間の」とか「（内容が）手短な」「（スカートなどの）丈が短い」という意味を表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】 briefly  手短に　【名】 briefs  短いパンツ"
mass,かたまり,"a huge <font color=""#FFC000"">mass</font> of ice<br><br><div style=""height: 140px; overflow: auto;"">the massesと表現すると一般大衆や労働者階級の意味になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 massive  巨大な，大量の"
admire,感心する,"I <font color=""#FFC000"">admire</font> you for your intelligence.<br><br><div style=""height: 140px; overflow: auto;"">ofやforで賞賛の対象を示す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】admirable(賞賛すべき)"
crisis,危機,"the oil［financial］<font color=""#FFC000"">crisis</font><br><br><div style=""height: 140px; overflow: auto;"">「危機」 cause a crisis(危機をもたらす)/get over a crisis(危機を乗り切る) などと様々な動詞と結びつく。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】critical(重大な，危機の)"
height,高さ,"Please state your <font color=""#FFC000"">height</font> and weight.  <br><br><div style=""height: 140px; overflow: auto;"">発音注意。highからの派生語であることを意識しよう。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】high（高い）"
stream,流れ,"walk along the <font color=""#FFC000"">stream</font><br><br><div style=""height: 140px; overflow: auto;"">自動詞として「流れる」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : mainstream (主流)"
hunt,狩りをする,"<font color=""#FFC000"">hunt</font> for meat［a job］<br><br><div style=""height: 140px; overflow: auto;"">アメリカでは狩り全般、イギリスではキツネ狩りなど猟犬・騎馬を使うものをhunt、それ以外のもの、特に鳥などをshootとしている。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】hunter(猟師)"
zone,…(指定)地区,"a school [business，residence] <font color=""#FFC000"">zone</font><br><br><div style=""height: 140px; overflow: auto;"">「帯」が原義。time zoneとは「（同一標準時を用いる）時間帯」という「地域」を意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
excited,興奮した,"get <font color=""#FFC000"">excited</font> about a baseball game<br><br><div style=""height: 140px; overflow: auto;"">「興奮させる」という意味の動詞exciteから。<br>「興奮させるような」のexicitingと使い分けに注意。<br>また、be excited with～とは言わないので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】excite(興奮させる）"
proper,固有の,"Japan <u><font color=""#FFC000"">proper</font></u><br><br><div style=""height: 140px; overflow: auto;"">「自分自身の、独特の」を表すラテン語propriusが語源。<br>「固有の」「適切な」「正式の」といった意味がある。</div><br><br>類義語 : suitable, fit, appropriate<br>反意語 : <br>参考 : property  特性，財産"
steal,　盗む,"He <font color=""#FFC000"">stole</font> some flowers from our garden.<br><br><div style=""height: 140px; overflow: auto;"">steal A from B=rob B of A「ＢからＡを盗む」となる。語順が違うので注意。また、人を主語にした受け身はできない。<br>×:I have been stolen my watch. ○:My watch has been stolen. /I have had my watch stolen.</div><br><br>類義語 : <br>反意語 : <br>参考 : "
literature,文学,"relax by reading <font color=""#FFC000"">literature</font> and listening to music<br><br><div style=""height: 140px; overflow: auto;"">「文字(litera)にくわしいこと(ture)」から生まれた語。アクセント注意。「文学部」はthe faculty of literature</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 literary（文学の）"
conflict,衝突,"There is a <font color=""#FFC000"">conflict</font> between the two nations.  <br><br><div style=""height: 140px; overflow: auto;"">「共に(con)打つ(flict)」から生まれた語。二つのものが合わない＝衝突することから「矛盾」「不一致」などの訳語を当てることも。</div><br><br>類義語 : quarrel（けんか）<br>反意語 : <br>参考 : "
awful,ひどい,"an <font color=""#FFC000"">awful</font> injury<br><br><div style=""height: 140px; overflow: auto;"">「畏れ」の意味を持つaweに形容詞を作る接尾語のfulがついたもの。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】awfully(非常に)"
committee,委員会,"The <font color=""#FFC000"">committee</font> has [have] decided to close the restaurant.  <br><br><div style=""height: 140px; overflow: auto;"">「委員会」のほかに「委員」を意味する場合もある。一人の委員の場合はa member of the committeeとなる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
crime,犯罪,"commit a perfect［serious］<font color=""#FFC000"">crime</font><br><br><div style=""height: 140px; overflow: auto;"">「決定されたこと」が原義。法律上の「罪」のことであり、宗教上の「罪」はsinを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】【名】criminal(犯罪の，犯人)"
recover,回復する,"The patient <font color=""#FFC000"">recovered</font> from the disease.<br><br><div style=""height: 140px; overflow: auto;"">「欠けた所を覆う」coverに接頭語re(再び)がついて「～を取り戻す」を意味する。<br>「状態」が元に戻る他、「病気」から回復する場合にも用いる。</div><br><br>類義語 : regain (取り返す)<br>反意語 : <br>参考 : 【名】recovery (回復)"
victim,犠牲者,"<font color=""#FFC000"">victims</font> of an explosion<br><br><div style=""height: 140px; overflow: auto;"">「生贄の動物」が原義。事件や事故、天災の「犠牲者」以外に、病気の「患者」をさすこともある。</div><br><br>類義語 : 【動】 victimize　犠牲にする<br>反意語 : <br>参考 : "
calculate,計算する,"<font color=""#FFC000"">calculate</font> large sums in a flash<br><br><div style=""height: 140px; overflow: auto;"">「（費用や距離などを）計算する」という意味の他動詞。そこから派生して「予測する」という意味合いも持つ。</div><br><br>類義語 : count より堅い表現<br>反意語 : <br>参考 : 【名】 calculator  計算器　calculation  計算"
rid,取り除く,"<font color=""#FFC000"">rid</font> the world of nuclear weapons<br><br><div style=""height: 140px; overflow: auto;"">頻出表現のget rid of ～「～を取り除く」が重要。～に「病」を入れると「病から抜け出す」の意となる</div><br><br>類義語 : <br>反意語 : <br>参考 : "
property,財産,"Much <font color=""#FFC000"">property</font> was destroyed by the fire.<br><br><div style=""height: 140px; overflow: auto;"">properから派生した。「財産」のほかに物が持つ「特性」という意味もある。</div><br><br>類義語 : 【類】 asset  資産<br>反意語 : <br>参考 : "
legal,合法的な,"<font color=""#FFC000"">legal</font> system [advice]<br><br><div style=""height: 140px; overflow: auto;"">lawの派生語。「合法的な」のほかに「法律(上）の」という意味もある。反意語は「違法の」illegal</div><br><br>類義語 : <br>反意語 : illegal  非合法の<br>参考 : 【副】 legally　法律的に, 法律上"
remote,遠く離れた,"<font color=""#FFC000"">remote</font> control<br><br><div style=""height: 140px; overflow: auto;"">「遠く離れた」が本義。日本語の「リモコン」はremote contorol(er)のこと。</div><br><br>類義語 : far, distant<br>反意語 : <br>参考 : "
superior,より優れた,"Its quality is far <font color=""#FFC000"">superior</font> to others'.<br><br><div style=""height: 140px; overflow: auto;"">反意語はinferior。これらはラテン比較級とも呼ばれ、「～よりも」を示す場合thanではなくtoを用いることが多い。</div><br><br>類義語 : <br>反意語 : inferior  劣っている<br>参考 : 【名】 superiority  優越"
midnight,真夜中,"We didn't fall asleep until long after <font color=""#FFC000"">midnight</font>.<br><br><div style=""height: 140px; overflow: auto;"">「真夜中に」というときには、at midnightのほかに、in the middle of the night／in the dead of nightなどの表現が可能。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
vital,極めて重要な,"Your help is <font color=""#FFC000"">vital</font> to the success of our plan.<br><br><div style=""height: 140px; overflow: auto;"">「極めて重要な」のほかに「生命の(かかる）」という意味もある。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】vitality（活気）"
priority,優先(権),"high <font color=""#FFC000"">priority</font><br><br><div style=""height: 140px; overflow: auto;"">「～に対する」は前置詞はtoまたはoverで示す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】prior（前の，先の）"
philosophy,哲学,"the <font color=""#FFC000"">philosophy</font> of science<br><br><div style=""height: 140px; overflow: auto;"">「知(sophy)を愛すること(philo)」から生まれた語。「哲学」のほかに「原理」という訳語もある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】philosophical（哲学[上]の）"
vehicle,乗り物,"motor <font color=""#FFC000"">vehicles</font><br><br><div style=""height: 140px; overflow: auto;"">「小型の運ぶ用具」が原義。乗り物全般に対して用いることができる。</div><br><br>類義語 : car（車）<br>反意語 : <br>参考 : "
shy,内気な,"a <font color=""#FFC000"">shy</font> look<br><br><div style=""height: 140px; overflow: auto;"">形容詞として「（人に対して）恥ずかしがりの」「臆病な」。限定用法では「恥ずかしそうな」。日本人一般に対してよく言われる表現。<br>「はにかんだ笑み」a shy smile</div><br><br>類義語 : <br>反意語 : <br>参考 : "
mammal,哺乳動物,"Birds and fish are not <font color=""#FFC000"">mammals</font> but whales and dolphins are.<br><br><div style=""height: 140px; overflow: auto;"">発音注意。「哺乳類」はmammalian。「イルカ」「クジラ」についての文脈で用いられることが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
yell,大声をあげる,"He <font color=""#FFC000"">yelled</font> out for help.<br><br><div style=""height: 140px; overflow: auto;"">「驚き・恐怖などでわめく」が原義。発音注意。日本語で言う「エール（声援）」にあたるが、英語では叫び声全般に用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
enormous,巨大な,"He invested an <font color=""#FFC000"">enormous</font> sum of money.<br><br><div style=""height: 140px; overflow: auto;"">「規準(norm)を外れた」から生まれた語。</div><br><br>類義語 : huge<br>反意語 : <br>参考 : 【副】enormously(莫大に，非常に)"
leather,革,"a <font color=""#FFC000"">leather</font> coat<br><br><div style=""height: 140px; overflow: auto;"">「革」だけでなく「革製品」のことも指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
strict,厳しい,"a <font color=""#FFC000"">strict</font> but fair teacher<br><br><div style=""height: 140px; overflow: auto;"">「強く張った」が原義。「厳しい」のほかに「厳密な」という意味もある。</div><br><br>類義語 : severe（厳しい）　stern（厳しい）<br>反意語 : <br>参考 : 【副】strictly（厳格に）"
convince,確信させる,"I'm <font color=""#FFC000"">convinced</font> of his innocence.<br><br><div style=""height: 140px; overflow: auto;"">con（完全に) + vince(征服する)から、「納得させる」「確信させる」の意味になった。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】convinced(確信した)　【名】conviction(確信)"
insult,侮辱する,"I was <font color=""#FFC000"">insulted</font> by a friend of mine.<br><br><div style=""height: 140px; overflow: auto;"">「上へ(in)跳ぶ(sult)」から派生し、「(相手に)跳びかかる」という意味が生まれた。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
anniversary,（毎年の）記念日,"We celebrated our 50th <font color=""#FFC000"">anniversary</font> wedding.<br><br><div style=""height: 140px; overflow: auto;"">「毎年(anni)巡ってくる(verse)」という意味。「創立記念日」はbirthiday。</div><br><br>類義語 : memorial<br>反意語 : <br>参考 : "
propose,提案する,"<font color=""#FFC000"">propose</font> a budget cut<br><br><div style=""height: 140px; overflow: auto;"">人を目的語にとることはできない。doingかthat節を取ることができるが、that節をとった場合にthat節の中は仮定法現在を用いるか、shouldを用いるかである。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 proposal  申込み"
budget,予算,"cut down the <font color=""#FFC000"">budget</font><font color=""#FFC000"">　</font><br><br><div style=""height: 140px; overflow: auto;"">「小さな(et)皮袋(budg)」から派生し、「財布」という意味が生まれた。日常的な「生活費」から国家の「予算」まで表現できる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
label,…に貼り紙［付箋］をする,"She <font color=""#FFC000"">labeled</font> the parcels neatly.<br><br><div style=""height: 140px; overflow: auto;"">「細長い切れ端」が原義。名詞としても使われる。発音要注意。ラベルとは読まない。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
alter,変える,"<font color=""#FFC000"">alter</font> a plan<br><br><div style=""height: 140px; overflow: auto;"">「変える」「去勢する」などの意味。changeよりも部分的な変化。派生語のalternativeとともに押さえておこう。</div><br><br>類義語 : alternate  交替する<br>反意語 : <br>参考 : 【名】 alteration  （一部の）変更"
confirm,確かめる,"<font color=""#FFC000"">confirm</font> the reservation<br><br><div style=""height: 140px; overflow: auto;"">「しっかりしたもの(firm)にする」が原義。他動詞なので後ろに前置詞はつかない。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 confirmation  確認"
contemporary,現代の,"Leisure is regarded as an important part of <font color=""#FFC000"">contemporary</font> life.<br><br><div style=""height: 140px; overflow: auto;"">「～と同時代の」の意味ではwith 名詞を伴うことが多い。 <br>ex. contemporary with Picasso 「ピカソと同時代」</div><br><br>類義語 : <br>反意語 : <br>参考 : "
interpret,通訳する,"We had to ask our guide to<font color=""#FFC000""> interpret</font> for us. <br><br><div style=""height: 140px; overflow: auto;"">「間に入って(inter)価をつける(pret)」から生まれた語。「通訳する」のほかに「解釈する」という意味もある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 interpretation  解釈，通訳 "
opponent ,相手,"He defeated his <font color=""#FFC000"">opponent</font> in the tennis match.<br><br><div style=""height: 140px; overflow: auto;"">opposeの派生語。名詞「相手」「敵」のほかに動詞「敵対する」という意味もある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
approximately,およそ,"The building is <font color=""#FFC000"">approximately</font> two hundred years old.<br><br><div style=""height: 140px; overflow: auto;"">類語aboutよりも堅い表現。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 approximate　近似の"
category,範疇,"the various <font color=""#FFC000"">categories</font> of research<br><br><div style=""height: 140px; overflow: auto;"">「範疇・区分」の意味。classよりも堅い表現。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
via,～経由で,"fly to Athens <font color=""#FFC000"">via</font> Paris<br><br><div style=""height: 140px; overflow: auto;"">「～経由で」＝ by way of ～の書き換え問題で頻出。海外旅行前に覚えておこう。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
breed,飼育する,"He <font color=""#FFC000"">breeds</font> dogs.<br><br><div style=""height: 140px; overflow: auto;"">基本的に動物に対して用い、「人を育てる」にはbring upを用いるのが普通。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
frighten,怖がらせる,"The noise <font color=""#FFC000"">frightened</font> the bird away.<br><br><div style=""height: 140px; overflow: auto;"">他動詞であることに注意。受身形で用いることも多い。</div><br><br>類義語 : astonish<br>反意語 : <br>参考 : 【形】 frightened  おびえた　"
click,カチッという音がする,"The door <font color=""#FFC000"">clicked</font> shut behind her.<br><br><div style=""height: 140px; overflow: auto;"">「カチッ」の擬音語。名詞としても使われる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
imitate,まねる,"Everyone <font color=""#FFC000"">imitates</font> his senior to grow up.<br><br><div style=""height: 140px; overflow: auto;"">他動詞である。アクセント注意。名詞形はimitation</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 imitation  模倣"
logic,論理,"I cannot follow his <font color=""#FFC000"">logic</font>.<br><br><div style=""height: 140px; overflow: auto;"">「言葉の(log)学問(ic)」から生まれた語。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 logical  論理的な　"
