mystery,神秘,"the <font color=""#FFC000"">mysteries</font> of the space<br><br><div style=""height: 140px; overflow: auto;"">「秘密(myst)なこと」が原義。「謎」の意味もある。説明できない神秘性を含意する。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 mysterious  神秘的な；不可解な"
crazy,狂気の,"She must be <font color=""#FFC000"">crazy</font> to lend him money.<br><br><div style=""height: 140px; overflow: auto;"">about, on, over, forを伴って「夢中である」の意味。</div><br><br>類義語 : mad(気が狂った)<br>反意語 : <br>参考 : "
pan,平鍋,"a frying <font color=""#FFC000"">pan</font><br><br><div style=""height: 140px; overflow: auto;"">そもそも「鍋」のことだが、複合語で用いることが多い。浅いものも深いものもpanといえるので注意。ex. a sauce pan「シチュー鍋」</div><br><br>類義語 : <br>反意語 : <br>参考 : "
debt,借金,"He is under a heavy <font color=""#FFC000"">debt</font>.<br><br><div style=""height: 140px; overflow: auto;"">発音注意。「人が払う義務のある」が原義。「借金」「負債」という意味である。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
gear,歯車,"<font color=""#FFC000"">gear</font> change<br><br><div style=""height: 140px; overflow: auto;"">「装置」「用具」が本義。「歯車」のほかに「服装」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
bend,曲がり,"a sharp <font color=""#FFC000"">bend</font> in a river<br><br><div style=""height: 140px; overflow: auto;"">名詞「曲がり」のほかに動詞「曲げる」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 bent（曲がった）"
version,…版,"The novel ""Harry Potter"" has many foreign <font color=""#FFC000"">versions</font>.<br><br><div style=""height: 140px; overflow: auto;"">「曲げられたもの」が原義。日本語「バージョンアップ」の意味の英語は upgrade である。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
emphasis,強調,"She laid an <font color=""#FFC000"">emphasis</font> on hard work.<br><br><div style=""height: 140px; overflow: auto;"">強調するものをon, uponで示す。「重要視」「主眼点」の意味もあるが、発想は「強調する箇所」である。アクセント注意。また、複数形はemphases</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 emphasize  強調する　【形】 emphatic  強調した"
liquid,液体,"the transition from <font color=""#FFC000"">liquid</font> to vapour<br><br><div style=""height: 140px; overflow: auto;"">「液体(liqu)の(id)」から生まれた語。「固体」はsolid、「気体」はgas</div><br><br>類義語 : fluid  流動体<br>反意語 : <br>参考 : "
spare,割く,"Can you <font color=""#FFC000"">spare</font> me an hour?<br><br><div style=""height: 140px; overflow: auto;"">「使うのを控える」が本義であり、そこから「～なしですませる」という意味に。<br>名詞として「予備品」、形容詞として「予備の」という意味もあるが、本義から推測できる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
occupy,占有する,"the <font color=""#FFC000"">occupied</font> area<br><br><div style=""height: 140px; overflow: auto;"">「～を占める/占領する」という意味。受身で用いると「(心配事などで)心がいっぱいだ」という意味を持つ。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 occupation  占領；職業"
seed,種,"plant <font color=""#FFC000"">seeds</font><br><br><div style=""height: 140px; overflow: auto;"">「種をまく」が原義。「種」のほかに「きっかけ」という意味もある。スポーツ競技における「シード選手」はseeded player</div><br><br>類義語 : <br>反意語 : <br>参考 : "
load,積む,"The truck was <font color=""#FFC000"">loaded</font> with coal.<br><br><div style=""height: 140px; overflow: auto;"">「旅」「道」が原義だが、lade「荷を積む」の影響で名詞「積荷」動詞「積む」という意味になった。</div><br><br>類義語 : <br>反意語 : unload  荷を降ろす<br>参考 : "
retire,引退する,"<font color=""#FFC000"">retire</font> on a pension<br><br><div style=""height: 140px; overflow: auto;"">定年で辞める場合を指す。短期間で辞める場合やクラブなどを辞める場合はquit one's job[club]を用いる。</div><br><br>類義語 : resign, retreat, quit<br>反意語 : <br>参考 : 【名】 retirement　退職"
protest,抗議,"Two of them quit in <font color=""#FFC000"">protest</font> of the board’s decision.<br><br><div style=""height: 140px; overflow: auto;"">「人の前で証言する」がもともとの意味。そこから異議や抗議という意味の名詞になった。「主張する」「抗議する」という意味の動詞でもある。品詞によってアクセント位置が異なるので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 Protestant  新教徒"
flood,洪水,"The typhoon caused a <font color=""#FFC000"">flood</font> in that town.<br><br><div style=""height: 140px; overflow: auto;"">「流れ(flow)」が原義。水だけでなく、人の流れなどについても用いることができる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
acquire,取得する,"<font color=""#FFC000"">acquire</font> a new skill<br><br><div style=""height: 140px; overflow: auto;"">原義は「探し求める」。努力や能力によって「手に入れる」ことであり、対象は抽象的なものでもよい。</div><br><br>類義語 : get, gain<br>反意語 : <br>参考 : 【名】 acquisition　取得, 獲得"
violence,暴力,"domestic <font color=""#FFC000"">violence</font><br><br><div style=""height: 140px; overflow: auto;"">形容詞violentより派生。「暴力」以外に「激しさ」という意味も持つ。</div><br><br>類義語 : rude<br>反意語 : <br>参考 : 【形】 violent  乱暴な  【副】 violently  激しく"
pile,…の山,"a <font color=""#FFC000"">pile</font> of old papers<br><br><div style=""height: 140px; overflow: auto;"">「貨幣を作るための石の台」が原義。名詞「～の山」のほかに動詞「積み上げる」という意味もある。比較的平たいものが「山積み」のイメージがある。</div><br><br>類義語 : heap, stack<br>反意語 : <br>参考 : "
cattle,牛,"The <font color=""#FFC000"">cattle</font> were dying because they had no water.<br><br><div style=""height: 140px; overflow: auto;"">cow「乳牛」, bull「雄牛」, calf「子牛」 などの総称。通例複数扱いなので、a cattle, cattles とは言わない。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
blame,とがめる,"Who is to <font color=""#FFC000"">blame</font> for the accident?<br><br><div style=""height: 140px; overflow: auto;"">blame A(人) for Bで=blame B on A「BのことでAを責める」。for句は非難の対象となる行為や事柄をさすのがポイント。</div><br><br>類義語 : accuse, condemn<br>反意語 : praise  ほめる<br>参考 : "
remark,言う,"He <font color=""#FFC000"">remarked</font> that he would attend the meeting.<br><br><div style=""height: 140px; overflow: auto;"">「再び(re)注意する(mark)」から生まれた語。動詞「言う」「述べる」のほかに名詞「所見」「コメント」という意味もある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 remarkable  注目すべき；すぐれた  【副】 remarkably　目立って, 非常に"
transfer,乗り換える,"I <font color=""#FFC000"">transferred</font> to another train at Boston.<br><br><div style=""height: 140px; overflow: auto;"">「越えて(trans)運ぶ(fer)」から生まれた語。データの転送などにも用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
detective,探偵,"<font color=""#FFC000"">detective</font> stories<br><br><div style=""height: 140px; overflow: auto;"">「探偵」のほかに「刑事」という意味もある。肩書きとしても用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 detect　察知する  【名】 detector  探知器　detector  探知器"
glow,紅潮する,"The children's faces were <font color=""#FFC000"">glowing</font> with excitement.<br><br><div style=""height: 140px; overflow: auto;"">「輝く」が原義。「紅潮する」のほかに「白熱する」という意味もある。growと区別すること。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
concrete,具体的な,"This is the <font color=""#FFC000"">concrete</font> evidence.<br><br><div style=""height: 140px; overflow: auto;"">形容詞の場合は、名詞の前につく限定用法のみで叙述用法には用いない。</div><br><br>類義語 : <br>反意語 : abstract  抽象的な<br>参考 : "
divorce,離婚,"One in three marriages ends in <font color=""#FFC000"">divorce</font>.<br><br><div style=""height: 140px; overflow: auto;"">「離れて向く」が原義。動詞としても使われる。</div><br><br>類義語 : <br>反意語 : marriage（結婚）<br>参考 : "
sacrifice,犠牲にする,"Parents <font color=""#FFC000"">sacrifice</font> a great deal for their children.<br><br><div style=""height: 140px; overflow: auto;"">「神聖(sacri)にする(fice)」から生まれた語。名詞「犠牲」のほかに動詞「犠牲にする」「いけにえとして供する」という意味もある。「犠牲者」という意味ではvictimを用いるので注意。</div><br><br>類義語 : victim（犠牲）<br>反意語 : <br>参考 : "
bore,うんざりさせる,"a<font color=""#FFC000""> boring</font> job<br><br><div style=""height: 140px; overflow: auto;"">興味・関心などがなくて「あきあきすること」。<br>同じことの繰り返しであきあきする場合にはbe tired ofを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 boring  退屈な  "
hire,借りる,"<font color=""#FFC000"">hire</font> a car<br><br><div style=""height: 140px; overflow: auto;"">英では「一時的に雇う」「短期間借りる」場合に用いる。日本語の「ハイヤー」はa hired car</div><br><br>類義語 : employ(雇う)<br>反意語 : <br>参考 : "
myth,神話,"Contrary to popular <font color=""#FFC000"">myth</font>, women are not worse drivers than men.<br><br><div style=""height: 140px; overflow: auto;"">「言葉、物語」が原義。「広く信じられているもの」といった含意がある。「神話」のほかに「作り話」という意味にもなる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
wage,賃金,"get good <font color=""#FFC000"">wages</font><br><br><div style=""height: 140px; overflow: auto;"">主に肉体労働に対する賃金を表し、固定給を表すsalaryと使い分ける。</div><br><br>類義語 : pay（賃金）<br>反意語 : <br>参考 : "
complicated,複雑な,"a <font color=""#FFC000"">complicated</font> question<br><br><div style=""height: 140px; overflow: auto;"">アクセントに注意。difficultよりも堅い表現。</div><br><br>類義語 : complex(複雑な)<br>反意語 : <br>参考 : 【動】complicate(複雑にする)"
democracy,民主主義,"a parliamentary <font color=""#FFC000"">democracy</font><br><br><div style=""height: 140px; overflow: auto;"">「民衆(demo)の統治(cracy)」から生まれた語。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】democrat（民主主義者，民主党員）"
channel,海峡,"the (English) <font color=""#FFC000"">Channel</font><br><br><div style=""height: 140px; overflow: auto;"">「水管」が原義。「電波の流れるところ」というイメージから「（テレビなどの）チャンネル」という意味がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
pray,祈る,"The villagers <font color=""#FFC000"">prayed</font> to God for rain.<br><br><div style=""height: 140px; overflow: auto;"">「神に祈って救い・慈悲を求める」が原義。playと混同しないように。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】prayer（祈り）"
odd,奇妙な,"It’s <font color=""#FFC000"">odd</font> that she didn’t recognize me.<br><br><div style=""height: 140px; overflow: auto;"">「三角形の頂点」から派生し、「三番目の数」が原義。「奇妙な」のほかに「半端な」「奇数の」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
fascinating,魅力的な,"a <font color=""#FFC000"">fascinating</font> science museum<br><br><div style=""height: 140px; overflow: auto;"">「魔法にかけられたような」が原義。fascinate「～を魅了する」の派生語。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】fascinate（魅する，悩殺する）"
temple,寺,"This Greek <font color=""#FFC000"">temple</font> was built in 400 B.C.<br><br><div style=""height: 140px; overflow: auto;"">「切り離された場所」が原義。通例日本の寺は temple, 神社は shrineと訳される。「こめかみ」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
convey,伝える,"Air <font color=""#FFC000"">conveys</font> sound.<br><br><div style=""height: 140px; overflow: auto;"">「～を運ぶ、伝える」が中心的なイメージの他動詞。「～」には、人、病気、におい、熱、電気、思想など様々なものが入る。「ベルトコンベヤー」は通例conveyer beltという。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】conveyer（運搬機）"
nowadays,今日では,"<font color=""#FFC000"">Nowadays</font>, many students prefer TV to reading.<br><br><div style=""height: 140px; overflow: auto;"">現在形と共に用いることはできるが、現在完了形と共に用いることはできない。</div><br><br>類義語 : lately<br>反意語 : <br>参考 : "
file,ファイル,"a <font color=""#FFC000"">file</font> of correspondence<br><br><div style=""height: 140px; overflow: auto;"">「書類などをとじる糸・針金」が原義。名詞「ファイル」のほかに動詞「綴じ込む」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
abandon,やめる,"<font color=""#FFC000"">abandon</font> a project<br><br><div style=""height: 140px; overflow: auto;"">人を「見捨てる」という意味と、試合や計画を「諦める」という意味がある。</div><br><br>類義語 : give up<br>反意語 : <br>参考 : "
sample,見本,"<font color=""#FFC000"">samples</font> of curtain material<br><br><div style=""height: 140px; overflow: auto;"">exampleの頭音がなくなった形。動詞としても使われる。</div><br><br>類義語 : specimen（見本）<br>反意語 : <br>参考 : "
bet,賭ける,"I'll <font color=""#FFC000"">bet</font> ten dollars on that horse.<br><br><div style=""height: 140px; overflow: auto;"">名詞としても使われる。口語ではI bet (that) ～　でI think　(that) ～と同じような意味で用いられることがある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
disorder,乱雑,"We found the rooms were in <font color=""#FFC000"">disorder</font>.<br><br><div style=""height: 140px; overflow: auto;"">「秩序(order)がない(dis)」から生まれた語。「乱雑」のほかに「混乱」という意味から病名の｢障害｣に用いる。</div><br><br>類義語 : mess　chaos<br>反意語 : <br>参考 : "
grammar,文法,"learn the <font color=""#FFC000"">grammar</font> of the language<br><br><div style=""height: 140px; overflow: auto;"">「書くこと」が原義。「文法」のほかに「語法」「原理」という意味がある。glamourとは意味もつづりも違うので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
upper,上部の,"the <font color=""#FFC000"">upper</font> class<br><br><div style=""height: 140px; overflow: auto;"">もともとはupの比較級。反意語はlowerであることに注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
sacred,神聖な,"Cows are <font color=""#FFC000"">sacred</font> to Hindus.<br><br><div style=""height: 140px; overflow: auto;"">「神聖(sacr)な(ed)」から生まれた語。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
curve,曲線,"the long <font color=""#FFC000"">curve</font> of the shoreline<br><br><div style=""height: 140px; overflow: auto;"">「曲線を描く」はdraw[?write]　a curve</div><br><br>類義語 : <br>反意語 : straight（まっすぐな）<br>参考 : "
tension,緊張,"international <font color=""#FFC000"">tensions</font><br><br><div style=""height: 140px; overflow: auto;"">tenseの派生語。日本語のような｢ノリのよさ｣ではなく、緊張感を伴う。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
scared,おびえた,"She was extremely <font color=""#FFC000"">scared</font> of snakes.<br><br><div style=""height: 140px; overflow: auto;"">scareの派生語。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】【名】 scare  おびえる；怖がらせる / 恐怖　【形】 scary　恐ろしい"
split,裂く,"<font color=""#FFC000"">split</font> the cloth into three pieces<br><br><div style=""height: 140px; overflow: auto;"">動詞「裂く」「割る」のほかに名詞「裂け目」という意味もある。ボウリングの｢スプリット｣はピンが二手に分かれることから。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
statue,像,"I like this bronze <font color=""#FFC000"">statue</font>.<br><br><div style=""height: 140px; overflow: auto;"">人物や動物の像。「しゃべらないこと」の象徴でもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
innocent,無罪の,"imprison <font color=""#FFC000"">innocent</font> people<br><br><div style=""height: 140px; overflow: auto;"">「傷つけない」が原義。アクセント注意。「無罪の」の反意語はguilty。</div><br><br>類義語 : <br>反意語 :  guilty<br>参考 : 【名】 innocence　無罪，潔白"
satellite,衛星,"<font color=""#FFC000"">satellite </font>broadcasting<br><br><div style=""height: 140px; overflow: auto;"">「衛星」「人工衛星」というところから広がって、「近郊都市」「取り巻き」「（形容詞的に）二次的な」などの意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
classify,分類する,"The books in the library are <font color=""#FFC000"">classified</font> by subject.<br><br><div style=""height: 140px; overflow: auto;"">classの派生語。「等級(class)をつける」というのが原義。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 classification　分類；部類"
clip,クリップで留める,"A microphone was <font color=""#FFC000"">clipped</font> to his tie.<br><br><div style=""height: 140px; overflow: auto;"">日本語の「チョキッ」にあたる擬音語。「刈る」「切り取る」のほかに「クリップで留める」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
primitive,原始の,"a <font color=""#FFC000"">primitive</font> single-celled creature<br><br><div style=""height: 140px; overflow: auto;"">「最初の」が本来の意味。「時代的に最初の」つまり「原始的な」という意味あいを伝える。形の似ているprimaryも「最初の」が原義だがこちらは「第一の」「主要な」という意味である。</div><br><br>類義語 : primary  第一の，初期の<br>反意語 : <br>参考 : "
enthusiasm,熱中,"Few expressed <font color=""#FFC000"">enthusiasm </font>about the current leaders.<br><br><div style=""height: 140px; overflow: auto;"">「心の中に(en)神(theos)がとりついた状態」から生まれた語。発音アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 enthusiastic　熱心な，熱狂的な"
defend,防ぐ,"<font color=""#FFC000"">defend</font> the borders<br><br><div style=""height: 140px; overflow: auto;"">動詞として「（敵・危害から）守る」という意味。また「（言論などで）～を擁護する」という意味もある。</div><br><br>類義語 : <br>反意語 : attack  攻撃する<br>参考 : 【名】 defense[ce]  防御　【形】 defensive  防御の"
globe,球体,"The earth is not a true <font color=""#FFC000"">globe</font>.<br><br><div style=""height: 140px; overflow: auto;"">「地球」と言う意味もあり、earthとの違いは、globeの方が地球が丸いことを強調していることである。global warming 「地球温暖化」も併せて覚えておく。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 global  地球全体の，世界的な  "
summit,頂上,"the<font color=""#FFC000""> summit</font> of the mountain<br><br><div style=""height: 140px; overflow: auto;"">「最も高い(highest)」が原義。Topより堅い表現。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
romantic,空想的な,"It's more <font color=""#FFC000"">romantic</font> to eat by candlelight.　<br><br><div style=""height: 140px; overflow: auto;"">名詞romance（恋愛・空想小説）から。「ロマンチックな」「非現実的な」「ロマン主義の」の意味。</div><br><br>類義語 : <br>反意語 : classical  古典主義の<br>参考 : 【名】 romanticist  ロマン主義者　"
deserve,～に値する,"This passage<font color=""#FFC000""> deserves</font> careful reading.<br><br><div style=""height: 140px; overflow: auto;"">deserve doing[to be done]で「～されるだけの価値がある」という意味になる。ex. A person who steals deserves punishing[to be punished].「盗みを働く者は罰せられて当然だ」</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 deserving  （～を）当然受けるべきで"
fantasy,空想,"distinguish between <font color=""#FFC000"">fantasy</font> and reality<br><br><div style=""height: 140px; overflow: auto;"">fantasy はとっぴな空想のことを、imagination は根拠のある創造的な想像のことを指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
review,見直し,"film <font color=""#FFC000"">reviews</font><br><br><div style=""height: 140px; overflow: auto;"">「再び(re)見る(view)」から生まれた語。名詞「見直し」「批評」のほかに動詞「再検討する」という意味もある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
punish,罰する,"She <font color=""#FFC000"">punished </font>the boy for being late. <br><br><div style=""height: 140px; overflow: auto;"">「（罰を受けて）償いをする」が原義。「罰する」のほかに「懲らしめる」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 punishment  処罰"
moral,道徳,"a <font color=""#FFC000"">moral</font> judgment  <br><br><div style=""height: 140px; overflow: auto;"">moraleは「士気、意気込み」という意味なので注意。<br>ex. raise the morale of the team「チームの士気を高める」</div><br><br>類義語 : <br>反意語 : immoral  不道徳な<br>参考 : 【名】 morality  道徳　"
barrier,障害,"the removal of trade <font color=""#FFC000"">barriers </font><br><br><div style=""height: 140px; overflow: auto;"">「横木(bar)で作ったもの」が原義。「障害」のほかに「柵」という意味もある。</div><br><br>類義語 : obstacle<br>反意語 : <br>参考 : "
mess,混乱,"in a <font color=""#FFC000"">mess</font><br><br><div style=""height: 140px; overflow: auto;"">「（食卓の上に）置く、送る（食物）」が原義。名詞「混乱」のほかに動詞「乱雑にする」という意味もある。chaosやconfusionよりも口語的。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 messy  散らかった"
cage,おり,"There are two tigers in the <font color=""#FFC000"">cage</font>.<br><br><div style=""height: 140px; overflow: auto;"">「くぼみ」が原義。「おり」のほかにエレベーターの「かご」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
fancy,手の込んだ,"a <font color=""#FFC000"">fancy</font> clothes<br><br><div style=""height: 140px; overflow: auto;"">動詞「空想する」、名詞「空想」「好み」、という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
decent,見苦しくない,"Everyone should be entitled to a <font color=""#FFC000"">decent</font> standard of living.<br><br><div style=""height: 140px; overflow: auto;"">「似合う」が原義。発音注意。いわゆる「きちんとした」ということ。</div><br><br>類義語 : graceful<br>反意語 : <br>参考 : "
guarantee,保証（書）,"This computer is under <font color=""#FFC000"">guarantee</font>.<br><br><div style=""height: 140px; overflow: auto;"">「保証（する）」が本義。発音･アクセント注意。</div><br><br>類義語 : warranty<br>反意語 : <br>参考 : "
exclude,締め出す,"Women were <font color=""#FFC000"">excluded</font> from many societies.<br><br><div style=""height: 140px; overflow: auto;"">「外へ(ex)締め出す(clude)」から生まれた語。反意語はinclude。</div><br><br>類義語 : omit<br>反意語 : <br>参考 : 【形】 exclusive　相容れない；排他的な  "
ultimate,最終の,"the <font color=""#FFC000"">ultimate</font> goal<br><br><div style=""height: 140px; overflow: auto;"">「最終の」が原義。finalよりも堅い表現。発音･アクセント注意。</div><br><br>類義語 : final<br>反意語 : <br>参考 : 【副】 ultimately 最終的に，最後に"
cite,引用する,"He <font color=""#FFC000"">cited</font> many sources for his book.<br><br><div style=""height: 140px; overflow: auto;"">sight, siteと同音。例示の際にはcite A as B「ＡをＢとして引用する」の形で用いられることが多い。</div><br><br>類義語 : quote<br>反意語 : <br>参考 : 【名】 citation  引用"
random,任意の,"chosen at <font color=""#FFC000"">random</font> from a list<br><br><div style=""height: 140px; overflow: auto;"">「任意の」「手当たり次第の」「でたらめの」という訳し方があるので文脈に注意。</div><br><br>類義語 : arbitrary  任意の<br>反意語 : <br>参考 : "
sorrow,悲しみ,"His death was a great <font color=""#FFC000"">sorrow</font> to everyone.<br><br><div style=""height: 140px; overflow: auto;"">sorryの派生語。 sorrow は悲しみを表す一般的な語であるのに対し、grief は非常に強い悲しみを、sadness は沈んだ悲しい気持ちを表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 sorrowful  悲しい"
ecology,生態（学）,"Scientists are studying the <font color=""#FFC000"">ecology</font> of that region.<br><br><div style=""height: 140px; overflow: auto;"">生物と環境との関係を扱う学問。最近では「環境保護」の意味合いで用いられることが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 ecological　生態(上)の"
statistics,統計（学）,"official <font color=""#FFC000"">statistics</font><br><br><div style=""height: 140px; overflow: auto;"">statisticsと複数形で用い、複数扱いになる。-sはpolitics、economicsなど、「～学」を意味する語尾でもある。一般的にいう場合は無冠詞。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 statistical  統計的な"
impose,～を課す,"Heavy taxes are <font color=""#FFC000"">imposed</font> on beer.<br><br><div style=""height: 140px; overflow: auto;"">「上に(im)置く(pose)」から生まれた語。圧迫感を伴う。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
multiple,多数の,"<font color=""#FFC000"">multiple</font> crash<br><br><div style=""height: 140px; overflow: auto;"">接頭辞multi-が付いている単語すべてに共通している意味は「複数の，多数の」。接尾辞-pleは「重なり，倍」の意を持ち，triple「3倍」,couple「２つ」などで用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
genius,天才,"Einstein was a <font color=""#FFC000"">genius</font>.<br><br><div style=""height: 140px; overflow: auto;"">「遺伝子」gene と同じ語源であるgenは「生む」の意味があることから，geniusは「生まれつき優れた才能を持っている者」を指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
lazy,怠惰な,"<font color=""#FFC000"">Lazy</font> students will fail the test.<br><br><div style=""height: 140px; overflow: auto;"">idleも同様の意味があるが，一般的に用いられるのは lazy。 </div><br><br>類義語 : <br>反意語 : <br>参考 : 名　laziness 怠惰"
stimulate,刺激する,"<font color=""#FFC000"">stimulate</font> a passion for learning<br><br><div style=""height: 140px; overflow: auto;"">語源は「刺す・突く」の意がある。＜stimulate  人 to do＞で「人を鼓舞して～させる」あるいは ＜stimulate 人 into ～＞ 「人を刺激して～の状態にする」のようにも用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 名　stimulation　刺激"
commute,通勤する,"<font color=""#FFC000"">commute</font> to work<br><br><div style=""height: 140px; overflow: auto;"">必ずこの意味においては to「～へ」, from「～ から」などの前置詞を伴い，自動詞で用いる。「通勤者」はcommuter。その交通手段は a commuter train/bus/plane「通勤電車/バス/飛行機」。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
jam,混雑,"a traffic <font color=""#FFC000"">jam</font><br><br><div style=""height: 140px; overflow: auto;"">食べ物の「ジャム」と共通する「押しつぶす」「ギュッと詰め込む」といった意味から「何か混沌とした状態」を連想させる語。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
obstacle,障害,"get rid of an <font color=""#FFC000"">obstacle</font><br><br><div style=""height: 140px; overflow: auto;""></div><br><br>類義語 : <br>反意語 : <br>参考 : "
