tube,管,"a <font color=""#FFC000"">tube</font> of toothpaste  <br><br><div style=""height: 140px; overflow: auto;"">「(物を通す)らっぱ状の物」が原義。「管」の中を通っているイメージからthe Tubeとはイギリスの地下鉄のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
canal,運河,"the Panama [Suez] <font color=""#FFC000"">Canal</font><br><br><div style=""height: 140px; overflow: auto;"">アクセント注意。「(水の)管(can)状の(al)」から生まれた語。大規模な「運河」のほかに「水路」も意味する。</div><br><br>類義語 : waterway（水路）<br>反意語 : <br>参考 : "
stir,かき回す,"He <font color=""#FFC000"">stirred</font> a tea with his spoon.<br><br><div style=""height: 140px; overflow: auto;"">発音注意。「心をかきたてる」の意味から「かき回す」の意味になった。人、もの、感情など色々なものに対して使える。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
lung,肺,"<font color=""#FFC000"">lung</font> cancer<br><br><div style=""height: 140px; overflow: auto;"">「軽い(light)器官」が原義。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
slide,滑る,"<font color=""#FFC000"">slide</font> down a hillside<br><br><div style=""height: 140px; overflow: auto;"">「しだいに（好ましくない状態に）なる」 はslide into ～の形で用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】sliding(滑走)"
republic,共和国,"the Irish <font color=""#FFC000"">Republic</font><br><br><div style=""height: 140px; overflow: auto;"">「人民(public)の物(res)」から生まれた語。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】【名】republican(共和国の，共和主義者)"
pond,池,"go fishing in the <font color=""#FFC000"">pond</font><br><br><div style=""height: 140px; overflow: auto;"">「水を囲む所」が原義。イギリスでは人工池や家畜の水飲み場を、アメリカでは小さい自然の池を指すのが普通。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
humor,ユーモア,"She has a great sense of <font color=""#FFC000"">humor</font>.<br><br><div style=""height: 140px; overflow: auto;"">「湿ったもの、体液」が原義。良い意味で用いる言葉なので、人を馬鹿にするようなものについてはblack humorという。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
rub,こする,"She <font color=""#FFC000"">rubbed</font> her eyes sleepily.<br><br><div style=""height: 140px; overflow: auto;"">「こする(scrape)」が本義。動詞「こする」「摩擦する」のほかに名詞「摩擦」という意味もある。｢薬を塗る｣場合にも用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 rubber  ゴム；《英》消しゴム，黒板拭き (《米》eraser)"
clay,粘土,"<font color=""#FFC000"">clay</font> pots<br><br><div style=""height: 140px; overflow: auto;"">「にかわ」が原義。｢粘土｣を焼いた｢陶器｣についても用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
drain,排水管,"I think the kitchen <font color=""#FFC000"">drain</font> is blocked.<br><br><div style=""height: 140px; overflow: auto;"">「漉す[こす]」が原義。動詞としても使われる。the brain drainといえば｢頭脳流出｣(優秀な頭脳を持った人がいなくなること)</div><br><br>類義語 : <br>反意語 : <br>参考 : "
grasp,理解する,"She <font color=""#FFC000"">grasped</font> her child firmly by the hand.<br><br><div style=""height: 140px; overflow: auto;"">動詞として「つかむ」「理解する」、名詞として「つかむこと」「理解」などの意味。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
embrace,抱きしめる,"She closely <font color=""#FFC000"">embraced</font> her son.<br><br><div style=""height: 140px; overflow: auto;"">「腕(brace)の中へ(em）」から生まれた語。名詞としても使われる。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
sponsor,後援者となる,"sports events <font color=""#FFC000"">sponsored</font> by the tobacco industry<br><br><div style=""height: 140px; overflow: auto;"">アクセント注意。日本語での意味と異なり、金銭的支援以外のことも意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
portrait,肖像（画）,"He had his <font color=""#FFC000"">portrait </font>painted in uniform.<br><br><div style=""height: 140px; overflow: auto;"">「描き出されたもの」が原義。絵に描いた物だけでなく文字による描写も含む。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 portray　（～の肖像を）描く"
estate,地所,"He has a large <font color=""#FFC000"">estate</font> in the country.<br><br><div style=""height: 140px; overflow: auto;"">「状態(state)」が原義。土地そのものだけでなくそこに建っている建物も含意する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
cabin,小屋,"a log <font color=""#FFC000"">cabin</font><br><br><div style=""height: 140px; overflow: auto;"">「小屋」が基本的な意味。そこから小屋のような小部屋である「船室」「機室」という意味になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
delicate,敏感な,"a <font color=""#FFC000"">delicate</font> shade of blue  <br><br><div style=""height: 140px; overflow: auto;"">発音要注意である。容姿などが「優美である」という意味と、感覚などが「繊細な」と言う意味がある。人間だけでなく物事に対しても用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 delicacy  微妙なこと "
liberty,自由,"the fight for justice and <font color=""#FFC000"">liberty</font><br><br><div style=""height: 140px; overflow: auto;"">liberal（自由な）から派生。「（束縛からの）自由」「使用の自由」「勝手」などの意味。freedomと違い、過去の束縛などを暗示する。</div><br><br>類義語 : freedom<br>反意語 : <br>参考 : 【形】 liberal  自由な"
triumph,勝利,"one of the greatest <font color=""#FFC000"">triumphs</font> of modern science<br><br><div style=""height: 140px; overflow: auto;"">「酒神バッカスにささげる歌」が原義。victory より堅い語で意味が強く、「決定的な勝利」のことを指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
mutual,相互の,"<font color=""#FFC000"">mutual </font>understanding  <br><br><div style=""height: 140px; overflow: auto;"">「交換する」が原義。「相互の」のほかに「共通の」という意味もある。二者以上のものについても用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
ladder,はしご,"climb up a <font color=""#FFC000"">ladde</font><font color=""#FFC000"">r</font><br><br><div style=""height: 140px; overflow: auto;"">「立てかけるもの」が原義。はしごの下を通るのは不吉であるという迷信がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
shed,こぼす,"<font color=""#FFC000"">shed</font> tears<br><br><div style=""height: 140px; overflow: auto;"">動詞「こぼす」と同形で、名詞「物置」「納屋」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
sword,剣,"They finally appealed to the<font color=""#FFC000""> sword</font>. <br><br><div style=""height: 140px; overflow: auto;"">王位、死、豊饒、順境などの象徴。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
absolute,絶対的な,"There is no<font color=""#FFC000""> absolute</font> standard for beauty.<br><br><div style=""height: 140px; overflow: auto;"">「絶対的な」という意味を持つ。限定用法で何かの良いことや悪いことなどを強調して「完全な」「全くの」という意味合いでよく用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】 absolutely  絶対に"
despair,絶望,"give up in <font color=""#FFC000"">despair</font><br><br><div style=""height: 140px; overflow: auto;"">「望みがないこと」が原義。そこから「絶望の種」→「やっかいなもの」という意味にもなりうる。ex. be the despair of one's family「家族の悩みの種である」</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 desperate  絶望的な "
steep,急勾配の,"The road is too <font color=""#FFC000"">steep</font> to ride up on a bike.<br><br><div style=""height: 140px; overflow: auto;"">「高い」が本義。反意語の「ゆるやかな」はgentle。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
pavement,舗装道路,"a <font color=""#FFC000"">pavement</font> caf? in Venice<br><br><div style=""height: 140px; overflow: auto;"">イギリス英語では「歩道」、アメリカ英語では「車道」という意味。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
shallow,浅い,"a <font color=""#FFC000"">shallow </font>stream<br><br><div style=""height: 140px; overflow: auto;"">「浅瀬(shoal)」が原義。川だけでなく「考えが浅い」という意味でも使える。</div><br><br>類義語 : <br>反意語 : deep<br>参考 : "
assembly,集会,"the city <font color=""#FFC000"">assembly</font><br><br><div style=""height: 140px; overflow: auto;"">assembleの派生語。「集会」のほかに「組み立て（品）」という意味もある。</div><br><br>類義語 : rally<br>反意語 : <br>参考 : 【動】 assemble  集める；組み立てる  "
virtue,美徳,"a person of great <font color=""#FFC000"">virtues</font><br><br><div style=""height: 140px; overflow: auto;"">キリスト教文化の中で、この語はあまりに重要な役割を担ってきた。とくにcardinal virtues、theological virtuesは「基本徳目」を意味する。</div><br><br>類義語 : <br>反意語 : vice  悪徳<br>参考 : a person of great virtues　きわめて高徳な人 "
tremendous,巨大な,"a<font color=""#FFC000""> tremendous</font> ship<br><br><div style=""height: 140px; overflow: auto;"">trembleの派生語。もともとは「身震いさせるような」という意味。巨大なこと、はなはだしいことを表す。</div><br><br>類義語 : huge<br>反意語 : <br>参考 : 【副】 tremendously　非常に，大変に "
frequent,度々の,"have <font color=""#FFC000"">frequent</font> stomach aches<br><br><div style=""height: 140px; overflow: auto;"">形容詞として以外に、「頻繁に行く」という意味の他動詞としても使われる。</div><br><br>類義語 : often<br>反意語 : infrequent  たまに<br>参考 : 【副】 frequently  度々　【名】 frequency  頻繁，頻度"
descend,降りる,"The airplane began to <font color=""#FFC000"">descend</font><br><br><div style=""height: 140px; overflow: auto;"">「下へ(de)上る(secnd)」から生まれた語。名詞形descendantは「子孫、末裔」の意味。</div><br><br>類義語 : <br>反意語 : ascend<br>参考 : 【名】descendant　末裔，子孫"
inquire,尋ねる ,"I <font color=""#FFC000"">inquired</font> about the matter.<br><br><div style=""height: 140px; overflow: auto;"">「尋ねる」という意味の単語でaskよりもかたい表現。「（人）～に尋ねる」という場合は inquire of 人　の形をとる。</div><br><br>類義語 : ask より堅い表現<br>反意語 : <br>参考 : 【名】 inquiry  問い合わせ"
crawl,這う,"Our baby is just starting to <font color=""#FFC000"">crawl</font>. <br><br><div style=""height: 140px; overflow: auto;"">「ヘビの様にはう」が本義。手足を動かして「もがく」様な動きのこと。</div><br><br>類義語 : creep<br>反意語 : <br>参考 : "
splendid,素晴らしい,"a <font color=""#FFC000"">splendid</font> view of the mountains<br><br><div style=""height: 140px; overflow: auto;"">「明るく輝く」が原義。やや堅い表現。</div><br><br>類義語 : glorious<br>反意語 : <br>参考 : 【副】 splendidly　りっぱに，申し分なく  "
surgeon,外科医,"a brain <font color=""#FFC000"">surgeon</font><br><br><div style=""height: 140px; overflow: auto;"">「外科医」のほかに「軍医」「船医」という意味もある。「内科医」はphysician</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 surgery　外科，手術"
ritual,儀式,"perform a <font color=""#FFC000"">ritual</font><br><br><div style=""height: 140px; overflow: auto;"">名詞「儀式」のほかに形容詞「儀式の」という意味になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
nasty,いやな,"a <font color=""#FFC000"">nasty</font> smell<br><br><div style=""height: 140px; overflow: auto;"">「人を不愉快にする」が本義。不潔･不愉快･険悪といった悪いイメージ。日本語の「むかつく」に近い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
candidate,候補者,"I will vote for this <font color=""#FFC000"">candidate</font>.<br><br><div style=""height: 140px; overflow: auto;"">「白い(candid)人(ate)」が原義。ローマ時代の執政官選挙で候補者が白衣を着たことによる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
weave,織る,"Most spiders <font color=""#FFC000"">weave</font> webs that are almost invisible.<br><br><div style=""height: 140px; overflow: auto;"">「織る」のほかに「曲がりくねって進む」という意味もある。発音・時制変化注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
launch,発射する,"They <font color=""#FFC000"">launched</font> two new style missiles.<br><br><div style=""height: 140px; overflow: auto;"">「槍を投げる」が原義。動詞「発射する」のほかに名詞「発射」という意味もある。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
polish,磨く,"sweep and <font color=""#FFC000"">polish</font> the floor<br><br><div style=""height: 140px; overflow: auto;"">「（靴や家具を）磨く」の意味で用いる。「歯を磨く」はbrushを用いるので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 polished  洗練された"
venture,危険を冒して行なう,"Nothing <font color=""#FFC000"">ventured</font>, nothing gained.<br><br><div style=""height: 140px; overflow: auto;"">名詞として「冒険」「投機」、動詞として「危険にさらす」などの意味。主に事業について用いる。</div><br><br>類義語 : adventure<br>反意語 : <br>参考 : "
convert,変える,"Heat <font color=""#FFC000"">converts</font> water into steam.<br><br><div style=""height: 140px; overflow: auto;"">「共に(con)回る(vert)」から派生し、「転換する」が本義。converterは「変換器」または変換機能を持ったものを指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 conversion　変換；転向"
sweep,掃く,"<font color=""#FFC000"">sweep</font> the floor<br><br><div style=""height: 140px; overflow: auto;"">「（物の表面を）払う」が本義。sweeperは「掃除する人、掃除機」の意がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
hypothesis,仮説,"several <font color=""#FFC000"">hypotheses</font> for global warming<br><br><div style=""height: 140px; overflow: auto;"">発音･アクセント注意。複数形はhypotheses</div><br><br>類義語 : premise<br>反意語 : <br>参考 : 【形】 hypothetical　仮定の，仮想の"
moderate,穏やかな,"<font color=""#FFC000"">moderate</font> views<br><br><div style=""height: 140px; overflow: auto;"">「尺度(mode)が規制された」から生まれた語。反意語はexcessive「極端な」やsevere「厳しい」など。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】 moderately  穏やかに，ほどほどに  "
reform,改革,"economic <font color=""#FFC000"">reforms</font><br><br><div style=""height: 140px; overflow: auto;"">「再び(re)形造る(form)」から生まれた語。「衣類のリフォーム」はalterやremake、「建物のリフォーム」はrebuildを用いるので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 reformation　改善, 改革  "
administration,管理,"The school developed under his wise <font color=""#FFC000"">administration</font>.<br><br><div style=""height: 140px; overflow: auto;"">administerの派生語。管理機構全般を指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 administer  治める，運営する "
mist,もや,"(a) thick [heavy] <font color=""#FFC000"">mist</font><br><br><div style=""height: 140px; overflow: auto;"">hazeより濃く、fogより薄いものを指す。missedと同音。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 misty  もやのたちこめた"
dispute,口論,"territorial <font color=""#FFC000"">dispute</font> between the two countries<br><br><div style=""height: 140px; overflow: auto;"">「異なって(dis)考える(pute)」から生まれた語。感情的でとげとげしい印象を含む。</div><br><br>類義語 : argue<br>反意語 : <br>参考 : "
neglect,怠る,"She <font color=""#FFC000"">neglected</font> her home and children.<br><br><div style=""height: 140px; overflow: auto;"">動詞では、「怠る」以外に「放置する」「忘れる」の意味がある。意図的に無視するのはignore。</div><br><br>類義語 : disregard, ignore<br>反意語 : <br>参考 : 【形】 negligent  怠慢な；不注意な  "
bind,縛る,"We won't <font color=""#FFC000"">bind</font> you to rule.<br><br><div style=""height: 140px; overflow: auto;"">「ひもなどで縛って固定する」が本義。</div><br><br>類義語 : tie<br>反意語 : <br>参考 : "
conquer,征服する,"Love will <font color=""#FFC000"">conquer</font> all. <br><br><div style=""height: 140px; overflow: auto;"">「求めて手に入れる」が原義。発音･アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 conquest  征服  "
ensure,確実にする,"<font color=""#FFC000"">ensure </font>that accurate records are kept<br><br><div style=""height: 140px; overflow: auto;"">「確かに(cure)する(en)」から生まれた語。「絶対そうなる」と確信を持って言う時に使う。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
session,会期,"The parliamentary <font color=""#FFC000"">session</font> ends on October 6th.<br><br><div style=""height: 140px; overflow: auto;"">原義の「座ること」から「集まってすること（期間）」の意。「会期」のほかに「開会していること」も意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
relevant,関連のある,"Please enclose all the <font color=""#FFC000"">relevant</font> documents with your visa application.<br><br><div style=""height: 140px; overflow: auto;"">関係性の対象「～と」は前置詞toで示す。反意語はirrelevant。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
miserable,惨めな,"We felt <font color=""#FFC000"">miserable</font> from hunger.<br><br><div style=""height: 140px; overflow: auto;"">miseryの形容詞形。欠乏･貧しさを含意する。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 misery  惨めさ"
digest,消化する,"<font color=""#FFC000"">digest</font> food<br><br><div style=""height: 140px; overflow: auto;"">「（食物を）消化する」のイメージから「（知識を）会得する」、「（文章を）要約する」の意味となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 digestion  消化"
cabinet,キャビネット,"a filing <font color=""#FFC000"">cabinet</font><br><br><div style=""height: 140px; overflow: auto;"">「小さな(et)部屋(cabin)」が原義。「内閣」の意味ではthe Cabinetとすることが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
assess,査定する,"We’ve tried to <font color=""#FFC000"">assess</font> what went wrong.<br><br><div style=""height: 140px; overflow: auto;"">「補佐として判事の横に座る」が原義。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 assessment　評価，判断"
abuse,濫用［悪用］,"child <font color=""#FFC000"">abuse</font><br><br><div style=""height: 140px; overflow: auto;"">「(本道から)逸脱して(ab)用いる(use)」から生まれた語。「児童虐待」はchild abuse</div><br><br>類義語 : overuse<br>反意語 : <br>参考 : "
external,外部の,"Japan is ready to give in to <font color=""#FFC000"">external</font> pressure.<br><br><div style=""height: 140px; overflow: auto;"">「外部の」のほかに「対外的な」という意味もある。反意語はinternal</div><br><br>類義語 : <br>反意語 : internal  内側の<br>参考 : "
expire,満了する,"The contract will <font color=""#FFC000"">expire</font> at the end of the year.<br><br><div style=""height: 140px; overflow: auto;"">「満了する」のほかに「（息を）吐き出す」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 expiration  終了，満期"
awkward,ぶざまな,"an <font color=""#FFC000"">awkward</font> way of walking<br><br><div style=""height: 140px; overflow: auto;"">さまざまな意味で用いられる語。「（…に対して)きまりが悪い、気まずい」「ばつの悪い、間の悪い」「（沈黙など）気まずい、気詰まりな」という意味がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】 awkwardly　ぎこちなく"
collapse,崩壊,"The <font color=""#FFC000"">collapse</font> of the tower was a great surprise to them.<br><br><div style=""height: 140px; overflow: auto;"">「共に(co)滑る(lapse)」から生まれた語。「崩れ落ちる」という語感で、fall downよりは堅い表現。</div><br><br>類義語 : breakdown<br>反意語 : <br>参考 : "
regime,(非民主的な)政権,"military <font color=""#FFC000"">regime</font><br><br><div style=""height: 140px; overflow: auto;"">「政権」のほかに「体制」という意味もある。しばしば軽蔑的に用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
dismiss,解雇［免職］する,"The maid was <font color=""#FFC000"">dismissed</font> for being lazy.<br><br><div style=""height: 140px; overflow: auto;"">「向こうへ(dis)送る(miss)」から派生して「去らせる」という意味が生まれた。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
penalty,刑罰,"the <font color=""#FFC000"">penalty</font> for drunken driving<br><br><div style=""height: 140px; overflow: auto;"">penalの名詞形。「刑罰」のほかに「罰金」という意味もある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
keen,鋭い,"A dog has a <font color=""#FFC000"">keen</font> sense of smell.<br><br><div style=""height: 140px; overflow: auto;"">「勇敢な」「鋭い」が原義。be keen to do[for ～]の形で「（～を）熱望して」という意味もある。</div><br><br>類義語 : sharp<br>反意語 : dull, blunt  鈍い<br>参考 : 【副】 keenly　鋭く，熱心に"
negotiate,交渉する,"<font color=""#FFC000"">negotiate</font> with the employers about wages<br><br><div style=""height: 140px; overflow: auto;"">「ひまで(otiate)ない(neg)」から生まれた語。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 negotiation　交渉，折衝"
deliberate,慎重な,"speak in a slow and <font color=""#FFC000"">deliberate</font> way<br><br><div style=""height: 140px; overflow: auto;"">「残らず(de)(心の）はかりで計る(liberate)」から生まれた語。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】 deliberately　慎重に"
toll,犠牲（者）,"The explosion took a heavy <font color=""#FFC000"">toll </font>of lives.<br><br><div style=""height: 140px; overflow: auto;"">「税金」が原義。「支払うもの」という連想から「犠牲」の意で堅い文で用いられることがある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
behalf,利益,"I thank you on <font color=""#FFC000"">behalf</font> of my wife.<br><br><div style=""height: 140px; overflow: auto;"">instead of ～にも同様の意味があるが，on[in] behalf of 人「人の代理で」であるのに対して，instead ofは「人あるいは何かの代わりに」。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
cancellation,取り消し,"This hotel accepts <font color=""#FFC000"">cancellations</font>.<br><br><div style=""height: 140px; overflow: auto;"">We have a cancellation for a ticket.とした場合「キャンセルで発生したチケットがありますよ」といった意味合いにもなる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 動　cancel 取り消す"
coincidence,偶然の一致,"meet by <font color=""#FFC000"">coincidence</font><br><br><div style=""height: 140px; overflow: auto;""></div><br><br>類義語 : <br>反意語 : <br>参考 : "
controversy,論争,"<font color=""#FFC000"">controversy</font> over the company’s decision<br><br><div style=""height: 140px; overflow: auto;"">一般大衆を巻き込んだ規模の公の議論を示し， controversy over[about]「～についての論戦，口論」の形で用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
grocery,食料雑貨店,"buy milk at the <font color=""#FFC000"">grocery</font><br><br><div style=""height: 140px; overflow: auto;"">ここで販売している「日用品・食料品」は一般的にgroceries。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
hemisphere,半球,"in the Northern <font color=""#FFC000"">Hemisphere</font><br><br><div style=""height: 140px; overflow: auto;"">hemi-は「半分」を示し，sphereは独立した語で「球体」の意味がある。atmosphereにおいては「大気圏」となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
modest,謙虚な,"a <font color=""#FFC000"">modest</font> person<br><br><div style=""height: 140px; overflow: auto;"">同義語にhumble。人の性格を表す他に＜数・量・規模・価値＞などが「控えめな」「適度な」場合にも，用いることができる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
questionnaire,質問事項,"fill out a <font color=""#FFC000"">questionnaire</font><br><br><div style=""height: 140px; overflow: auto;"">日本で一般から情報を収集する手段である「アンケート」に相当する。学校の試験問題なども該当する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
usage,使用法,"the proper <font color=""#FFC000"">usage</font> of verbs<br><br><div style=""height: 140px; overflow: auto;"">動　use 用いる</div><br><br>類義語 : <br>反意語 : <br>参考 : "
utility,有用性,"potential <font color=""#FFC000"">utility</font><br><br><div style=""height: 140px; overflow: auto;"">utilitiesと複数形になると，ガス・電気・水道といった公益事業全般を指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
