therefore,それ故に,"He's only 18. <font color=""#FFC000"">Therefore</font> he cannot vote.<br><br><div style=""height: 140px; overflow: auto;"">「それゆえに」「したがって」という意味の副詞で、文頭・文中で用いられる。文中で用いられる場合前後にコンマを置くことが多い。</div><br><br>類義語 : hence（それ故に）<br>反意語 : <br>参考 : "
general,一般の,"in <font color=""#FFC000"">general</font><br><br><div style=""height: 140px; overflow: auto;"">形容詞として、「大雑把な(ex.a general idea:一般概念)」「全体的な」「世間一般の(ex.a general opinion:世論)」「(専門的でなく)一般的な」などを意味する。</div><br><br>類義語 : <br>反意語 : special（特別な）<br>参考 : 【副】generally（一般に）"
air,空気,"<font color=""#FFC000"">air</font> pollution<br><br><div style=""height: 140px; overflow: auto;"">「空気」「大気」の意味の他、「雰囲気」、また「放送」「公表」の意味もある。また、動詞として「公表する」「放送する」「乾く」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 aircraft　航空機 "
return,返す,"Can you please <font color=""#FFC000"">return</font> my book?  <br><br><div style=""height: 140px; overflow: auto;"">「もとに(re)戻る(turn)」が原義で、自動詞として「(元の場所・位置に)帰る」「(元の話題、状態などに)戻る」、他動詞として「戻す」「～を～で返す(with～)」、また、名詞として「帰還」「返却」「利益」などの意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
top,最上部,"from <font color=""#FFC000"">top</font> to bottom<br><br><div style=""height: 140px; overflow: auto;"">原義の「頂上」「頂」から、「首位(の人)」「極点」「(テーブルなどの)表面」「絶頂」の他、「冒頭」の意もある。</div><br><br>類義語 : peak（最高点）<br>反意語 : <br>参考 : "
center,中心,"urban <font color=""#FFC000"">center</font><br><br><div style=""height: 140px; overflow: auto;"">「円の中心」が原義で、名詞として「中心(地)」「中央」「中核」などの意味で広く用いられる。また、動詞として「〈物を〉中央に置く」「(人が)〈関心・話題・活動などを〉集中させる(on～)」。</div><br><br>類義語 : middle（真ん中の）<br>反意語 : <br>参考 : 【形】central（中心の）"
suppose,想像する,"The train was <font color=""#FFC000"">supposed</font> to arrive fifteen minutes ago.<br><br><div style=""height: 140px; overflow: auto;"">他動詞として、that節をとり「～だと想像する、憶測する」「～だと考える、思う」の意味がある。後者はthinkより語調がやわらかい。</div><br><br>類義語 : imagine（想像する）<br>反意語 : <br>参考 : 【接】supposing（もし～ならば）"
meaning,意味,"What is the <font color=""#FFC000"">meaning</font> of this word?<br><br><div style=""height: 140px; overflow: auto;"">「(～を)意味する」の意の動詞meanから派生した名詞で、「意味」「趣旨」「意義」「真意」などを意味する。</div><br><br>類義語 : sense（意味)<br>反意語 : <br>参考 : 【動】mean（意味する）"
prefer,～のほうを好む,"I <font color=""#FFC000"">prefer</font> San Francisco to New York.<br><br><div style=""height: 140px; overflow: auto;"">他動詞で「(より)好む」を意味する動詞で、prefer A(doing) to(×than) B(doing)で「B(～すること)よりA(～すること)を好む」、prefer that節(if節)で「～であることを好む」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】preference（好み）"
exactly,正確に,"It's <font color=""#FFC000"">exactly</font> eleven o'clock.<br><br><div style=""height: 140px; overflow: auto;"">「正確な」「ちょうど」の意味の形容詞exactから派生し、「正確に」「まさに」の意味を持つ他、同意の意を表して間投詞的にも用いる(=Quite so.)。</div><br><br>類義語 : precisely<br>反意語 : <br>参考 : 【形】exact（正確な）"
complete,完成する,"<font color=""#FFC000"">complete</font> an assignment by the deadline<br><br><div style=""height: 140px; overflow: auto;"">「完全に(com)満たされた(plete)」の意から、「完全な」「全部の」「完成した」「徹底した」。動詞で「完了する」という意味でも用いる。</div><br><br>類義語 : perfect<br>反意語 : <br>参考 : 【副】completely（完全に，徹底的に）"
trip,旅行,"make a <font color=""#FFC000"">trip</font> to Africa<br><br><div style=""height: 140px; overflow: auto;"">また、動詞として「つまずく」「軽快に歩く」の意もある。</div><br><br>類義語 : journey<br>反意語 : <br>参考 : "
compare,比較する,"<font color=""#FFC000"">compare</font> Japan with Britain<br><br><div style=""height: 140px; overflow: auto;"">compare A with (to) Bの形で用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】comparison（比較）"
member,会員,"older <font color=""#FFC000"">members</font> of my club<br><br><div style=""height: 140px; overflow: auto;"">稀に「人・動物の一部(器官)」を意味することもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】membership（会員資格）"
notice,気づく,"I <font color=""#FFC000"">noticed</font> that she was looking tired.<br><br><div style=""height: 140px; overflow: auto;"">動詞として「気づく」「注目する」の他「(正式に)通知する」、<br>名詞として「注意」「注目」「通達」の意味がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】noticeable（目立った）"
purpose,目的,"for business <font color=""#FFC000"">purpose</font><font color=""#FFC000"">s</font><br><br><div style=""height: 140px; overflow: auto;"">pur(前に)＋pose(置く)という原義から、「目的」「目標」「意図」「用途」などを意味する他、<br>「(生きていく上での強い)意思」を意味することもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
lack,欠乏,"the <font color=""#FFC000"">lack</font> of rain<br><br><div style=""height: 140px; overflow: auto;"">必要なもの・望ましいものが「十分にはない」「まったくない」場合の双方に用いる。<br>動詞は受身不可。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
fill,満たす,"<font color=""#FFC000"">fill</font> up a bottle with hot water<br><br><div style=""height: 140px; overflow: auto;"">「(容器などを)満たす」、「ある感情で人をいっぱいにする」、「仕事などで時間を埋める」など幅広く用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
daily,毎日（の）,"a <font color=""#FFC000"">daily</font> newspaper<br><br><div style=""height: 140px; overflow: auto;"">day（日）から成る語で、副詞として「毎日」(=every day)、形容詞として「毎日の」(=everyday)の意で用いられる。Dairy「酪農、乳製品の」と混同しないように。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
mistake,誤り,"Sorry, I made a <font color=""#FFC000"">mistake</font>.<br><br><div style=""height: 140px; overflow: auto;"">mis（誤って)+take(取る)から「間違う」「誤る」の意味に。</div><br><br>類義語 : error（誤り）<br>反意語 : <br>参考 : "
discuss,論ずる,"I <font color=""#FFC000"">discussed</font> the matter with my wife.<br><br><div style=""height: 140px; overflow: auto;"">that節をとらないことに注意。<br>discussは「話し合い」、argueは「説得」、debateは「賛否両面からの討論」というニュアンスをそれぞれ持つため、これらの使い分けに注意する。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】discussion（話し合い）"
force,強いる,"I was <font color=""#FFC000"">force</font><font color=""#FFC000"">d</font> to sing.<br><br><div style=""height: 140px; overflow: auto;"">forceは名詞で「運動や変化を引き起こす物理的な力」、「外に現れる力」というニュアンスを持つ。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】forceful（力強い）"
solve,解決する,"<font color=""#FFC000"">solve</font> mathematical problems<br><br><div style=""height: 140px; overflow: auto;"">「問題を解く」を英訳する場合、「問題」をpromlemと訳すならsolveを、questionと訳すならanswerを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】solution（解決）"
limit,制限,"a time <font color=""#FFC000"">limit</font><br><br><div style=""height: 140px; overflow: auto;"">「許容される範囲の端」「超えることが許されないもの」と言う意味合いを強く持つ。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】limited（限られた；制限された）"
figure,姿,"She has a nice<font color=""#FFC000""> figure</font>. <br><br><div style=""height: 140px; overflow: auto;"">「でっちあげたもの」というのが原義で、「姿」「数字」「図」「画像」など様々な意味を持つ。</div><br><br>類義語 : shape（形）<br>反意語 : <br>参考 : "
percent,百分率（パーセント）,"We give five <font color=""#FFC000"">percent</font> off for cash.<br><br><div style=""height: 140px; overflow: auto;"">per（～あたり）＋cent（１００）から。<br>「数詞＋percent of O」をまとめて主語とする場合、動詞の形はOに一致させる（Oが不可算名詞の場合は単数形）。</div><br><br>類義語 : 【名】percentage（百分率）<br>反意語 : <br>参考 : "
check,照合する,"make a list and <font color=""#FFC000"">check </font>it <br><br><div style=""height: 140px; overflow: auto;"">自動詞・他動詞両方の用法がある。チェスの「王手」が語源。名詞の用法もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
action,行動,"take <font color=""#FFC000"">action</font><br><br><div style=""height: 140px; overflow: auto;"">動詞のact（行動する）から派生。<br>「繰り返す行為」が基本的な意味で、そこから派生して「振る舞い」「動作」「作用」「戦闘」など多くの意味を持つ。</div><br><br>類義語 : <br>反意語 : inaction（不活動，静止）<br>参考 : 【動】act（行動する，演ずる）"
product,産物,"factory <font color=""#FFC000"">product</font><font color=""#FFC000"">s</font><br><br><div style=""height: 140px; overflow: auto;"">動詞のproduce（生産する）から派生。「産物」「製品」などのほか、<br>「積（掛け算の答え）」の意味もあるので注意が必要。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】produce（生産する）"
individual,個々の,"Everyone has his own<font color=""#FFC000""> individual</font> opinion.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">アクセントが第3音節にあること、ほとんど限定用法のみであることに注意が必要。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】individuality（個性）"
represent,代表する,"You will need a lawyer to <font color=""#FFC000"">represent</font> you in court.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">基本義は、A represents B「（AとBは質・量の点で大きく異なるが）AはBと同じ働きをする」<br>これから「表現する」「代表する」などの意味になる</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】【名】 representative（代表の）"
advantage,有利,"offer great <font color=""#FFC000"">advantage</font><font color=""#FFC000"">s</font> to the whole world<br><br><div style=""height: 140px; overflow: auto;"">有利という意味の他に利点、利益といった意味がある</div><br><br>類義語 : <br>反意語 : disadvantage(不利な立場）<br>参考 : "
government,政治,"<font color=""#FFC000"">government</font> by the people<br><br><div style=""height: 140px; overflow: auto;"">動詞のgovern（統治する）から派生した言葉。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】govern（統治する，管理する）"
field,畑,"a<font color=""#FF6600""> </font><font color=""#FFC000"">field</font> of corn<br><br><div style=""height: 140px; overflow: auto;"">「野原」「（氷・雪などの）一面の広がり（ex. a field of snow「雪原」など）」「畑、田、牧草地」「使用地、地面」「分野」「球場」など、非常に広い意味を持つ。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
couple,夫婦,"They will make a nice <font color=""#FFC000"">couple</font>.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">coupleは同等の2つのものに用いる。2つで一組のものにはpairを用いる。</div><br><br>類義語 : pair（一組、ペア）<br>反意語 : <br>参考 : "
meeting,集会,"The <font color=""#FFC000"">meeting</font> finished thirty minutes ago.<br><br><div style=""height: 140px; overflow: auto;"">可算名詞なので、冠詞や複数形を取ることに注意。</div><br><br>類義語 : gathering<br>反意語 : <br>参考 : 【動】meet（会う，出迎える）"
exist,存在する,"Democracy cannot <font color=""#FFC000"">exist </font>without education.<br><br><div style=""height: 140px; overflow: auto;"">自動詞として「存在する」「（生物が）生存する」「（ある場所に）いる・ある」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】existence（存在）"
total,全くの,"in <font color=""#FFC000"">total </font>darkness <br><br><div style=""height: 140px; overflow: auto;"">同じ綴りで、形容詞以外にも名詞（総計）・動詞（総計して～になる、合計する）を表す。</div><br><br>類義語 : whole<br>反意語 : partial（一部の）<br>参考 : 【副】totally（全く）"
affect,影響を及ぼす,"We are deeply <font color=""#FFC000"">affected</font> by TV.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">af「～に」＋fect「行う」により「～に向かって作用する」という意味を表す。<br>綴りの似ている名詞effectと混同しないように。</div><br><br>類義語 : influence（影響）<br>反意語 : <br>参考 : "
win, 勝つ,"<font color=""#FFC000"">win </font>the race<br><br><div style=""height: 140px; overflow: auto;"">「（競争などに）勝つ」という意味。<br>「（人や相手に）勝つ」を表すbeatやdefeatと混同しないこと。</div><br><br>類義語 : beat（（人に）勝つ）<br>反意語 : lose（負ける）<br>参考 : 【名】winner（勝利者）"
cover,覆う,"The floor was <font color=""#FFC000"">covered</font> with dust.<br><br><div style=""height: 140px; overflow: auto;"">co（強意）＋ver「覆う」より「すっかり覆う」という意味になる。<br>他にも、名詞「覆うもの」などの意味がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】coverage（適用範囲，報道[の規模]）"
personal,個人の,"a<font color=""#FFC000""> personal</font> problem<br><br><div style=""height: 140px; overflow: auto;"">「個人に関する、個人の」が原義。<br>他には「主観的な」「私的な」といった訳がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】person（人）"
prepare,準備する,"<font color=""#FFC000"">prepare </font>for the exam<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">pre「前もって」＋pare「準備する」という構造。<br>「S+V+O1+O2」「S+V+O2+for+O1」という形をよくとる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】preparation（準備，備え）"
quality,質,"<font color=""#FFC000"">quality</font> control<br><br><div style=""height: 140px; overflow: auto;"">quali「何らかの資格の」＋ity「状態」という構造。<br>「何らかの資格であること」を意味する語。</div><br><br>類義語 : <br>反意語 : <br>参考 : quantity（量）"
international,国際的な,"<font color=""#FFC000"">international</font> relations<br><br><div style=""height: 140px; overflow: auto;"">inter-は「～間の」という意味を示す接頭辞。nationalは「国家」を表すから、「国家間の」という意味となる。</div><br><br>類義語 : <br>反意語 : national(国内の）<br>参考 : "
accident,事故,"prevent an <font color=""#FFC000"">accident</font><br><br><div style=""height: 140px; overflow: auto;"">disasterより小さくincidentより大きい。予想していない出来事。</div><br><br>類義語 : incident([付随的な]出来事)<br>反意語 : <br>参考 : 【形】accidental(偶然の)"
fun,おもしろみ,"That sounds like a lot of<font color=""#FFC000""> fun</font>.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">「人をからかう」が原義。<br>名詞の他形容詞「愉快な」や動詞「～をからかう」として用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】funny（おかしな）"
basic,基礎の,"This course teaches <font color=""#FFC000"">basic</font> skills in First Aid.<br><br><div style=""height: 140px; overflow: auto;"">基礎的、根本的という意味が強い。物事の根幹を表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】【動】base（土台、基礎/～の基礎を置く）"
variety,多様性,"a <font color=""#FFC000"">variety</font> of experiences<br><br><div style=""height: 140px; overflow: auto;"">変化に富むことを表し、同類のものの中での不一致や相違といった意味になることもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】vary（変わる）"
measure,測る,"They <font color=""#FFC000"">measure</font><font color=""#FFC000"">d</font> the level of noise.<br><br><div style=""height: 140px; overflow: auto;"">「測定する」が本義の言葉で、「評価する」や「推測する」といった意味にもなる。「測定する」と言う場合には人・物に対してmeasure、土地に対してsurvey、水深はsound、口径などはcalibrateを用いる。</div><br><br>類義語 : 【名】ruler（定規）<br>反意語 : <br>参考 : 【名】measurement（測量，測定）"
subject,〈…に〉なりやすい,"These prices are <font color=""#FFC000"">subject</font> to change without notice.<br><br><div style=""height: 140px; overflow: auto;"">重要な多義語である。「主題」のほか、「科目」「主語」「臣民」の意味がある。<br>be subject to ～で「～に服従している（左右される）」の意味になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】subjective（主観的な）"
effort,努力,"make <font color=""#FFC000"">efforts</font> to stay alive<br><br><div style=""height: 140px; overflow: auto;"">動詞のmakeと共にしばしば使われる。to 不定詞と結びついて「～しようと努力して」という意味になる。ex. effort to save money 「お金を節約する努力」</div><br><br>類義語 : endeavor（努力）<br>反意語 : <br>参考 : "
conversation,会話,"have a telephone <font color=""#FFC000"">conversation</font> with a friend abroad<br><br><div style=""height: 140px; overflow: auto;"">con(共に）は覚えておくべき接頭辞。英作で「英会話が得意」と書く場合""be good at English conversation""は×。「英語の会話術に長けている」の意になる。""be good at speaking English""にすべき。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】conversational（会話（風）の）"
kid,子供、チビさん,"I want to see my <font color=""#FFC000"">kids</font> grow up.<br><br><div style=""height: 140px; overflow: auto;"">「子ヤギ」が原義。<br>childも「子供」を意味するが、日常会話ではkidの方が一般的である。男女どちらにも使える。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
thought,考え,"I'd like to hear your <font color=""#FFC000"">thoughts</font> on the subject.<br><br><div style=""height: 140px; overflow: auto;"">「思慮深さ」を原義とするthink(～を考える)から生まれた語。<br>類義語であるideaよりも、より理性的に考えていることを意味する。</div><br><br>類義語 : idea (考え、意見)<br>反意語 : <br>参考 : 【形】thoughtful (思いやりのある)"
role,役割,"He played a significant <font color=""#FFC000"">role</font> in the trade talks.<br><br><div style=""height: 140px; overflow: auto;"">劇の役を演じる場合にも用いられる。「巻物」のrollと同じ発音。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
method,方法,"<font color=""#FFC000"">methods</font> of payment<br><br><div style=""height: 140px; overflow: auto;"">後に続くものはof doing,for doing。不定詞はつかない。</div><br><br>類義語 : way([一般的な]方法)<br>反意語 : <br>参考 : "
pattern,様式,"new <font color=""#FFC000"">patterns</font> of behavior<br><br><div style=""height: 140px; overflow: auto;"">型・手本などまねされるべきもの、模造する物を指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
attempt,試みる,"<font color=""#FFC000"">attempt</font> to solve a crossword puzzle<br><br><div style=""height: 140px; overflow: auto;"">名詞の後にto do/at doingを伴って「試み」の内容を説明することが多い。</div><br><br>類義語 : try(試み)<br>反意語 : <br>参考 : "
experiment,実験,"<font color=""#FFC000"">experiments</font> on mice<br><br><div style=""height: 140px; overflow: auto;"">「試してみること」が本義。前置詞を伴う場合には、「実験の分野」を示す場合はin、「実験に使う材料・方法など」の場合はwith、「実験される対象」の場合はonを用いる。</div><br><br>類義語 : test（テスト）<br>反意語 : <br>参考 : "
challenge,挑戦,"<font color=""#FFC000"">challenge</font> for gold<br><br><div style=""height: 140px; overflow: auto;"">競技や何かをしようという場合はtoを伴って用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】challenging(張り合いのある)"
approach,近づく,"You must <font color=""#FFC000"">approach</font> this matter with great care.<br><br><div style=""height: 140px; overflow: auto;"">「近づく」という意味で使う場合は他動詞なので前置詞のtoは不要。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
physical,肉体の,"<font color=""#FFC000"">physical</font> education<br><br><div style=""height: 140px; overflow: auto;"">「自然科学」が原義のphysicに「～の（性質の）」の意味接尾語alがついてできた形容詞。<br>bodilyよりも肉体の機能的側面を強調する際に用いられる。</div><br><br>類義語 : <br>反意語 : spiritual (精神的な)<br>参考 : 【副】physically (肉体的に，物理的に)"
restaurant,レストラン,"a Chinese <font color=""#FFC000"">restaurant</font><br><br><div style=""height: 140px; overflow: auto;""></div><br><br>類義語 : <br>反意語 : <br>参考 : "
separate,分ける,"keep cash and credit cards <font color=""#FFC000"">separate</font><br><br><div style=""height: 140px; overflow: auto;"">区別して分けること。Separate A from BでAをBから分ける。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】separation(分離)"
style,様式,"Japanese life <font color=""#FFC000"">style</font><font color=""#FFC000"">s</font> are changing.<br><br><div style=""height: 140px; overflow: auto;"">「何かのやり方、仕方」というのが中心的な意味。そこから生活、行動の「仕方、様式」。髪や服装などの「仕方、スタイル」という意味で用いられる</div><br><br>類義語 : mode（様式）<br>反意語 : <br>参考 : 【形】stylish（かっこいい）"
per,～につき,"80 kilometers <font color=""#FFC000"">per</font> hour<br><br><div style=""height: 140px; overflow: auto;"">「～によって」が原義。無冠詞の単数名詞の前につけてもちいる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
data,資料,"The <font color=""#FFC000"">data</font> was [were] collected and classified.<br><br><div style=""height: 140px; overflow: auto;"">datum（資料）の複数形だが、単数扱いが標準語法として確立されている。「資料・データ」の意味。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
community,共同体,"the international <font color=""#FFC000"">community</font><br><br><div style=""height: 140px; overflow: auto;"">「共有の状態」が原義。「地域社会・共同体（を構成する人々）」という意味のほかに「一致、共有」という意味があることに注意。</div><br><br>類義語 : common  共通（の）<br>反意語 : <br>参考 : "
factor,要因,"the major <font color=""#FFC000"">factor</font> in his success<br><br><div style=""height: 140px; overflow: auto;"">ある結果を引き起こした「要因」を指す言葉。前置詞inを伴うことがある。factor in school admission（入学資格の要素）</div><br><br>類義語 : <br>反意語 : <br>参考 : "
focus,焦点,"the <font color=""#FFC000"">focus</font> of the trouble<br><br><div style=""height: 140px; overflow: auto;"">「炉」が原義。名詞「焦点」「震源地」の他に、動詞「～の焦点を合わせる」という意味もある。「～に焦点をあわせる」はfocus on ～</div><br><br>類義語 : <br>反意語 : <br>参考 : "
apply,申し込む,"<font color=""#FFC000"">apply</font> for a job with a computer company<br><br><div style=""height: 140px; overflow: auto;"">通常apply 法/規則 to 人/事であるが、事がcaseの場合にはtoとinの両方が可能。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】application(申込，適用)"
topic,話題,"What is the <font color=""#FFC000"">topic</font> of your speech?<br><br><div style=""height: 140px; overflow: auto;"">「平凡なこと」が原義。論文の「主題、論題」等の意味でも用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
feature,特徴,"a <font color=""#FFC000"">feature </font>program<br><br><div style=""height: 140px; overflow: auto;"">「作られたもの」が原義。名詞「特徴」「特集記事」のほかに、動詞「特集する」「主演させる」という意味がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
instance,(実)例,"a serious <font color=""#FFC000"">instance</font> of pollution<br><br><div style=""height: 140px; overflow: auto;"">名詞で用いられるときは可算名詞として用いられる。For instance「例えば」は頻出。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
