flesh,肉,"<font color=""#FFC000"">flesh</font>-eating animals<br><br><div style=""height: 140px; overflow: auto;"">生物学的「肉体」のこと。「食肉」は meatとなる。fresh「新鮮な」と区別すること。</div><br><br>類義語 : 「食肉」は meat<br>反意語 : soul, spirit<br>参考 : "
constitution,憲法,"Britain has no written <font color=""#FFC000"">constitution</font>.<br><br><div style=""height: 140px; overflow: auto;"">「憲法」のほかに「制定」「構成」という意味もある。structureよりも堅い表現。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 constitute  構成する；設立［設置］する  【形】 constitutional　憲法上，合憲の"
bitter,苦い,"Good medicine tastes <font color=""#FFC000"">bitter</font>.<br><br><div style=""height: 140px; overflow: auto;"">「かむ(bite)ような」が原義。「苦い」のほかに「つらい」という意味もある。「ほろ苦い」はbittersweet</div><br><br>類義語 : <br>反意語 : sweet  甘い   mild　穏やかな<br>参考 : 【副】 bitterly  ひどく"
editor,編集者,"the chief <font color=""#FFC000"">editor</font><br><br><div style=""height: 140px; overflow: auto;"">「外に出す[発行する]人」が原義。（新聞・雑誌の各部門の）部長という意味もある。ex. a sports editor「スポーツ欄担当の部長」</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】edit(編集する)　【名】edition(版)　editorial(社説，論説)"
stroke,発作,"have a <font color=""#FFC000"">stroke</font><br><br><div style=""height: 140px; overflow: auto;"">「たたく(strike)こと」が原義。オールやバットといった道具を用いた一動作というイメージ。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
extraordinary,並はずれた,"Seven feet is an <font color=""#FFC000"">extraordinary</font> height for a person.<br><br><div style=""height: 140px; overflow: auto;"">「普通(ordinary)以上の(extra)」から生まれた語。「並外れた」のほかに「異常な」という訳語もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】extraordinarily（非常に，異様に）"
compound,合成物,"chemical <font color=""#FFC000"">compound</font><br><br><div style=""height: 140px; overflow: auto;"">「一緒に(com)置く(pound)」から生まれた語。複数のものを一つにするという意味合い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
index,索引,"The <font color=""#FFC000"">index</font> is at the back of the book.<br><br><div style=""height: 140px; overflow: auto;"">名詞「索引」「指数」のほかに動詞「索引をつける」という意味もある。a consumer price index「消費者物価指数」なども覚えておこう。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
territory,領土,"occupied <font color=""#FFC000"">territories</font><br><br><div style=""height: 140px; overflow: auto;"">「土地」が原義。「領土」のほかに「地域」という意味もある。制度的な「管轄」の意味でもある。</div><br><br>類義語 : region<br>反意語 : <br>参考 : 【形】territorial(土地の，領土の)"
strain,痛める,"I <font color=""#FFC000"">strained</font> my eyes.<br><br><div style=""height: 140px; overflow: auto;"">strictの派生語。「ぴんと強く引っ張る」ことから、捻挫や筋違いなどの怪我についてもstrainという。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
infant,幼児,"The mother is feeding her <font color=""#FFC000"">infant</font>.<br><br><div style=""height: 140px; overflow: auto;"">「話さないもの」が原義。歩き始める前の乳児のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】infancy（幼児期）"
squeeze,絞る,"freshly <font color=""#FFC000"">squeezed</font> lemon juice<br><br><div style=""height: 140px; overflow: auto;"">「（表面に圧力を加えて」押す」が原義。a lemon squeezer　は｢レモン搾り器｣のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
ban,禁止する,"<font color=""#FFC000"">ban</font> smoking in all offices<br><br><div style=""height: 140px; overflow: auto;"">「召集する」が原義。名詞としても使われる。新聞見出しでは prohibit, forbid などの代用語として多用される。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
snap,ポキンと折る,"The weight of the snow <font color=""#FFC000"">snapped</font> the branch in two.<br><br><div style=""height: 140px; overflow: auto;"">擬音語。｢スナップ写真を取る｣ことも表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
dull,鈍い,"a <font color=""#FFC000"">dull</font> lecture<br><br><div style=""height: 140px; overflow: auto;"">「頭が鈍い」が原義。刃物が「鈍い」、色などが「はっきりしない」、天気が「どんよりとした」、「面白くない」といった幅広い意味を持つ単語。</div><br><br>類義語 : <br>反意語 : interesting, sharp, bright<br>参考 : "
dominant,支配的な,"TV is the <font color=""#FFC000"">dominant</font> source of information in our society.<br><br><div style=""height: 140px; overflow: auto;"">dominateの派生語。「支配的な」のほかに「優勢な」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 dominate  支配［統治］する；～の上にそびえる "
flame,炎,"a <font color=""#FFC000"">flame </font>of anger<br><br><div style=""height: 140px; overflow: auto;"">ろうそくの炎から火事まで言い表す。blazeのほうが勢いがある激しい炎。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
altogether,全く,"I am not <font color=""#FFC000"">altogether</font> happy about your decision. <br><br><div style=""height: 140px; overflow: auto;"">「まったく(al）+together」から生まれた語。もともとは「みんな一緒にまとめて」という意味。</div><br><br>類義語 : entirely, completely<br>反意語 : <br>参考 : "
depart,出発する,"He <font color=""#FFC000"">departed</font> for London last evening.<br><br><div style=""height: 140px; overflow: auto;"">｢離れて(de)分れる(part)」から生まれた語。名詞形departureも海外へ行く前に押さえておこう。</div><br><br>類義語 : leave, start<br>反意語 : <br>参考 : 【名】 departure　出発，門出"
cruel,残酷な,"She was often <font color=""#FFC000"">cruel </font>to her sister.<br><br><div style=""height: 140px; overflow: auto;"">「生の」が原義。人間の性格についてだけでなく、事件･季節についても使える。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 cruelty　残酷さ，むごたらしさ  "
invasion,侵入,"the Russian<font color=""#FFC000""> invasion</font> of Afghanistan<br><br><div style=""height: 140px; overflow: auto;"">invadeの名詞形。invadeは「中へ(in)行く(vade)」から生まれた「侵入する」という意味の動詞。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 invade  侵略する"
supreme,最高の,"a matter of <font color=""#FFC000"">supreme</font> importance  <br><br><div style=""height: 140px; overflow: auto;"">superの最上級。「最高の」のほかに「最も重要な」という意味もある。アクセント注意。</div><br><br>類義語 : utmost<br>反意語 : <br>参考 : "
carriage,乗り物,"a second-class non-smoking <font color=""#FFC000"">carriage</font><br><br><div style=""height: 140px; overflow: auto;"">名詞として「馬車」「車両」などの意味。基本的に駆動力を持たないもの。</div><br><br>類義語 : carrier  運ぶ人（物）<br>反意語 : <br>参考 : 【動】 carry  運ぶ　"
ambassador,大使,"the British <font color=""#FFC000"">Ambassador</font> at Tokyo<br><br><div style=""height: 140px; overflow: auto;"">「大使」のほかに「特使」「使節」という意味がある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : embassy  大使館"
scatter,ばらまく,"Papers were<font color=""#FFC000""> scattered</font> everywhere in the room.<br><br><div style=""height: 140px; overflow: auto;"">「粉みじんにする」が原義。そこからbe scatteredで「点在している」</div><br><br>類義語 : shatter  粉々にする<br>反意語 : <br>参考 : "
useless,役に立たない,"A car would be<font color=""#FFC000""> useless </font>without gasoline.<br><br><div style=""height: 140px; overflow: auto;"">動詞use（使う）から派生。「役に立たない」「むだな」という意味。発音注意。</div><br><br>類義語 : <br>反意語 : useful <br>参考 : "
output,出力,"Japanese manufacturing <font color=""#FFC000"">output</font><br><br><div style=""height: 140px; overflow: auto;"">「外へ(out)置く(put)」から生まれた語。「出力」のほかに「生産高」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
margin,余白,"write a comment in the <font color=""#FFC000"">margin</font><br><br><div style=""height: 140px; overflow: auto;"">「境界」が原義。「余白」のほかに「へり（縁）」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 marginal　周辺的な；あまり重要でない"
rumor,うわさ,"There is a <font color=""#FFC000"">rumor</font> that the cabinet will soon resign.  <br><br><div style=""height: 140px; overflow: auto;"">「雑音」が原義。イギリス英語ではrumourと表記される。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
cliff,崖,"a path along the <font color=""#FFC000"">cliff</font> top<br><br><div style=""height: 140px; overflow: auto;"">類語precipiceのほうが堅い。cliffhangerとは「はらはらどきどきするドラマや試合」のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
molecule,分子,"a <font color=""#FFC000"">molecule</font> of water<br><br><div style=""height: 140px; overflow: auto;"">「分子」のほかに「微量」という意味で使われる場合もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
nonsense,無意味な言葉,"Don't talk <font color=""#FFC000"">nonsense</font>!<br><br><div style=""height: 140px; overflow: auto;"">不定冠詞(a)を用いるが複数形にはしない。It's (a) nonsense to say....「～と言うのはばかげている」</div><br><br>類義語 : <br>反意語 : <br>参考 : "
cease,やめる,"The factory <font color=""#FFC000"">ceased</font> producing goods.<br><br><div style=""height: 140px; overflow: auto;"">動詞として「やめる」「終る」などの意味。発音注意。</div><br><br>類義語 : stop, quit<br>反意語 : continue  続ける<br>参考 : "
suicide,自殺,"commit <font color=""#FFC000"">suicide</font><br><br><div style=""height: 140px; overflow: auto;"">「自身(sui)の殺人(cide)」から生まれた語。通例kill oneselfを用いることが多い。</div><br><br>類義語 : <br>反意語 : murder  他殺（する）<br>参考 : "
spoil,だめにする,"<font color=""#FFC000"">spoil</font> the picnic  <br><br><div style=""height: 140px; overflow: auto;"">人間や物事を損なう場合に用い、道具や機械をダメにする場合には用いない。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
illusion,幻想,"He is under the <font color=""#FFC000"">illusion</font> that everyone admires him.<br><br><div style=""height: 140px; overflow: auto;"">「幻想」のほかに「錯覚」という意味もある。後ろにof, about, that節が続くことが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
cupboard,食器棚,"It's in the kitchen <font color=""#FFC000"">cupboard</font>.<br><br><div style=""height: 140px; overflow: auto;"">発音注意。イギリスでは食器以外のものを入れる棚も表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
suspend,吊るす,"The lamp was <font color=""#FFC000"">suspended</font> from the ceiling.<br><br><div style=""height: 140px; overflow: auto;"">「下に(sus)つるす(pend）」から生まれた語。suspender「サスペンダー」とは「ズボンつり」のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 suspense　宙ぶらりん　"
sensation,感覚,"His speech produced a great <font color=""#FFC000"">sensation</font> among the audience.<br><br><div style=""height: 140px; overflow: auto;"">「感じる(sense)こと(ion)」から生まれた語。本来は外的な感覚に対して用いる表現。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 sensational　感動的な"
consent,同意,"divorce by mutual <font color=""#FFC000"">consent</font><br><br><div style=""height: 140px; overflow: auto;"">「共に(con)感じる(sent)」から生まれた語。アクセント注意。日本語における電化製品の「コンセント」はoutletなどといい、consentとは言わないので要注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 consensus  一致した意見，コンセンサス"
carve,彫る,"a figure <font color=""#FFC000"">carved</font> in stone<br><br><div style=""height: 140px; overflow: auto;"">「刻み目をつける(notch)」が原義。carvingは「彫刻術」のことでもあるが、「彫刻作品」のことでもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
cheat,だます,"You should not <font color=""#FFC000"">cheat</font> the honest.<br><br><div style=""height: 140px; overflow: auto;"">「カンニングをする」という意味でも使われる。</div><br><br>類義語 : deceive, trick<br>反意語 : <br>参考 : "
dignity,威厳,"I want to maintain the <font color=""#FFC000"">dignity</font> of man.<br><br><div style=""height: 140px; overflow: auto;"">「価値のあること」が原義。「威厳」「品位」「気高さ」のほかに「人間としての品位」という意味もある。</div><br><br>類義語 : <br>反意語 : indignity  軽蔑<br>参考 : 【動】 dignify  威厳をつける"
thread,糸,"a needle and <font color=""#FFC000"">thread</font><br><br><div style=""height: 140px; overflow: auto;"">「糸」「糸のように細いもの」などの意味。threadは縫い糸、yarnは織り糸を指す。発音注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
scheme,計画,"a <font color=""#FFC000"">scheme</font> to escape taxes<br><br><div style=""height: 140px; overflow: auto;"">「形」が原義。発音注意。しばしば「悪だくみ」の事を意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
pardon,許すこと,"I beg your<font color=""#FFC000""> </font><font color=""#FFC000"">pardon</font>(?).<br><br><div style=""height: 140px; overflow: auto;"">「大目に見る」が原義。許す対象となる動作を示す時はforを用いる。<br>（例：Pardon me for being late（遅れたことを許してください））</div><br><br>類義語 : <br>反意語 : <br>参考 : "
horizon,地[水]平線,"The sun rose above the <font color=""#FFC000"">horizon</font>.<br><br><div style=""height: 140px; overflow: auto;"">地平線と水平線の両方を意味することに注意。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 horizontal　地平［水平］線上の；平面の"
revenue,租税収入,"the government’s tax <font color=""#FFC000"">revenues</font><br><br><div style=""height: 140px; overflow: auto;"">「戻って(re)来たもの(venue)」から生まれた語。revenue officeとは「税務署」のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
corporation,法人,"He works in a big <font color=""#FFC000"">corporation</font>.<br><br><div style=""height: 140px; overflow: auto;"">「からだ」が原義。形容詞corporate「法人の、団体の」の派生語。どちらもアクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
forecast,予報,"What's the weather <font color=""#FFC000"">forecast</font> for tonight?<br><br><div style=""height: 140px; overflow: auto;"">「前もって(fore)投げる(cast)」の意味。forecastのみで「予報」の意味だけでなく「天気予報」の意味にもなりうる。</div><br><br>類義語 : predict  予言する<br>反意語 : <br>参考 : "
nightmare,悪夢（のような体験［状態］）,"It was a <font color=""#FFC000"">nightmare</font> driving home in the snow.<br><br><div style=""height: 140px; overflow: auto;"">もともとは「夢魔（悪魔の一種）」のこと。転じて悪夢自体を指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
accommodation,宿泊,"bed-and-breakfast <font color=""#FFC000"">accommodation</font><br><br><div style=""height: 140px; overflow: auto;"">宿泊設備全般を指す。イギリスでは「住む場所」を意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 accommodate  適応させる； 宿泊させる"
resemble,（～に）似ている,"You <u><font color=""#FFC000"">resemble</font></u> your mother.<br><br><div style=""height: 140px; overflow: auto;"">「再び(re)同じように見える(semble)」という語源。発音･アクセント注意。他動詞なので前置詞を取らないことにも注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 resemblance　類似；類似点"
ambitious,大望［野心］のある,"<font color=""#FFC000"">ambitious</font> plans for social reform<br><br><div style=""height: 140px; overflow: auto;"">ambition（野心）から派生。「野心のある」「熱望する」大げさな」などの意味。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 ambition  大望，向上心"
inn,宿屋,"He stayed at an <font color=""#FFC000"">inn</font> in Izu.<br><br><div style=""height: 140px; overflow: auto;"">「中に(in)」が原義。inと同音。やや古い表現。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
conservative,保守的な,"He is<font color=""#FFC000""> conservative</font> about how he dresses.<br><br><div style=""height: 140px; overflow: auto;"">conserveの派生語。アクセント注意。「保守的な」から意味が発展して、「地味な、古風な」といった意味になることもある。</div><br><br>類義語 : <br>反意語 : progressive, radical<br>参考 : 【名】 conservation　保護，保存"
scarcely,ほとんど～ない,"I can <font color=""#FFC000"">scarcely</font> believe it.<br><br><div style=""height: 140px; overflow: auto;"">程度を表す準否定語の一つなので、この語があると、否定文として訳すことになる。<br>ex. I scarcely recognized you.「ほとんどあなただと分からなかった。」</div><br><br>類義語 : hardly<br>反意語 : <br>参考 : "
optimistic,楽観主義の,"I am <font color=""#FFC000"">optimistic</font> about the future.<br><br><div style=""height: 140px; overflow: auto;"">アクセント注意。反意語はpessimistic「悲観的な」</div><br><br>類義語 : <br>反意語 : pessimistic<br>参考 : 【名】 optimism  楽観主義"
sector,部門,"the private <font color=""#FFC000"">sector</font><br><br><div style=""height: 140px; overflow: auto;"">「扇型」のこと。「部門」のほかに「分野」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
liberal,寛大な,"<font color=""#FFC000"">liberal</font> views toward marriage and divorce<br><br><div style=""height: 140px; overflow: auto;"">「自由な人にふさわしい」が本義。liberal artsは日本の大学における「一般教養（科目）」のこと。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 liberate  解放する　"
offense,違反,"commit an <font color=""#FFC000"">offense</font> against the law<br><br><div style=""height: 140px; overflow: auto;"">offendの派生語。「違反」のほかに「犯すこと」という意味もある。スポーツにおける「攻撃側」のことでもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 offend　不快にする；傷つける；犯す　"
pension,年金,"live on a <font color=""#FFC000"">pension</font><br><br><div style=""height: 140px; overflow: auto;"">専ら「年金」の意味で用いる。「小規模な宿」は単にsmall hotelといい、pensionとは言わない。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 pensioner　年金受給者"
scope,範囲,"beyond the <font color=""#FFC000"">scope</font> of our investigation<br><br><div style=""height: 140px; overflow: auto;"">「的、ねらい」が原義。観察用の機械のことを言う場合もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
initiative,主導,"take the <font color=""#FFC000"">initiative</font> in carrying out the plan<br><br><div style=""height: 140px; overflow: auto;"">発音･アクセント注意。「主導権をとって～する」→「率先して～する」といった訳の工夫もしたいところ。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
bid,入札,"make a <font color=""#FFC000"">bid</font> of $500 for a painting<br><br><div style=""height: 140px; overflow: auto;"">時制変化は現在ではbid-bid-bidが多い。名詞形ではbiddingとすることもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
reckon,見なす,"I <font color=""#FFC000"">reckon</font> it's going to rain.<br><br><div style=""height: 140px; overflow: auto;"">「説明する(explain)」が原義。発音注意。大まかな見込や概算に用いることが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
deposit,預ける,"<font color=""#FFC000"">deposit</font> money in a bank<br><br><div style=""height: 140px; overflow: auto;"">「下へ(de)置かれた(posit)」から生まれた語。「預金を引き出す」はwithdraw</div><br><br>類義語 : <br>反意語 : <br>参考 : "
entitle,資格を与える,"Retired people are <font color=""#FFC000"">entitled</font> to certain benefits.<br><br><div style=""height: 140px; overflow: auto;"">「資格を与える」のほかに「名称(称号)を与える」という意味もある。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
draft,下書き,"I’ve made a rough <font color=""#FFC000"">draft</font> of the letter.<br><br><div style=""height: 140px; overflow: auto;"">「引く(draw)」が原義。名詞「下書き」「選抜」「隙間風」のほかに「起草する」「立案する」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
rear,育てる,"She <font color=""#FFC000"">reared</font> six children.<br><br><div style=""height: 140px; overflow: auto;"">動詞「育てる」「栽培する」のほかに名詞「後ろ」という意味もある。backよりも堅い語。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
infection,感染（症）,"They died from diseases and <font color=""#FFC000"">infections</font>.<br><br><div style=""height: 140px; overflow: auto;"">infectの名詞形。「伝染すること」から「伝染病」そのものを指すようになった。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】 infect  うつす，伝染する  "
regulate,規制［統制］する,"It is sometimes necessary to <font color=""#FFC000"">regulate</font> traffic.<br><br><div style=""height: 140px; overflow: auto;"">controlは「（意思を持って）調整する」という意味合いを含むが、regulateは「（法的に）制限する」という意味合いがある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 regulation　規制"
resign,…を辞する,"He <font color=""#FFC000"">resigned</font> (from) his office.<br><br><div style=""height: 140px; overflow: auto;"">「もとへ(re)署名する(sign）」から生まれた語。特に老齢･定年などで退職する場合はretireを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 resignation　辞任；辞表  "
wicked,邪悪な,"<font color=""#FFC000"">wicked</font> people<br><br><div style=""height: 140px; overflow: auto;"">「魔法使い(wick)の(ed)」から生まれた語。発音･アクセント注意。evilよりも意図的な悪さを表す。</div><br><br>類義語 : evil<br>反意語 : <br>参考 : "
compromise,歩み寄る,"In the end we <font color=""#FFC000"">compromised</font>.<br><br><div style=""height: 140px; overflow: auto;"">「共に(com)約束する(promise)」から生まれた語。アクセント注意。「妥協、譲歩」といった意味では、どちらかというとマイナスのイメージ。</div><br><br>類義語 : concession  譲歩<br>反意語 : <br>参考 : "
acquaintance,知人,"an <font color=""#FFC000"">acquaintance</font> from work<br><br><div style=""height: 140px; overflow: auto;"">「あまり親しくない 友人」といった位置づけ。比較的硬い表現で，my acquaintanceと言うよりも, someone I knowとする方が一般的。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
bump,ぶつける,"I <font color=""#FFC000"">bumped</font> my car against the fence.<br><br><div style=""height: 140px; overflow: auto;"">自動詞「ぶつかる」の用法もあり，＜bump into 人＞で「偶然に人と出会う」といった慣用表現がある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
donate,贈与する,"<font color=""#FFC000"">donate</font> to charity<br><br><div style=""height: 140px; overflow: auto;"">贈与するものは金品の他に臓器・血液。また時間・労力もその対象となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 名　donation 寄付"
dormitory,寮,"live in a <font color=""#FFC000"">dormitory</font><br><br><div style=""height: 140px; overflow: auto;"">「寝室」を示すラテン語が源で，接尾辞-toryは「場所」を示す。laboratory「 実験室」, territory「領域」にも共通した要素が見られる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
eggplant,ナス,"cut the <font color=""#FFC000"">eggplant</font><br><br><div style=""height: 140px; overflow: auto;"">主にアメリカでの呼称。アメリカのナスは白く，丸い形をしてるので「卵の植物」と命名された。イギリスではaubergine。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
intercultural,異文化間の,"study <font color=""#FFC000"">intercultural</font> communication<br><br><div style=""height: 140px; overflow: auto;"">接頭辞inter-は「間の」という意味から派生して「相互の」を示し，intercontinental「大陸間」，interactive「相互作用の」といった複合語が多数ある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
monarch,君主,"Few countries still have <font color=""#FFC000"">monarchs</font>.<br><br><div style=""height: 140px; overflow: auto;"">「1つ（１人）」を表すmono-に「支配する者」arch を合わせた語。</div><br><br>類義語 : <br>反意語 : <br>参考 : 名　monarchy　君主制"
pebble,小石,"The beach was covered with small <font color=""#FFC000"">pebbles</font> instead of sand.<br><br><div style=""height: 140px; overflow: auto;"">海岸や川底で水に洗われ摩耗した小石を主に指す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
rationally,合理的に,"think <font color=""#FFC000"">rationally</font><br><br><div style=""height: 140px; overflow: auto;"">同義語にsensibly, reasonablly。対義語はirrationally。</div><br><br>類義語 : <br>反意語 : <br>参考 : 形　rational 理性的な"
recruit,募集する,"<font color=""#FFC000"">recruit</font> workers from abroad<br><br><div style=""height: 140px; overflow: auto;"">日本語で使われているような企業が「人を採用する」意味の他に，軍隊が「入隊者を募る」場合にも用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
skeptical,懐疑的な,"<font color=""#FFC000"">skeptical</font> about the plan<br><br><div style=""height: 140px; overflow: auto;"">be skeptical about[of]で「～について疑い深い」の慣用句となる。suspicious は叙述用法の場合同じ意味となるが，限定用法の場合，skepticalは「疑い深い」に対して，suspiciousは「疑わしい」となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
souvenir,みやげ,"a <font color=""#FFC000"">souvenir</font> shop<br><br><div style=""height: 140px; overflow: auto;"">フランス語が語源で「心の底にくるもの」が転じて「思い出のもの」の意味となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
swear,宣誓する,"<font color=""#FFC000"">swear</font> to keep a secret<br><br><div style=""height: 140px; overflow: auto;"">I swear that節となると「that節の内容であると自分は断言する」の意となる。また Stop swearing!は「暴言を吐くのはやめなさい」と伝える内容になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
