pull,引っ張る,"have a painful tooth <font color=""#FFC000"">pulled</font> out<br><br><div style=""height: 140px; overflow: auto;"">動詞のpullは、「引く、引き抜く、引っ張る、牽引する、引きつける、除去する、こぐ」等の、「引く」から連想される様々の意味を表す。前置詞、副詞とセットで用いられ、群動詞として働くことも多い。</div><br><br>類義語 : draw（軽い物を滑らかに引く）<br>反意語 : push（押す）<br>参考 : "
heat,熱,"Water is changed into steam by <font color=""#FFC000"">heat</font> and into ice by cold.<br><br><div style=""height: 140px; overflow: auto;"">「暑さ」と「熱さ」の両方に用いることが出来る。</div><br><br>類義語 : <br>反意語 : cold(寒さ)<br>参考 : 【名】heater(発熱器)"
loss,失うこと,"I was completely at a <font color=""#FFC000"">loss</font>.<br><br><div style=""height: 140px; overflow: auto;"">「失う」という意味のloseが語源。サッカーの「ロスタイム」は和製英語で、additional time などと言う。</div><br><br>類義語 : <br>反意語 : win(獲得、勝利)<br>参考 : 【形】lost(失った)"
seat,座席,"Fasten your <font color=""#FFC000"">seat</font> belt. <br><br><div style=""height: 140px; overflow: auto;"">可算名詞としても用いられるが、「～を座らせる」という意味の他動詞の用法の方が重要である。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】sit（座る）"
south,南,"in the <font color=""#FFC000"">south</font> of Italy <br><br><div style=""height: 140px; overflow: auto;"">south自体に形容詞・副詞の意味が含まれる。語頭が文中でも大文字の場合は南部を指す。</div><br><br>類義語 : <br>反意語 : north(北)<br>参考 : 【形】southern(南の)"
aware,気づいて,"I was <font color=""#FFC000"">aware</font> of his anger. <br><br><div style=""height: 140px; overflow: auto;"">ここでの「気付く」とは、内面的でなく、外からの情報によって気付くことを言う。</div><br><br>類義語 : conscious（意識して）<br>反意語 : unaware（知らないで）<br>参考 : 【名】awareness（気づいていること）"
hang,吊るす,"They <font color=""#FFC000"">hung</font> out the washing.<br><br><div style=""height: 140px; overflow: auto;"">on,from,over,upなどを伴うことが多い。それぞれの意味の違いに注意。「絞首刑」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】hanger（洋服掛け）"
search,捜索する,"They<font color=""#FFC000""> searched</font> the house for the missing key.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">動詞としては「調べる、捜す」という意味を持つ。<br>前置詞forと用いることが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
suffer,苦しむ,"<font color=""#FFC000"">suffer</font> from headaches<br><br><div style=""height: 140px; overflow: auto;"">自動詞と他動詞両方の用法がある。病気や怪我で苦しむという意味では自動詞(suffer from)を用い、損害を被るという意味では他動詞で用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】suffering(苦痛，被害)"
ahead,前方に,"Go straight <font color=""#FFC000"">ahead</font> and turn left at the crossing.<br><br><div style=""height: 140px; overflow: auto;"">head(頭の）a(方へ）。道案内の文章などで、よく出てくるので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
project,計画,"the <font color=""#FFC000"">project</font> to build a new bridge<br><br><div style=""height: 140px; overflow: auto;"">前方へ(pro)投げ(ject)出す、から生まれた単語。特に野心的で広範な計画を指す。また、動詞として「計画する」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
survive,生き残る,"<font color=""#FFC000"">survive</font> a heart attack<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">sur(越えて) + vive(生きる)ことから。<br>人と比べて「より生きた」という意味の他に、「事故・災害から」生き残るという意味も持つ。</div><br><br>類義語 : revive (生き返る)<br>反意語 : <br>参考 : 【名】survival (生き残り)"
mark,点数,"get full <font color=""#FFC000"">marks</font>  <br><br><div style=""height: 140px; overflow: auto;"">「境界の印」が原義で、名詞から他動詞、自動詞へと発展していった。<br>「印刷」の印や、「成績」の点数などの意味で用いられる。ex. On your mark. 「（陸上競技などで）位置について。」</div><br><br>類義語 : <br>反意語 : <br>参考 : marked（印のある；目立つ）"
invite,招待する,"How nice of you to <font color=""#FFC000"">invite</font> me to your wedding!<br><br><div style=""height: 140px; overflow: auto;"">「招待する」のほかに「勧める」「引き起こす」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】invitation（誘い；招待(状)）"
disease,病気,"a serious <font color=""#FFC000"">disease</font><br><br><div style=""height: 140px; overflow: auto;"">病名のついたものを意味する。</div><br><br>類義語 : illness(病気)<br>反意語 : <br>参考 : "
sale,販売,"Not for <font color=""#FFC000"">Sale</font><br><br><div style=""height: 140px; overflow: auto;"">販売や売り上げを指すが、販売物のことを指すわけではないので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】salesman (販売員)"
strength,力,"recover the <font color=""#FFC000"">strength</font> of mind<br><br><div style=""height: 140px; overflow: auto;"">肉体的・物理的・精神的な力・強さを幅広く表す。また濃度や、薬などの効力といった意味でも用いる。</div><br><br>類義語 : power（力）<br>反意語 : weakness（弱さ）<br>参考 : 【動】 strengthen（強くする）"
wild,野生の,"<font color=""#FFC000"">wild</font> animals<br><br><div style=""height: 140px; overflow: auto;"">「野生の」「自然のままの」が原義であり、そこから「乱暴な」「野蛮な」などの意味が生まれた。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】wildly(野生的に，激しく，ひどく)"
weekend,週末,"Have a nice <font color=""#FFC000"">weekend</font>!<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">「週末に」とする場合はatをつけない。もしくはat the end of the weekとする。</div><br><br>類義語 : <br>反意語 : weekday(平日)<br>参考 : "
wish,望む,"I <font color=""#FFC000"">wish</font> I were taller.<br><br><div style=""height: 140px; overflow: auto;"">wishの原義は「願う」。そこから「実現不可能あるいは可能性の少ない困難なことを望む」という基本的な意味をもつ。<br>「しきりに欲しがる」の意味などごく少数の例外を除いて原則として進行形にはならないことに注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
art,芸術,"an <font color=""#FFC000"">art</font> school <br><br><div style=""height: 140px; overflow: auto;"">観念的な「美術」「芸術」の他、個々の「芸術作品」「美術品」を表す一方、<br>「技術」「コツ」といった意味でも用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】artist（芸術家）"
communicate,伝える,"<font color=""#FFC000"">communicate</font> with each other<br><br><div style=""height: 140px; overflow: auto;"">他動詞で「(情報・見解などを)知らせる、伝達する」の他、「(熱・動きなどを)伝える」「(病気を)うつす」。自動詞で「(情報・意見・気持ちを)相互に伝えあう、連絡を取り合う」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】communication（伝達，通信）"
fear,恐れる,"He is sick, I <font color=""#FFC000"">fear</font>.<br><br><div style=""height: 140px; overflow: auto;"">名詞として「恐怖感」「不安」「(悪いことが起こる)可能性」、他動詞として「～を恐れる」「(目的語やthat節を伴って)～でないかと危ぶむ」、自動詞として「気遣う」「心配する」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】fearful（恐れて，ひどい）"
object,対象,"an <font color=""#FFC000"">object</font> of study<br><br><div style=""height: 140px; overflow: auto;"">「前に投げ出されたもの」が原義で、<br>「物」「目標・目的」「対象」「(動詞として)反対する」の意味をもつ。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】objection（異論，反論）"
regard,心づかい,"Give my best <font color=""#FFC000"">regard</font><font color=""#FFC000"">s</font> to him.<br><br><div style=""height: 140px; overflow: auto;"">振り返って(re)見守る(gard)の意味から、<br>「(regard A as Bの形で)AをBとみなす」「注視する」「尊重する」。<br>また、名詞として「敬意」「配慮」。</div><br><br>類義語 : consider<br>反意語 : <br>参考 : 【前】 regarding  ～に関しては"
pair,一組,"a <font color=""#FFC000"">pair</font> of scissors <br><br><div style=""height: 140px; overflow: auto;"">a pair ofで「一対の～」を表す。ここで用いる～は普通２つでワンセットとみられものである。訳語はその都度変わる。A pair of shoes「靴一足」a pair of eyes「両目」。また「コンビ」や「ペア」といった意味でも用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
speech,演説,"make a short <font color=""#FFC000"">speech</font><br><br><div style=""height: 140px; overflow: auto;"">「話」「話し方」の意味も表す。動詞のmakeと共にしばしば使われる。<br>「演説」の同義語としてaddressは是非覚えておく。</div><br><br>類義語 : address<br>反意語 : <br>参考 : 【名】speaking（話し，談話）"
serve,（飲食物を）出す,"Breakfast is <font color=""#FFC000"">served</font> from 7.30 to 9.00 am.<br><br><div style=""height: 140px; overflow: auto;"">自動詞として「(レストランなどが)食事を提供する」「勤務する」「役に立つ」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】service(提供，奉仕)"
correct,正しい,"a <font color=""#FFC000"">correct</font> statement<br><br><div style=""height: 140px; overflow: auto;"">形容詞として、誤り・欠点がなく正しいことを意味する。<br>「正確な」の意味ではcorrect&lt;accurate&lt;exactの順に意味が強い。<br>動詞として「(誤りを)正す」「採点する」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【副】correctly（正確に）"
waste,浪費,"<font color=""#FFC000"">W</font><font color=""#FFC000"">aste</font> has become a normal part of our daily life.<br><br><div style=""height: 140px; overflow: auto;"">動詞として「(時間・お金などを)無駄にする」「(国などを)荒廃させる」、<br>名詞として「浪費」「くず」の意味で用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】wasteful（浪費的な）"
doubt,疑い,"There is no <font color=""#FFC000"">doubt</font> that he will pass the exam.<br><br><div style=""height: 140px; overflow: auto;"">名詞、動詞いずれの意味でも用いる。<br>動詞suspectとの違いはdoubtが「～でないと思う」であるのに対し、<br>suspectは「どうも～らしい」(I doubt[suspect] he will come.＝彼は来ない[来る]と思う。)。</div><br><br>類義語 : suspect（疑う）<br>反意語 : <br>参考 : 【動】undoubtedly（疑問の余地なく）"
traffic,交通,"a <font color=""#FFC000"">traffic</font> accident  <br><br><div style=""height: 140px; overflow: auto;"">往来、交易を意味する語源から、人、車、物に限らず「交通」「運送」を意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
angry,怒った,"He is very <font color=""#FFC000"">angry</font> with me.<br><br><div style=""height: 140px; overflow: auto;"">一時的な「怒り」の感情に用いる。<br>「怒りっぽい」人の性質を表す場合はquick-temperedなどを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】anger（怒り）"
climb,登る,"He <font color=""#FFC000"">climb</font><font color=""#FFC000"">ed</font> the slope slowly.<br><br><div style=""height: 140px; overflow: auto;"">「自分の手足で登る」事を意味する。<br>「乗り物を使って登る」場合はgo upを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
gift,才能,"You have a <font color=""#FFC000"">gift</font> for art.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">giftはgive（与える）から派生しており、「神からの贈り物」という意味から「才能」という意味として用いられれる。<br>後天的な努力で身に着けたものではなく、天賦の才能を指す。<br>また、「贈り物」の意味もある。</div><br><br>類義語 : present（贈り物）<br>反意語 : <br>参考 : "
neither,どちらも～でない  ,"I <font color=""#FFC000"">neither</font> knew nor saw his parents.<br><br><div style=""height: 140px; overflow: auto;"">「neither A nor B」をまとめて主語とする場合、述語動詞は通例Bに一致させる。<br>ex．Neither he nor you have to go there． 「彼もあなたもそこには行かなくていい。」</div><br><br>類義語 : <br>反意語 : both A and B（AもBも(～である)）<br>参考 : "
achieve,達成する,"<font color=""#FFC000"">achieve</font> a desired result<br><br><div style=""height: 140px; overflow: auto;"">他動詞で「&lt;目的・仕事などを&gt;達成する」</div><br><br>類義語 : accomplish(達成する)<br>反意語 : <br>参考 : 【名】 achievement (達成)"
collect,集める,"He began <font color=""#FFC000"">collect</font><font color=""#FFC000"">ing</font> old coins.<br><br><div style=""height: 140px; overflow: auto;"">他動詞の「集める」「まとめる」の意でよく用いられるが、派生して「迎えに行く」「徴収する」「（気持ちを）引き締める」という意味もあるので覚えておこう。<br>自動詞としては「集まる」「受け取る」「募金をする」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】collection（収集品）"
unite,結合させる,"Oil will not <font color=""#FFC000"">unite</font> with water.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">「ひとつにする」が原義。<br>そこから「結合する」「結びつける」といった訳が生まれる。</div><br><br>類義語 : join（つなげる）<br>反意語 : <br>参考 : 【名】unit（単位）"
hit,打つ,"<font color=""#FFC000"">hit</font> someone in the stomach<br><br><div style=""height: 140px; overflow: auto;"">進行形はhittingになる。<br>また、名詞「打撃」「命中」の意味も持つ。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
prevent,妨げる,"The heavy rain <font color=""#FFC000"">prevented</font> me from going out.<br><br><div style=""height: 140px; overflow: auto;"">pre「前に」＋vent「来る」より、「前に立って妨害する」という意味を持つようになった。</div><br><br>類義語 : hinder<br>反意語 : <br>参考 : 【名】prevention"
attract,引きつける,"I was <font color=""#FFC000"">attracted</font> by your beauty.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">at「～の方へ」＋tract「引き寄せる」という構造。「魅惑する」というニュアンスを放っている。charmは「魔法のような力で魅了する」。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】attraction（魅力，呼びもの）"
exchange,交換する,"I<font color=""#FFC000""> exchanged</font> seats with him.<font color=""#FFC000""> </font><br><br><div style=""height: 140px; overflow: auto;"">exchange A for B （AをBと取り替える）の場合、ＢはＡの代替物。<br>名詞では「両替」の意味もあるので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
economic,経済(上)の,"<font color=""#FFC000"">economic </font>growth<br><br><div style=""height: 140px; overflow: auto;"">economicは「経済（学）にかかわる」といった意味合いであり、<br>節約・徳用などを含意するeconomical「経済的な」と混同しないようにすること。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】economics（経済学）"
essential,不可欠な,"<font color=""#FFC000"">essential</font> for good health<br><br><div style=""height: 140px; overflow: auto;"">「本質」と言う意味のessenceから派生し「本質にかかわるもの」＝「不可欠なもの」という意味を持つ。</div><br><br>類義語 : necessary（必要な）<br>反意語 : <br>参考 : 【名】essence（本質，真髄）"
safety,安全,"a <font color=""#FFC000"">safety</font> belt<br><br><div style=""height: 140px; overflow: auto;"">不可算名詞である。まれに形容詞「安全をもたらす」で使われる。</div><br><br>類義語 : <br>反意語 : danger（危険）<br>参考 : 【形】safe（安全な）"
surface,表面,"an uneven road <font color=""#FFC000"">surface</font><br><br><div style=""height: 140px; overflow: auto;"">コインや服などの表面はそれぞれhead, right sideということが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : superficial(表面的な)"
brain,脳,"<font color=""#FFC000"">brain</font> death<br><br><div style=""height: 140px; overflow: auto;"">「頭」という原義から「脳」「知能」という意味が派生する。なお日本語の「ブレーン」はadvisorという方が適切。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
highly,大いに,"<font color=""#FFC000"">highly</font> successful<br><br><div style=""height: 140px; overflow: auto;""></div><br><br>類義語 : <br>反意語 : <br>参考 : "
task,任務,"perform a difficult <font color=""#FFC000"">task</font><br><br><div style=""height: 140px; overflow: auto;"">原義は「租税」。一定期間に義務としてこなさなければいけないものについていうことが多い。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
stress,重圧,"The continuous <font color=""#FFC000"">stress</font> caused him to become ill.<br><br><div style=""height: 140px; overflow: auto;"">distress(悩み、苦痛)のdi-が消失したもので「重圧」が本義。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
attend,出席する,"<font color=""#FFC000"">attend</font> an international conference<br><br><div style=""height: 140px; overflow: auto;"">at(～へ) + tend(足を伸ばす、心を向ける)より、「出席する」「専念する」という意味になった。<br>さらに「傾聴する」という意味もあるが、pay attention toの方が一般的である。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】attendance  出席"
abroad,外国へ,"live <font color=""#FFC000"">abroad</font><br><br><div style=""height: 140px; overflow: auto;"">広いところ（broad）へ（a）。【副詞】であることに注意。「外国へ行く」は""go abroad""となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
series,連続,"a <font color=""#FFC000"">series</font> of lectures<br><br><div style=""height: 140px; overflow: auto;"">a series of ～で「一連の～、一続きの～」の意味。<br>a series ofは後に来る名詞が複数形でも単数扱いとなる。（例：A series of lectures was given.）</div><br><br>類義語 : <br>反意語 : <br>参考 : "
professor,教授,"a <font color=""#FFC000"">professor</font> of English literature<br><br><div style=""height: 140px; overflow: auto;"">呼びかけにも使える。略称はProf.</div><br><br>類義語 : <br>反意語 : <br>参考 : a visiting professor  客員教授"
magazine,雑誌,"an economic <font color=""#FFC000"">magazine</font><br><br><div style=""height: 140px; overflow: auto;"">「知識の貯蔵庫」が原義。略式はmag</div><br><br>類義語 : journal([専門的]雑誌)<br>反意語 : <br>参考 : "
reflect,反射する,"The moon <font color=""#FFC000"">reflects</font> the sun's rays.<br><br><div style=""height: 140px; overflow: auto;"">通例進行形は不可。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】reflection(反射，反映)"
handle,扱う,"<font color=""#FFC000"">handle</font> a child correctly<br><br><div style=""height: 140px; overflow: auto;"">物事や問題を解決・処理する場合に用いられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
citizen,市民,"the <font color=""#FFC000"">citizens</font> of Vancouver<br><br><div style=""height: 140px; overflow: auto;"">本来は共和国の国民という意味で用いられたが、一般に「国民」という意味で用いられる。しかし実際にはそれよりも「市民」という意味で用いられる事が多い。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
audience,聴衆,"attract an <font color=""#FFC000"">audience</font><br><br><div style=""height: 140px; overflow: auto;"">「(コンサートや講演などの)聴衆、観客」の意味。集合名詞なので基本的に複数形にしない事に注意。a large/small audience（大勢の/少数の聴衆）などと表現する。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
atmosphere,大気,"the earth's <font color=""#FFC000"">atmosphere</font><br><br><div style=""height: 140px; overflow: auto;"">atmosphereは「大気」のほかに「環境、雰囲気」（environment）の意味も表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
gradually,徐々に,"He <font color=""#FFC000"">gradually</font> became aware of an awful smell.<br><br><div style=""height: 140px; overflow: auto;"">形容詞gradual(徐々の)に「頻度」を示す接尾語ｌｙがついてできた副詞。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】grade(学年，成績)"
remind,…に思い出させる,"This photo always<font color=""#FFC000""> </font><font color=""#FFC000"">reminds</font> me of my happy school days.<br><br><div style=""height: 140px; overflow: auto;"">再び(re)気づく(mind)から生まれた言葉。「念を押す」という意味で使われることもある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 reminder　思い出させる人［もの］；催促状［票］"
species,種(しゅ）,"There are several hundred <font color=""#FFC000"">species</font> of trees here.<br><br><div style=""height: 140px; overflow: auto;"">「（分類上の）種」「種類」を意味する。複数形もspecies。発音注意。</div><br><br>類義語 : kind, sort<br>反意語 : <br>参考 : "
mental,精神的な,"<font color=""#FFC000"">mental</font> disorders<br><br><div style=""height: 140px; overflow: auto;"">精神的という意味から「知的な、知能の」という意味もある。「頭の中でする」ということから「暗算」mental calculationなどともいえる。</div><br><br>類義語 : <br>反意語 : physical, bodily  肉体の<br>参考 : 【副】 mentally　精神的に  【名】 mentality  精神状態"
ordinary,普通の,"an <font color=""#FFC000"">ordinary</font> weekend<br><br><div style=""height: 140px; overflow: auto;"">順序(order)だった(inary)という意味から、「並みの」という意味合いを持つ。</div><br><br>類義語 : usual（通常の）<br>反意語 : extraordinary（異常な）<br>参考 : "
select,選ぶ,"<font color=""#FFC000"">Select</font> another person from this list.<br><br><div style=""height: 140px; overflow: auto;"">「目的にふさわしいものを入念に選ぶ」という意味の語。類義語のchooseは「欲しいものを選ぶ」、electは「選挙で人を選ぶ」という意味。</div><br><br>類義語 : choose(選ぶ)<br>反意語 : <br>参考 : 【名】 selection(選択，精選[品])"
career,職業,"Choose between a <font color=""#FFC000"">career</font> or home life.  <br><br><div style=""height: 140px; overflow: auto;"">単に仕事という意味よりも、長いスパンで捉えた「自分の職業」という意味合いを持つ。<br>そこから「職歴」「（生涯の）仕事」「キャリア」「経歴」といった意味を持つ。アクセント注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
excuse,言い訳する,"<font color=""#FFC000"">Excuse</font> me, but I think I must say good-by now.  <br><br><div style=""height: 140px; overflow: auto;"">「罪(cuse)から(ex)免れる」から派生した語。forgiveよりもやや軽い語。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
rely,頼みにする,"We can't <font color=""#FFC000"">rely</font> on him for help.<br><br><div style=""height: 140px; overflow: auto;"">強調する接頭語re +ly(縛る)からできた語。<br>dependの方がより一般的な語であるが、relyは「（過去の経験に基づいて）信頼する」ことを意味する。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 reliable  頼りになる，確かな"
negative,消極的な,"a <font color=""#FFC000"">negative</font> attitude<br><br><div style=""height: 140px; overflow: auto;"">比較変化しない語。反意語はaffirmative「肯定の」またはpositive「前向きな」。</div><br><br>類義語 : <br>反意語 : affirmative(肯定的な)<br>参考 : "
ignore,無視する,"We should not <font color=""#FFC000"">ignore</font> the dangers of passive smoking.<br><br><div style=""height: 140px; overflow: auto;"">意図的に無視する場合に使う。不注意・怠けによる無視はneglectを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】ignorance(無知)"
replace,取り替える,"We <font color=""#FFC000"">replaced</font> the broken window with a new one.<br><br><div style=""height: 140px; overflow: auto;"">replace A with B で「ＡをＢと取り替える」。「再び(re)置く(place)」の原義から、「（元の場所に）返す」という意味にもなる。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】replacement(取り替え)"
item,項目,"<font color=""#FFC000"">items</font> of work<br><br><div style=""height: 140px; overflow: auto;"">「項目」という意味から派生し「品目」や「(性格・物などの)特徴」という意味を持つ。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【動】itemize(項目別にする)"
positive,積極的な,"A <font color=""#FFC000"">positive</font> attitude can overcome the most difficult problem.<br><br><div style=""height: 140px; overflow: auto;"">日本語のポジティブに似た感じで、「積極的な」「前向きな」「肯定的な」という意味を持つ。反意語はnegative</div><br><br>類義語 : <br>反意語 : negative<br>参考 : 【副】 positively(確かに)"
function,機能,"the <font color=""#FFC000"">function</font> of the brain<br><br><div style=""height: 140px; overflow: auto;"">社会的・宗教的な儀式や行事の意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 functional (機能の)"
access,出入り ［利用・接近］する方法［手段］,"Every student has <font color=""#FFC000"">access</font> to the library.<br><br><div style=""height: 140px; overflow: auto;"">「～へ(ac)近づく(cess)こと」から生まれた語。「通路」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 accessible（接近できる，利用しやすい）"
promote,促進する,"<font color=""#FFC000"">promote</font> world peace<br><br><div style=""height: 140px; overflow: auto;"">be promoted toで「昇格する」 ex. He was promoted to captain. 「彼は大尉に昇進した」</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】promotion  促進，昇進　promoter  増進者；後援者"
associate,連想する,"We <font color=""#FFC000"">associate</font> giving the presents with Christmas.<br><br><div style=""height: 140px; overflow: auto;"">associate A with Bで「AでBのことを思い出す」という意味。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【形】 associated　連合した, 合同…  【名】 association  交際，協会"
concept,概念,"a new [an old-fashioned] <font color=""#FFC000"">concept</font><br><br><div style=""height: 140px; overflow: auto;"">idea, conception, conceptの順により抽象度が高くなる。</div><br><br>類義語 : idea<br>反意語 : <br>参考 : 【動】 conceive  心に抱く  【名】 conception  考え"
estimate,見積もる,"<font color=""#FFC000"">estimate</font> the cost at 2000 dollars<br><br><div style=""height: 140px; overflow: auto;"">believeやspeculateと異なる点は「（数量などを）推測する」ということ。</div><br><br>類義語 : evaluate<br>反意語 : <br>参考 : 【名】 estimation  （価値などの）判断"
participate,参加する,"<font color=""#FFC000"">participate</font> in a competition<br><br><div style=""height: 140px; overflow: auto;"">「～に参加する」「～を帯びる」の意味。基本的に自動詞なので、前置詞inを伴うことが多い。</div><br><br>類義語 : take part, partake<br>反意語 : <br>参考 : 【名】 participation  参加  participant  参加者"
define,定義する,"clearly <font color=""#FFC000"">defined</font> boundaries<br><br><div style=""height: 140px; overflow: auto;"">「範囲を定める」が本来の意味。そこから転じて「定義する」「規定する」という意味を持つ。</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 definition  定義　【形】 definite  明確な"
trend,傾向,"a <font color=""#FFC000"">trend</font> towards part-time employment<br><br><div style=""height: 140px; overflow: auto;"">「向き」「傾向」「流行」などの意味。類語のtendencyは「個人的な傾向・性癖」のこと。</div><br><br>類義語 : fashion<br>反意語 : <br>参考 : "
appreciate,感謝する,"I really <font color=""#FFC000"">appreciate</font> your kindness.<br><br><div style=""height: 140px; overflow: auto;"">物事を正しく評価する場合に用いる。金額的な評価をする場合はvalue</div><br><br>類義語 : <br>反意語 : <br>参考 : 【名】 appreciation  感謝，鑑賞"
