remind A of B,A＜人＞にBを思い出させる,"This photo <u><font color=""#FFC000"">reminds</font></u> me <u><font color=""#FFC000"">of</font></u> my happy school days.<br><br><div style=""height: 140px; overflow: auto;"">remind 人 of(about) 人・事の形で①「(人が意図的に、人に)～のことを忘れないように思い出させる、念を押す」②「(物・事が結果的に、人に)～のことを思い出させる」③「(人・物が～に似ていて、人に)～を想起させる」の意味で用いられる。remind A to doは「Aに～するよう気付かせる」。</div><br><br>類義語 : <br>反意語 : <br>参考 : remind A to do（Ａに～するよう気付かせる）"
go with,～と調和する，～と一緒に行く,"This tie <u><font color=""#FFC000"">goes with</font></u> your shirt.<br><br><div style=""height: 140px; overflow: auto;"">自動詞のgoと「～と共に」を意味する前置詞withで「～と共に行く」の意から、「～とよく調和する(=match)」「～と釣り合う(=fit:サイズ、大きさなどが合う）」の意で使われる。「よく調和する」の意ではたとえば""The tie goes well with your suit."" (×～with you)という形で用いられることに注意。</div><br><br>類義語 : be in harmony with（～と調和する）<br>反意語 : <br>参考 : "
in other words,言い換えれば，すなわち,"He is young, <u><font color=""#FFC000"">in other words</font></u>, he has a future ahead of him .<br><br><div style=""height: 140px; overflow: auto;"">other words（ほかの言葉）と手段を意味するinで成る成句で、「他の言葉で言うと」→「言い換えると」→「すなわち」「つまり」を意味する。要約したり、結論を導入する際に用いられる。</div><br><br>類義語 : that is to say（つまり）<br>反意語 : <br>参考 : "
turn out （to be）,（～であると）分かる,"What he said <u><font color=""#FFC000"">turned out</font></u> to be true.<br><br><div style=""height: 140px; overflow: auto;"">「～になる、変わる」を意味する動詞turnと「外側へ(出る)」の意味の副詞outからなる成句で、turn out to be～の形で「～だとわかる、判明する」の意味で用いられる。prove (to be～)と同義。</div><br><br>類義語 : prove （to be）（（～であると）わかる）<br>反意語 : <br>参考 : "
have A in common,～を共有する,"They seem to <u><font color=""#FFC000"">have</font></u> many things <u><font color=""#FFC000"">in common</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「ありふれた」「共通の」「公共の」などを意味する形容詞・名詞commonに「～の状態で」を意味する前置詞inが付き「共通に」という副詞句を作り、have O in commonで「～を共通に持つ、共有する」という意味で用いられる。shareと同義。</div><br><br>類義語 : <br>反意語 : <br>参考 : own A in common with B（ＡをＢと共有する）"
with care,注意して,"We must read the book <u><font color=""#FFC000"">with care</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「世話」「注意」「用心」を意味するcareを伴って(with)、の意味から、「注意深く」という副詞句をなす。副詞のcarefullyと同義。</div><br><br>類義語 : carefully（注意深く）<br>反意語 : <br>参考 : "
as far as,～の限り,"<u><font color=""#FFC000"">As far as</font></u> I know, he is as good as his word.<br><br><div style=""height: 140px; overflow: auto;"">距離の遠さ、程度の大きさを意味する副詞farから成る成句で、「(場所的、進行の度合い的に)～まで」「～と同じ距離まで」「～の及ぶ限りでは、～に関する限りでは(=as long as)」の意味で用いられる。so far asは同義。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
I'm afraid,（残念ながら）～と思う,"<u><font color=""#FFC000"">I'm afraid</font></u> it may rain tomorrow.<br><br><div style=""height: 140px; overflow: auto;"">be afraid ofで「～を恐がる」、be afraid for(about)で「～を気遣う、心配する」を意味するが、be afraid that節(of doing)の形では「～するのではないかと心配する、恐れる」というよくないことを推測するときに用いられる(「残念ながら～だろう」)。また、応答の際に(否定)節を省略して""I'm afraid so(not).""(残念ながら～(ではない)だろう)という語法もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
be willing to do,すすんで～する,"I don’t think my father <u><font color=""#FFC000"">is willing to</font></u> lend us the car.<br><br><div style=""height: 140px; overflow: auto;"">「望んで(will)いる(ing)」から、be willing to doの形で「快く～する」という意味を成す。また、be willing that節の形で「～ということを望んでいる、同意している」の意味でも用いられる。ただし、自分から積極的にしたいというbe ready to doとは違い、特に反対する理由もないので同調の態度を取るときに用いられる(ex.If necessary,I'm willing to change the plan.:必要なら計画を変更してもよい)。</div><br><br>類義語 : <br>反意語 : <br>参考 : be ready to do（喜んで～する）"
before long,まもなく,"My father will be back <u><font color=""#FFC000"">before long</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「(時間的に)～の前」の意味の前置詞beforeと「長時間(a long time)」の意味の名詞longからなる成句で、「長時間になる前に」→「まもなく」の意味で用いられる。</div><br><br>類義語 : in no time<br>反意語 : <br>参考 : "
Why not do ～?,～したらどうか,"<u><font color=""#FFC000"">Why not</font></u> go to a Chinese restaurant?<br><br><div style=""height: 140px; overflow: auto;"">元はWhy don't you do～？（「なぜ～しないのか、～したらどうですか？」）の短縮形で、Why not do～？で第二者に「～したらどうですか？」と勧める意味で使われる。</div><br><br>類義語 : <br>反意語 : <br>参考 : Why not?（どうしていけないのか(もちろんそうだ））"
at present,現在は,"<u><font color=""#FFC000"">At present</font></u>, many Japanese people feel they are victims of noise.<br><br><div style=""height: 140px; overflow: auto;"">「現在」「今」を意味する名詞presentから成る熟語で、in the past（過去において）,in the future（将来において）などとの対比で「目下」「現在」の意味で用いられる。</div><br><br>類義語 : now（今）<br>反意語 : <br>参考 : "
go doing,～しに行く,"If you don't <u><font color=""#FFC000"">go shopping</font></u>, I won't, either.<br><br><div style=""height: 140px; overflow: auto;"">主にスポーツ・娯楽・気晴らしの目的でgo doingの形で「～しに行く」を意味し、doingにstudying,buying booksなどが来ることはまれ。なお、doingで用いられる前置詞は基本的に方向前置詞toではなく場所前置詞in,atなどであることに注意(ex.go fishing in the river ×go fishing to the river）。ただし、go running to the seaside(「海岸まで走っていく」）は付帯的な意味を表すので、例外。</div><br><br>類義語 : <br>反意語 : <br>参考 : go fishing（釣りに行く）"
say to oneself,ひとり言を言う，心の中で思う,"Nonsense, she <u><font color=""#FFC000"">said to herself</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">”自分自身に言う”の意味でsay to oneselfで「独り言を言う」「心の中で思う」の意味を成す。同じくtalk to oneselfも「独り言を言う」の意味はあるが「心の中で思う」の意味はないので注意。また、”声を出して考える”の意味からthink aloudも「独り言を言う」の意味がある。</div><br><br>類義語 : talk to oneself（独り言を言う）<br>反意語 : <br>参考 : "
not yet,まだです,"Have you finished your study?"" <u><font color=#FFC000"">Not yet</font></u>.""<br><br><div style=""height: 140px; overflow: auto;"">yetは通常否定文内で「まだ～ない」の意味を成すが、疑問文への返答として""Not yet.""だけで「まだです」という意味でも用いられる。また、yetは疑問文内で「もう～？」という意味でも用いられる他、be yet to doの形で「(危機感は薄いが)まだ～していない、これから～しなければならない」という用法もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
This is why,こういうわけで,"Ben is talkative. <u><font color=""#FFC000"">This is why</font></u> I don't like him.<br><br><div style=""height: 140px; overflow: auto;"">文章中で、直前の内容を理由に何か述べる際にThis is why節という形を用いる。That is why節もほぼ同義。</div><br><br>類義語 : And so～（そういうわけで）<br>反意語 : <br>参考 : "
come across,～に出会う，～を見つける,"He <u><font color=""#FFC000"">came across</font></u> an attractive painting.<br><br><div style=""height: 140px; overflow: auto;"">「来る」の意味のcomeと「～と交差して」の意味のacrossで「（人・物などに）偶然に出くわす」という意味を成すが、類似表現のrun into,encounterは比較的物理的要素が強い。</div><br><br>類義語 : run into（偶然に出くわす）<br>反意語 : <br>参考 : "
break out,勃発する,"Mankind will survive unless universal war <u><font color=""#FFC000"">breaks out</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「(戦争、火事、病気、暴動など、伝播する出来事が)急に発生する」という意味で用いられる。ただし、地震には用いず、occur,come,happenなどを用いることに注意。</div><br><br>類義語 : occur（起こる）<br>反意語 : <br>参考 : "
hope for,～を望む,"He <u><font color=""#FFC000"">hoped for</font></u> a chance to meet a pretty girl.<br><br><div style=""height: 140px; overflow: auto;"">hopeは「望む」を意味し、hope for Oで「Oを望む」、hope to doで「～したいと望む」、hope that節で「～ということを望む」という形で用いることができる。</div><br><br>類義語 : <br>反意語 : <br>参考 : in hope for（～を希望して）"
make sense,意味をなす，道理にかなう,"That just doesn't <u><font color=""#FFC000"">make sense</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">senseは「意味」という意味で、「意味を成す、意味がわかる(be reasonable)」「賢明だ」「（文章などが）わかりやすい」の意で用いられる。</div><br><br>類義語 : be reasonable（意味がわかる）<br>反意語 : <br>参考 : make sense of（～を理解する"
get off,＜乗り物から＞降りる,"I've forgotten where to <u><font color=""#FFC000"">get off</font></u> the bus.<br><br><div style=""height: 140px; overflow: auto;"">getは「～の状態になる」、offは「～から離れて」の意味で、「乗物(列車・バス・馬）から降りる」の意味を成す。また「出発する(=set off)」の意味もある。</div><br><br>類義語 : <br>反意語 : get on（＜乗り物に＞乗る）<br>参考 : "
no matter how,たとえどんなに～しても,"He bought his daughter anything she wanted, <u><font color=""#FFC000"">no matter how</font></u> expensive it was.<br><br><div style=""height: 140px; overflow: auto;"">no matter 間接疑問文(how 形容詞・副詞など～)の形で「どれほど～だとしても」という譲歩の意味を成す。間接疑問文内にはよくmay,mightなどが用いられる(ex.No matter how boring the class may be…:その授業がたとえどれほど退屈だとしても)。この用法において、however 形容詞・副詞＋節は同義。</div><br><br>類義語 : however（たとえどんなに～でも）<br>反意語 : <br>参考 : "
differ from,～と異なる,"He <u><font color=""#FFC000"">differs from</font></u> his brother in many ways.<br><br><div style=""height: 140px; overflow: auto;"">形容詞のbe different fromと同義で、自動詞differ from～[in…]の形で「[…の点で]～と異なる」を意味する。varyが同一種のものが「様々だ」「互いに異なる」の意味で用いられるのに対し、異種の物の比較に用いられる。</div><br><br>類義語 : vary from（～と一致しない）<br>反意語 : <br>参考 : "
do one's best,全力を尽くす,"I'll <u><font color=""#FFC000"">do my best</font></u> to get there on time.<br><br><div style=""height: 140px; overflow: auto;"">goodの最上級から成る名詞bestはone's～の形で「(～の)全力、精一杯」を意味し、do one's bestの形で用いられる。なお、one's bestは文脈により「（～の）最も良い状態」という意味でも使われる。</div><br><br>類義語 : try one's best（全力を尽くす）<br>反意語 : <br>参考 : "
point out,～を指摘する,"The scientist <u><font color=""#FFC000"">pointed out</font></u> the problem of this method.<br><br><div style=""height: 140px; overflow: auto;"">pointは「指し示す」、outは「選び出して」を意味する前置詞で、名詞句を目的語に取って「〈～に〉～を指摘する」、that節を目的語に取って「〈～に〉～ということを指摘する」という意味を成す。</div><br><br>類義語 : indicate（指し示す）<br>反意語 : <br>参考 : "
get rid of,～を免れる，～を取り除く,"I've <u><font color=""#FFC000"">gotten rid of</font></u> a bad cold.<br><br><div style=""height: 140px; overflow: auto;"">getは「～の状態になる」、ridは「取り除く」を意味するridの過去分詞形。文型としてはSVC(of～)の形で、「取り除く」「排除する」「(病気などから)回復する(＝病気を排除する）」の意味で用いられる。</div><br><br>類義語 : remove A（Ａを取り除く）<br>反意語 : <br>参考 : "
have ～ in mind,～を考えている,"Do you <u><font color=""#FFC000"">have</font></u> anyone <u><font color=""#FFC000"">in mind</font></u> for the job?<br><br><div style=""height: 140px; overflow: auto;"">迷っているのではなく、すでに計画が立っている・答えが決まっているというニュアンスで用いられる。<br>例：Do you have anything in your mind? （[買い物で]なにか決めているものはありますか？）</div><br><br>類義語 : have on one's mind<br>反意語 : <br>参考 : "
laugh at,～を笑う,"The man was <u><font color=""#FFC000"">laughed at</font></u> by the crowd.<br><br><div style=""height: 140px; overflow: auto;"">しばしば「嘲笑する、見下して笑う」という意味を持つことに注意する。受動態にすることも可能。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
look into,～を調査する,"She turned pale the moment she <u><font color=""#FFC000"">looked into</font></u> the room.<br><br><div style=""height: 140px; overflow: auto;"">直訳「～をのぞきこむ」から派生して「調査する」の意味を持つようになった。受動態にすることも可能。</div><br><br>類義語 : investigate(～を調査する)<br>反意語 : <br>参考 : "
nothing but,～だけ，～に他ならない,"He seems to be <u><font color=""#FFC000"">nothing but</font></u> a liar.<br><br><div style=""height: 140px; overflow: auto;"">「～以外には(but)何もない(nothing)」から派生して「～だけ」の意味を表すようになった。同様の成り立ちで反対の意味を持つanything but（～には程遠い、決して～ではない）も一緒に覚える。</div><br><br>類義語 : only<br>反意語 : anything but（決して～ではない）<br>参考 : "
make it,うまく行く，成功する，間に合う,"I hope he will <u><font color=""#FFC000"">make it</font></u> in business.<br><br><div style=""height: 140px; overflow: auto;"">itは漠然と目標を指す。原義は「目当てのものを作る」。「困難や危機を乗り越える」という意味を含む。</div><br><br>類義語 : succeed<br>反意語 : lose out(失敗する)<br>参考 : "
the moment （that）,～するとすぐに,"She turned pale <u><font color=""#FFC000"">the moment</font></u> she looked into the room.<br><br><div style=""height: 140px; overflow: auto;"">あとに続くthat節では、未来のことを表す場合に未来形ではなく現在形を用いることに注意。</div><br><br>類義語 : as soon as<br>反意語 : <br>参考 : "
be eager to do,しきりに～したがる,"He<u><font color=""#FFC000"">'s eager to</font></u> climb Mt. Fuji.<br><br><div style=""height: 140px; overflow: auto;"">好ましい物事の場合にはeager、心配な物事の場合にはanxiousを用いる。文の主語と不定詞句の主語が異なる場合にはShe is eager for you to succeed. のように表現する。</div><br><br>類義語 : be anxious to do<br>反意語 : <br>参考 : "
in one's neighborhood,近所に,"Soon a lot of people <u><font color=""#FFC000"">in my neighborhood</font></u> had new televisions.<br><br><div style=""height: 140px; overflow: auto;"">neighborhoodが「近所」を表す名詞。ある程度の範囲をもった場所を表すのでatではなくinを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
that is （to say）,つまり， すなわち,"He went there just a month ago, <u><font color=""#FFC000"">that is</font></u>, on May the 5th.<br><br><div style=""height: 140px; overflow: auto;"">前述の内容を具体的にわかりやすく言い換えたり、正確な表現に置き換えたり、本当にいいたいことを導入したりするときに挿入句的に用いられる。</div><br><br>類義語 : namely(すなわち)<br>反意語 : <br>参考 : "
complain about,～について不平を言う,"No one <u><font color=""#FFC000"">complains about</font></u> George at the PTA meeting.<br><br><div style=""height: 140px; overflow: auto;"">「AにBについて不満を言う」はcomplain to A about Bと表現する。<br>受動態で用いる場合には、S be complained about ～の形になる。</div><br><br>類義語 : complain of<br>反意語 : <br>参考 : "
for oneself,自分で，自分のために,"Look up the word in the dictionary <u><font color=""#FFC000"">for yourself</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「自分で、自分のために」という意味の熟語で、前者の意味ではby oneselfと同義。</div><br><br>類義語 : <b>by oneself</b>（独力で）<br>反意語 : <br>参考 : "
be satisfied with,～に満足している,"He <u><font color=""#FFC000"">was</font></u> thoroughly <u><font color=""#FFC000"">satisfied with</font></u> the new seating arrangement.<br><br><div style=""height: 140px; overflow: auto;"">動詞のsatisfy（満足させる）の受動態から派生。「～することに満足している」の場合はbe satisfied to doと表現する。</div><br><br>類義語 : be content with<br>反意語 : <br>参考 : "
owing to,～のために＜理由＞,"They arrived late <u><font color=""#FFC000"">owing to</font></u> the rain.<br><br><div style=""height: 140px; overflow: auto;"">because ofより堅い言い方。be動詞の直後には用いないことに注意（due toを用いる）。「～のおかげで」と表現する場合にはthanks toを用いる。</div><br><br>類義語 : because of<br>反意語 : <br>参考 : "
result in,～の結果になる,"The lack of rain will <u><font color=""#FFC000"">result in</font></u> a poor crop this year.<br><br><div style=""height: 140px; overflow: auto;"">基本的な意味は「結果的に～になる、～に終わる」。in ～の部分に動詞がくるとresult doing（～する結果となる）という表現になる。</div><br><br>類義語 : come out<br>反意語 : <br>参考 : "
