It is not until A that B,AしてはじめてBする,"<u><font color=""#FFC000"">It is not until</font></u> we lose our health <u><font color=""#FFC000"">that</font></u> we realize how important it is.<br><br><div style=""height: 140px; overflow: auto;"">「～するまで・・・しない」と「～して初めて・・・する」のどちらで訳しても良い。文脈によって訳し分ける。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
to one’s heart’s content,心ゆくまで,"He sang <u><font color=""#FFC000"">to his heart's content</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">ここでtoは「～まで」という程度を表す。「中身」という意味の名詞のcontentとは別の意味のcontentが用いられていることに注意すること。</div><br><br>類義語 : as much as one wants（思う存分に）<br>反意語 : <br>参考 : "
so as to do,～するように,"We took a taxi <u><font color=""#FFC000"">so as to</font></u> catch up with her.<br><br><div style=""height: 140px; overflow: auto;"">ここでtoは、目的を表す副詞的用法で用いられている。他にも副詞的用法のtoには感情の原因や形容詞の意味の限定などの用法がある。</div><br><br>類義語 : in order to do（～するために）<br>反意語 : so as not to do(～しないように）<br>参考 : "
be subject to,～の支配を受ける，～を受けやすい,"She <u><font color=""#FFC000"">is subject to</font></u> colds.<br><br><div style=""height: 140px; overflow: auto;"">「～を受けやすい」という意味の形容詞subjectの用法で、toのあとには主語に大きな影響を与えている要因が来る。</div><br><br>類義語 : be liable to do（～しやすい）<br>反意語 : <br>参考 : subject（従属している）"
be aware of,～に気づいている,"He <u><font color=""#FFC000"">was aware of</font></u> the danger.<br><br><div style=""height: 140px; overflow: auto;"">ofのあとには名詞が来るが、このときawareのあとにthat節を持ってきて「～ということに気付いている」という意味を持たせることも可能である。</div><br><br>類義語 : be conscious of （～に気付いている）<br>反意語 : be unconscious of （～に気付いていない）<br>参考 : "
make progress,進歩する,"The player <u><font color=""#FFC000"">made</font></u> great <u><font color=""#FFC000"">progress</font></u>, and yet the coach was not satisfied.<br><br><div style=""height: 140px; overflow: auto;"">このときのprogressは不可算名詞であることに注意。例えばmake a progressなどとしてはいけない。</div><br><br>類義語 : advance（進歩する）<br>反意語 : decline（堕落する）<br>参考 : "
express oneself,自分の考えを述べる,"I can't <u><font color=""#FFC000"">express myself</font></u> in English.<br><br><div style=""height: 140px; overflow: auto;"">動詞＋oneself　で、「自分のことを～する」という意味になる。このexpress oneself以外でもintroduce oneself「自己紹介をする」などがある。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
as a matter of fact,実は，実際のところ,"<u><font color=""#FFC000"">As a matter of fact</font></u>, he is going to the United States and Canada.<br><br><div style=""height: 140px; overflow: auto;"">文章の中では、前文や前パラグラフの内容について補足されるときによく用いられる。特に、前で述べた内容の具体例を述べるのによく用いられる。</div><br><br>類義語 : in fact((いや）実際は）<br>反意語 : <br>参考 : "
leave for,～に向けて出発する,"We will <u><font color=""#FFC000"">leave for</font></u> Kyoto tomorrow.<br><br><div style=""height: 140px; overflow: auto;"">leave A とすると「Ａを去る」という意味になってしまうので、間違えないようにすること。</div><br><br>類義語 : head for A(Ａに向かって進む）<br>反意語 : come back from A（Ａから戻ってくる）<br>参考 : "
on duty,勤務時間中で，当直で,"There must be a telephone operator <u><font color=""#FFC000"">on duty</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">ここでのonは「～に従事して」という意味である。</div><br><br>類義語 : <br>反意語 : off duty（勤務時間外で、非番で）<br>参考 : "
come up,近づいて来る,"A man <u><font color=""#FFC000"">came up</font></u> and asked me the time.<br><br><div style=""height: 140px; overflow: auto;"">show up（＝あばく）と同様に前置詞upを徐々に表れるイメージとして捕らえた熟語。<br>他にもcome upには「（問題やチャンスが）おこる」、「（太陽などが）のぼる」という意味もある。</div><br><br>類義語 : <br>反意語 : <br>参考 : upcoming（もうすぐやってくる）（形容詞）"
in the name of,～の名において，～の名目の下に,"There was a war <u><font color=""#FFC000"">in the name of</font></u> freedom.<br><br><div style=""height: 140px; overflow: auto;"">「～に従事して」という意味である従事のinが用いられている。「～の名前に従事して」＝「～の名のもとに」ということである。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
be forced to do,～せざるをえない,"She <u><font color=""#FFC000"">was forced to</font></u> speak English.<br><br><div style=""height: 140px; overflow: auto;"">このイディオムはforce A to do「Ａに～することを強いる」という用法のforceが受動態をとったものである。compellやobligeについても同様。</div><br><br>類義語 : be compelled to do(～しなければいけない)<br>反意語 : <br>参考 : "
make one’s way,進む,"Anyway, I will <u><font color=""#FFC000"">make my way</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">make one's　名詞　というイディオムで、「自分の～を自分でつくっていく」というニュアンスを持つ熟語ができる。名詞の部分には様々な語を持ってくることができる。</div><br><br>類義語 : <br>反意語 : <br>参考 : make one's living（生計を立てる）"
show up,現れる，目立つ,"Tom didn't <u><font color=""#FFC000"">show up</font></u> at the party.<br><br><div style=""height: 140px; overflow: auto;"">このupは「運動」を表す。動作動詞につくことで、（物事や人が）出現してといった意味になる。</div><br><br>類義語 : turn up, appear（現れる）<br>反意語 : <br>参考 : "
do without,～なしですます,"We'll have to <u><font color=""#FFC000"">do without</font></u> Tom's help.<br><br><div style=""height: 140px; overflow: auto;"">前置詞without＋名詞の部分がdoを修飾する形になっている。</div><br><br>類義語 : dispense with a（Ａなしですます）<br>反意語 : <br>参考 : "
have a party,パーティーを開く,"Let's <u><font color=""#FFC000"">have a party</font></u> next Saturday.<br><br><div style=""height: 140px; overflow: auto;"">haveのあとに開催するものを持ってくることで「～を開催する」という意味になる。なお、party以外だと、have a meeting「ミーティングを開く」などの使われ方がある。</div><br><br>類義語 : <br>反意語 : call off a partyパーティーを中止させる）<br>参考 : "
divide A into B,AをBに分ける,"Mom <u><font color=""#FFC000"">divided</font></u> the cake <u><font color=""#FFC000"">into</font></u> eight pieces.<br><br><div style=""height: 140px; overflow: auto;"">Ｂは、divideされたあとのＡの状態を表す。変化を表すintoが使われている。</div><br><br>類義語 : separate A from B(ＡをＢから分け取る）<br>反意語 : <br>参考 : division（区切り、区分）"
by chance,偶然に,"I came upon another new art shop <u><font color=""#FFC000"">by chance</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「～によって」という動作主を表すbyに「偶然」という名詞のchanceがついたもの「偶然によって」＝「偶然に」ということである。</div><br><br>類義語 : by accident(偶然に）<br>反意語 : <br>参考 : chance(偶然の）"
die out,絶滅する,"They're in danger of <u><font color=""#FFC000"">dying out</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">死ぬという意味のdieに、「完全に、すっかり」という意味の副詞outがついたもの。「完全に死ぬ」＝「絶滅する」ということである。</div><br><br>類義語 : become extinct(絶滅する）<br>反意語 : <br>参考 : endangered(絶滅の危機に瀕した）"
protect A from B,AをBから守る,"We must <u><font color=""#FFC000"">protect</font></u> children <u><font color=""#FFC000"">from</font></u> traffic accidents.<br><br><div style=""height: 140px; overflow: auto;"">他動詞protectが用いられている。目的語の後にfrom B が入ることで「～から守る」という用法になる。このように「動詞＋Ａ＋前置詞（of,fromなど」）＋Ｂ」の形をとる熟語には重要なものも多いので、まとめておくとよい。</div><br><br>類義語 : prevent A from  doing(Aが～するのを妨げる)<br>反意語 : deprive A of B（ＡをＢから奪う）<br>参考 : "
for hours,何時間も,"Children watch TV <u><font color=""#FFC000"">for hours</font></u> with no real purpose.<br><br><div style=""height: 140px; overflow: auto;"">この場合、forは期間を表す。このforの後にdayやhourといった時間の単位を表す語の複数形を入れると、「その時間がずっと続いている」ということを表せる。</div><br><br>類義語 : <br>反意語 : <br>参考 : for days(何日も)、for years(何年も)"
for sure,たしかに,"He didn't say <u><font color=""#FFC000"">for sure</font></u> that he would attend.<br><br><div style=""height: 140px; overflow: auto;"">forは前置詞だが、ここにはforのあとに形容詞sureが来ることで副詞として機能する。</div><br><br>類義語 : without fail(確かに）<br>反意語 : <br>参考 : surely(確かに)"
come up with,～＜考えなど＞を思いつく,"Our president often <u><font color=""#FFC000"">comes up with</font></u> new ideas.<br><br><div style=""height: 140px; overflow: auto;"">come upには「～が生じる」という意味があり、それにwithがつくことで「～と共に生じる」から「～を思いつく」という意味になった。また、come up withには「～に追いつく」という意味もある。</div><br><br>類義語 : think of(～を思いつく）<br>反意語 : <br>参考 : "
be determined to do,～する決心をしている,"Dr. Watson <u><font color=""#FFC000"">was determined to</font></u> solve the big problem.<br><br><div style=""height: 140px; overflow: auto;"">このとき、determinedは動詞determineの受動態であり、熟語全体が受動態の形をとっている。</div><br><br>類義語 : decide to do(～すると決める）<br>反意語 : change one's mind(考えが変わる）<br>参考 : determine(決定する、運命づける）"
in general,一般に， 概して,"<u><font color=""#FFC000"">In general</font></u>, people become old when society considers them to be old.<br><br><div style=""height: 140px; overflow: auto;"">語源はラテン語の「generalis（全種族の）」。形容詞として用いられることが多い。また、名詞のあとにin generalを続けると、「一般の～（直前の名詞）」という意味になる。</div><br><br>類義語 : generally(一般的に)<br>反意語 : <br>参考 : generally speaking(一般的に言うと)"
by now,今ごろは,"My sister ought to have arrived here <u><font color=""#FFC000"">by now</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">このbyは「限界（ないし期限）」を表すbyであり、「～までには」という意味を持つ。これとuntilとの違いは、前者は「未来のある時までには」という行為の完了の時点を表すのに対し、後者では「未来のある時まで」継続した動作を表す。</div><br><br>類義語 : <br>反意語 : <br>参考 : till now(今までずっと)"
stare at,～をじっと見つめる,"Fred started to <u><font color=""#FFC000"">stare at</font></u> the car.<br><br><div style=""height: 140px; overflow: auto;"">この場合、stareは「じっと見る」という意味の自動詞だが、stareには「～をじっと見る」という他動詞の用法もある。また、「～をじっと見ること」という名詞の用法もある。</div><br><br>類義語 : look at A(Aを見る)<br>反意語 : <br>参考 : "
may well,たぶん～するだろう，～するのももっともだ,"She <u><font color=""#FFC000"">may well</font></u> get angry.<br><br><div style=""height: 140px; overflow: auto;"">may wellの後には動詞の原型が来て、「～するのももっともだ」「おそらく～するだろう」という意味になる。<br>後者の用法としては It may well rain tonight. (おそらく今晩雨が降るだろう)が挙げられる。</div><br><br>類義語 : <br>反意語 : <br>参考 : may as well (～したほうがよい)"
make a speech,演説をする,"I have to <u><font color=""#FFC000"">make a</font></u> wedding <u><font color=""#FFC000"">speech</font></u> tomorrow.<br><br><div style=""height: 140px; overflow: auto;"">speechは「演説」という名詞であり、「～を行う」という意味の動詞makeにより「演説をする」という意味になる。<br>makeは後に名詞を伴い「～をする」という表現としてよく使われる。</div><br><br>類義語 : give a speech (演説をする)<br>反意語 : <br>参考 : "
participate in,～に参加する,"We discussed the question whether we should <u><font color=""#FFC000"">participate in</font></u> the project.<br><br><div style=""height: 140px; overflow: auto;"">participate自体は自動詞であり、participate inとしてひとまとまりで用い、「～に参加する」の意味を表す。同義語句としてtake part inがあげられる。また、participantは「参加者、関係者、当事者」を表す名詞で、「～の参加者」と表現したいときは、ここでも同じ前置詞「in」を用いればよい。</div><br><br>類義語 : take part in（～に参加する）<br>反意語 : <br>参考 : "
every other,ひとつおきの[に]～,"Kate calls on her aunt <u><font color=""#FFC000"">every other</font></u> day.<br><br><div style=""height: 140px; overflow: auto;"">every自体に「～ごとに、毎～」の意味がある。そのため、every other dayは「１日おきに、２日ごとに」の意味になり、every second dayと同義である。同様に、every other Mondayは「隔週月曜日に」である。また、everyの原義を知っていれば、every six hoursを「６時間やって、６時間休んで」などとは考えずに、「６時間ごとに」（すべての「６時間」に）だとわかる。（The medicine has to be taken every six hours.「その薬は６時間ごとに服用すること。」）すなわち、「ひとつおき」の意味を与えているのはeveryでなくotherである。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
dozens of,何十もの～,"I feel like eating <u><font color=""#FFC000"">dozens of</font></u> pancakes.<br><br><div style=""height: 140px; overflow: auto;"">dozensが無冠詞複数形であることが重要で、無冠詞複数形の名詞はしばしば「多くの」の意味を表す。特に数・量を表す名詞の場合は必至。thousands of、hundreds of、dozens ofは当然のこと、parts of「～の多くの部分」のように、一般的な名詞にも文脈からその意味を与えるべきときがある。なお、dozenは「ダース：１２個」であり、dozens ofはもともと「何ダースもの」の意味である。</div><br><br>類義語 : lots of<br>反意語 : <br>参考 : "
be up to ~,～次第だ， ～の責任だ,"It'<u><font color=""#FFC000"">s up to</font></u> you to decide what to do.<br><br><div style=""height: 140px; overflow: auto;"">up toは多義で、以下のような意味を持つ。①～の義務・責任で、～次第で、②～まで、～に至るまで（up until [till]）：count up to five「５まで数える」、③～と並んで、匹敵して（equal to [with]、up with）：keep up to [with] her「彼女に遅れずについていく」</div><br><br>類義語 : depend on（～次第である）<br>反意語 : <br>参考 : "
all of a sudden,突然に,"<u><font color=""#FFC000"">All of a sudden</font></u> she began to cry.<br><br><div style=""height: 140px; overflow: auto;"">suddenly／all at onceに比べて固い表現。<br>また、逆により口語的な表現としてout of the blueがある。</div><br><br>類義語 : out of the blue（突然）<br>反意語 : gradually（次第に）<br>参考 : "
keep up with,～に遅れずについて行く,"I <u><font color=""#FFC000"">kept up with</font></u> the activities in school.<br><br><div style=""height: 140px; overflow: auto;"">keep upのみで、「同じ速度で進む、ついていく」の意味を表すが、このほかにも「維持する、（値段が）高いままである」等の意味を持つ。keep up with （toをとることもある）となると、「～についていく」の意味。（例：keep up with the times「時代に遅れないでいる」）なお、catch up with～は、「～に追いつく」という動作を表す。</div><br><br>類義語 : catch up with（～に追いつく）<br>反意語 : <br>参考 : "
reach out,＜手など＞を伸ばす,"He <u><font color=""#FFC000"">reached out</font></u> his hand for the book.<br><br><div style=""height: 140px; overflow: auto;"">reachの他動詞としての用法でもっとも基本的なのは、「達する、届く」の意味としての用法であるが、次に重要なのはこの「伸ばす」の意味。他動詞として、「reach out a helping hand」（救いの手を差し出す）のようにも用いられるが、「reach (out) for the rope」（ロープをつかもうと手を伸ばす、手を伸ばしてロープをとる）のように自動詞としても働く。「out」は副詞として意味を添えるのであって、「伸ばす」の意味を本質的に備えているのは「reach」なのだが、「stretch out」も「伸ばす」を意味することからわかるように、「out」も「広がり」というイメージを持っている。</div><br><br>類義語 : reach（伸ばす）<br>反意語 : <br>参考 : "
later on,後で， 後になって,"<u><font color=""#FFC000"">Later on</font></u>, the situation was totally changed.<br><br><div style=""height: 140px; overflow: auto;"">later一語で用いられることが多い。See you later.とすれば、「のちほど」「さようなら」の別れの挨拶になる。later onとすると、「もっとあと」を意味することになる。no later than～は、「～より遅くなることなく」「遅くとも～までに、以内に」を表すが、原義から容易に判断できる。</div><br><br>類義語 : later（後で）<br>反意語 : earlier (on) （前に）<br>参考 : "
not necessarily,必ずしも～でない,"Television in itself is <u><font color=""#FFC000"">not necessarily</font></u> bad for children.<br><br><div style=""height: 140px; overflow: auto;"">「必ず」「常に」「全体として」などの、「完全」の意味を持つ副詞の前に否定語が置かれるとき、部分否定（全てが～というわけではない）となる。</div><br><br>類義語 : not always<br>反意語 : <br>参考 : "
dress up,正装する,"You have to <u><font color=""#FFC000"">dress up</font></u> to go to a concert.<br><br><div style=""height: 140px; overflow: auto;"">dress up「正装する」からも類推できるが、「正装が必要なパーティー」は、a dress affair／a dress-up partyなどという。招待状等において、Dressは一語で「正装」を意味する。be dressed in～とすれば、「～の服、～色の服、～の素材の服を着こなしている、装っている」の意味を表せる。</div><br><br>類義語 : in formal attire（正装で）<br>反意語 : <br>参考 : たとえば招待状などで＜Dress＞ Informal/Casual dress（正装の必要はありません）の意"
