What is the matter with ~ ?,～はどうしたのですか,"<u><font color=""#FFC000"">What is the matter with</font></u> your washing machine?<br><br><div style=""height: 140px; overflow: auto;"">""What's the matter with you?""は「どうかしましたか？」という慣用表現。</div><br><br>類義語 : What's wrong with～？(～はどうしたのですか？)<br>反意語 : <br>参考 : "
keep one’s promise,約束を守る,"Bill has never <u><font color=""#FFC000"">kept his promise</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「約束を継続する」と直訳しても意味が推測できる。</div><br><br>類義語 : keep one's words<br>反意語 : break one's promise(約束を破る)<br>参考 : "
hang on,しがみつく，続行する,"<u><font color=""#FFC000"">Hang on</font></u> till I get to you.<br><br><div style=""height: 140px; overflow: auto;"">hang on/hold onには「電話を切らずにつないでおく」という意味もある。</div><br><br>類義語 : cling to(～にしがみつく)<br>反意語 : <br>参考 : "
under one’s nose,～の目の前で，～の目と鼻の先に,"She made the interview <u><font color=""#FFC000"">under </font></u><u><font color=""#FFC000"">journalists</font></u><u><font color=""#FFC000"">’ nose</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">距離的な近さを主に表す。</div><br><br>類義語 : in one's face(目の前で)<br>反意語 : <br>参考 : "
anything but,決して～でない,"Ours is <u><font color=""#FFC000"">anything but</font></u> a good teacher.<br><br><div style=""height: 140px; overflow: auto;"">このbutはexceptと似たような意味を持っている。</div><br><br>類義語 : never（決して）<br>反意語 : <br>参考 : "
at (the) worst,最悪でも，せいぜい,"<u><font color=""#FFC000"">At worst</font></u> our lives will be safe.<br><br><div style=""height: 140px; overflow: auto;"">at the worstの「最悪でも」に対して、at the bestは「よくても」の意味合いで「せいぜい」という意味を持つ。アメリカではtheを省略するのが普通。</div><br><br>類義語 : <br>反意語 : <br>参考 : at the best(せいぜい)"
hit on,～＜考えなど＞を思いつく,"A housewife <u><font color=""#FFC000"">hit on</font></u> a new way to iron a shirt.<br><br><div style=""height: 140px; overflow: auto;"">「出くわす」の意味も持つ。どちらの意味も人や考えに「ぶつかる」」様子から推測する。</div><br><br>類義語 : strike on(～を思いつく)<br>反意語 : <br>参考 : "
by all means,どうぞ，もちろんです＜承認の返事＞，ぜひとも,"May I borrow your pen? ""<u><font color=""#FFC000"">By all means</font></u>!""<br><br><div style=""height: 140px; overflow: auto;"">”Here you go."" ""No problem.""も同じ意味で用いられる。</div><br><br>類義語 : sure<br>反意語 : <br>参考 : "
mistake A for B,AをBと間違える,"She must have <u><font color=""#FFC000"">mistaken</font></u> the sugar <u><font color=""#FFC000"">for</font></u> salt.<br><br><div style=""height: 140px; overflow: auto;"">間違える人・物が先で間違えたものは後に来る。語順を間違えないように注意。</div><br><br>類義語 : take A for B(AをBと間違える)<br>反意語 : <br>参考 : "
wear out,疲れ果てさせる，すり減らす,"We <u><font color=""#FFC000"">wore out</font></u> the dictionaries.<br><br><div style=""height: 140px; overflow: auto;"">I'm worn out.で「私は疲れ切っている」となる。</div><br><br>類義語 : <br>反意語 : <br>参考 : "
be late for,～に遅れる,"I <u><font color=""#FFC000"">was late for</font></u> school today.<br><br><div style=""height: 140px; overflow: auto;"">飛行機・電車などに遅れたときはmissを用いる。</div><br><br>類義語 : <br>反意語 : in time for(～に間に合う)<br>参考 : be delayed(遅延する)"
a large quantity of,たくさんの～＜量＞,"There was <u><font color=""#FFC000"">a large quantity of</font></u> fuel on board.<br><br><div style=""height: 140px; overflow: auto;"">可算名詞を使う時にはa large number ofが普通。</div><br><br>類義語 : a large amount of(たくさんの～)<br>反意語 : a small quantity of(少量の～)<br>参考 : "
be out of danger,危険を脱している,"You <u><font color=""#FFC000"">are out of danger</font></u> there.<br><br><div style=""height: 140px; overflow: auto;"">dangerの外側と考えればわかりやすい。</div><br><br>類義語 : <br>反意語 : be in danger(危険である)<br>参考 : safe from(～の危険のない）"
be bound to do,きっと～する,"She <u><font color=""#FFC000"">is bound to notice</font></u> my mistake.<br><br><div style=""height: 140px; overflow: auto;"">話し手の推論を表す。「～する義務がある」の意味も持つ。</div><br><br>類義語 : be sure to(きっと～する)<br>反意語 : <br>参考 : "
of interest,興味のある，重要な,"That matter is <u><font color=""#FFC000"">of</font></u> great <u><font color=""#FFC000"">interest</font></u> to me.<br><br><div style=""height: 140px; overflow: auto;"">of+抽象名詞＝形容詞である。</div><br><br>類義語 : be interested in(興味のある)<br>反意語 : <br>参考 : "
in one’s turn,～の順番になって,"I felt uneasy <u><font color=""#FFC000"">in my turn</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">in turnとin the turnを混同しないように気をつけること。</div><br><br>類義語 : in turn(交代で)<br>反意語 : <br>参考 : "
give ~ a ride,～を車に乗せてやる,"You can <u><font color=""#FFC000"">give</font></u> me <u><font color=""#FFC000"">a ride</font></u>, can't you?<br><br><div style=""height: 140px; overflow: auto;"">give a callと同じくこのgiveに意味はほとんどない。実質的な意味はride,lift,callのような後に続く名詞である。</div><br><br>類義語 : give ～ a lift(～を車に乗せてやる)<br>反意語 : <br>参考 : "
not so much A as B,AというよりむしろB,"He is <u><font color=""#FFC000"">not so much</font></u> a genius <u><font color=""#FFC000"">as</font></u> a hard worker.<br><br><div style=""height: 140px; overflow: auto;"">rather B than A (B rather than A) と書き換えることもできる。not so much A as Bとは、AとBの順番が逆であることに注意しよう。</div><br><br>類義語 : rather B than A（AというよりむしろB）<br>反意語 : <br>参考 : "
in accordance with,～に従って,"I will do it <u><font color=""#FFC000"">in accordance with</font></u> your instructions.<br><br><div style=""height: 140px; overflow: auto;"">accordanceには「(法律や慣習などと)一致する」という意味が含まれている。</div><br><br>類義語 : <br>反意語 : <br>参考 : according to(によれば、～に従って)"
at any rate,とにかく,"I may fail, but <u><font color=""#FFC000"">at any rate</font></u> I'll try.<br><br><div style=""height: 140px; overflow: auto;"">at leastの類義語として「すくなくとも」の意味もある。</div><br><br>類義語 : anyway(とにかく)<br>反意語 : <br>参考 : "
hang around,～のあたりをぶらつく,"He was <u><font color=""#FFC000"">hanging around</font></u> the Los Angeles airfields.<br><br><div style=""height: 140px; overflow: auto;"">イギリスではaround以外にroundやaboutを用いることもある。</div><br><br>類義語 : stroll(～のあたりをぶらつく)<br>反意語 : <br>参考 : "
replace A with B,AをBと取り替える,"He <u><font color=""#FFC000"">replaced</font></u> three of the seats <u><font color=""#FFC000"">with</font></u> extra fuel tanks.<br><br><div style=""height: 140px; overflow: auto;"">exchangeとreplaceそれぞれの前置詞を混同しないようにする。</div><br><br>類義語 : exchange A for B(AをBと取り替える)<br>反意語 : <br>参考 : "
take one’s time,ゆっくりやる，ぐずぐずする,"I'm in no hurry, so just <u><font color=""#FFC000"">take your time</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">at,about,over,to do,in doingを続けることが出来る。動名詞が続く場合はinを省略することがある。</div><br><br>類義語 : slow in doing(ゆっくりやる)<br>反意語 : <br>参考 : "
give ~ a call,～に電話をかける,"He <u><font color=""#FFC000"">gave</font></u> his friend <u><font color=""#FFC000"">a call</font></u> at once.<br><br><div style=""height: 140px; overflow: auto;"">進行形は不可。この時のgiveはほとんど意味を持たず文法的な機能のみを担っている。</div><br><br>類義語 : give ～ a ring<br>反意語 : <br>参考 : "
to say nothing of,～は言うまでもなく,"He speaks French, <u><font color=""#FFC000"">to say nothing of</font></u> English.<br><br><div style=""height: 140px; overflow: auto;"">通常、「よくないこと」について述べる場合が多い。</div><br><br>類義語 : not to mention(～は言うまでもなく)<br>反意語 : <br>参考 : "
put ~ into practice,～を実行する,"Your ideas are hard to <u><font color=""#FFC000"">put into practice</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">putには「物や人などを～の状態にする」という意味がある。そこから「実行の状態にする」の意味が生まれた。</div><br><br>類義語 : carry ～ into action(～を実行する)<br>反意語 : <br>参考 : "
concentrate A on B,AをBに集中させる,"<u><font color=""#FFC000"">Concentrate</font></u> your attention <u><font color=""#FFC000"">on</font></u> what you are saying!<br><br><div style=""height: 140px; overflow: auto;"">意識を物の一点に集中させているイメージを浮かべるとわかりやすい。</div><br><br>類義語 : <br>反意語 : <br>参考 : concentrate on(～に注意を集中する、専念する）"
congratulations on,～おめでとう,"<u><font color=""#FFC000"">Congratulations on</font></u> winning the speech contest.<br><br><div style=""height: 140px; overflow: auto;"">常にcongratulationsと複数形で使われる。</div><br><br>類義語 : <br>反意語 : <br>参考 : congratulate A on B(AにBのことで祝う)"
if any,もしあれば，たとえあっても,"There is very little wine in the bottle, <u><font color=""#FFC000"">if any</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">""If there is any～""の省略された形である。</div><br><br>類義語 : <br>反意語 : <br>参考 : seldom if any(たとえあったとしてもごくまれにしかない)"
hold up,～を上げる，持ちこたえる,"His departure was <u><font color=""#FFC000"">held up</font></u> by bad weather.<br><br><div style=""height: 140px; overflow: auto;"">「有効だ」の意味もある。</div><br><br>類義語 : raise、lift(～を上げる)<br>反意語 : <br>参考 : "
in fashion,流行して,"Long skirts are <u><font color=""#FFC000"">in fashion</font></u> again.<br><br><div style=""height: 140px; overflow: auto;"">「流行」の意のfashionには「服装」という意味はないので注意。「服装の流行」が正しい意味である。</div><br><br>類義語 : <br>反意語 : out of fashion(時代遅れの)<br>参考 : "
