change A into B,AをBに変える,"A new method <u><font color=""#FFC000"">changes</font></u> agricultural waste <u><font color=""#FFC000"">into</font></u> usable fuel.<br><br><div style=""height: 140px; overflow: auto;"">intoは「～の中へ」の原義から「～という状態(の中)へ」という意味で使われる。changeと同じく「変える」を意味するturnを用いたturn A into Bも同義。</div><br><br>類義語 : turn A into B（ＡをＢに変える）<br>反意語 : <br>参考 : "
not only A but also B,AばかりではなくBも,"Success depends <u><font color=""#FFC000"">not only</font></u> on diligence <u><font color=""#FFC000"">but</font></u> on good luck.<br><br><div style=""height: 140px; overflow: auto;"">not onlyとbut alsoが呼応する形で「～だけでなく～も(同様に～)」を意味する。alsoは省略可。「～と同じく～」を意味するB as well as Aも同義だが、not only A but also Bと意味が逆になるので注意。</div><br><br>類義語 : Ｂ as well as A（Ａと同じくＢも）<br>反意語 : <br>参考 : "
prefer A to B,BよりAを好む,"I <u><font color=""#FFC000"">prefer</font></u> economics <u><font color=""#FFC000"">to</font></u> politics.<br><br><div style=""height: 140px; overflow: auto;"">「～することより～することを好む」の意味ではprefer doing to doingの形で用いる。Toは比較の対象を意味する前置詞で、この場合thanは用いないことに注意。like A better than Bという言い換えも可能。</div><br><br>類義語 : like A better than B（ＢよりＡを好む）<br>反意語 : <br>参考 : "
fall asleep,寝入る,"He <u><font color=""#FFC000"">fell asleep</font></u> immediately.<br><br><div style=""height: 140px; overflow: auto;"">「～の状態になる、陥る」を意味するfallと「眠っている」という状態を表すasleepからなるＳＶＣの文型。go to sleepも同義。なお、「床に就く」はgo to bedを用いる。</div><br><br>類義語 : go to sleep（眠りにつく）<br>反意語 : wake up（目が覚める）<br>参考 : "
not ～ any more,もはや～ない,"I thought you did<u><font color=""#FFC000"">n</font></u><u><font color=""#FFC000"">’</font></u><u><font color=""#FFC000"">t</font></u> want it <u><font color=""#FFC000"">any more</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">anymoreは一語で用いることが多い(ただし、「量」を言う場合は２語。ex.I don't want any more.：もうこれ以上はいりません)。no moreの方が強意的。なお、「もはや～ない」の意味ではnot～any longerも同義。</div><br><br>類義語 : no more（もはや～ない）<br>反意語 : <br>参考 : "
get used to doing,～に慣れる,"He will soon <u><font color=""#FFC000"">get used to</font></u> living in the country.<br><br><div style=""height: 140px; overflow: auto;"">「～な状態になる」を意味するgetと「慣れている」を意味するusedから成る。toは対象を示す前置詞なので、get used to doなどとはならないことに注意。「～に慣れさせる、習慣づける」を意味するaccustomからなるget accustomed to doingも同義。</div><br><br>類義語 : get accustomed to doing（～に慣れる）<br>反意語 : <br>参考 : be used to doing（～（すること）に慣れている）"
as ～ as one can,できる限り～,"We will try to get your shoes repaired <u><font color=""#FFC000"">as</font></u> quickly <u><font color=""#FFC000"">as we can</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">as～as one can(もしくはpossible)の形で「(…が)できる限り～」という意味を成す。～には副詞、形容詞、または形容詞を伴う名詞が来る。ただし、形容詞を伴う名詞が来る場合、冠詞よりも形容詞が前に来る倒置が起こることに注意(ex.as expensive a watch as he can buy:彼が変える限り高い時計)。</div><br><br>類義語 : as ～ as possible（できる限り～）<br>反意語 : <br>参考 : "
break down,故障する,"My car <u><font color=""#FFC000"">broke down</font></u> on the highway.<br><br><div style=""height: 140px; overflow: auto;"">「壊れる」を意味するbreakと「完全に～」を意味する副詞downからなり、車・機械などが故障すること、動かなくなることを言う。また、関係・故障などが「決裂する」「破たんする」という意味でも用いる。なお、機械などが故障して動かなくなっている状態をいう場合be out of orderを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : be out of order（故障している）"
set out,出発する,"My paretns <u><font color=""#FFC000"">set out</font></u> on a trip for Europe.<br><br><div style=""height: 140px; overflow: auto;"">set off,get offなどと同義。「旅に出る」はset out on a trip。for～で～へ、from～で～からを表す。また、as,inなどと共に用いて「(事業・職業などを)始める」という意味もある(ex.set out as a copywriter[in the mail-order business]：コピーライターになる[通信販売業を始める])。</div><br><br>類義語 : set off（出発する）<br>反意語 : arrive at(in)（～に到着する）<br>参考 : "
in charge of,～を預かって，～の担任の,"She is <u><font color=""#FFC000"">in charge of</font></u> that department.<br><br><div style=""height: 140px; overflow: auto;"">chargeは責任、義務、世話、監督などを意味する。「～を預かる、担当する」という動作を表す場合はtake charge of～。なお、be in charge of himは「彼を世話している」だが、be in the charge of himは「彼が世話している、彼の担当だ」を意味するので注意。</div><br><br>類義語 : <br>反意語 : <br>参考 : take（have） charge of the class（クラスを担当する）"
regard A as B,AをBとみなす，考える,"She is <u><font color=""#FFC000"">regarded as</font></u> the most important of all the players.<br><br><div style=""height: 140px; overflow: auto;"">asの後には名詞、形容詞、前置詞句などが来る。as～の代わりに副詞を伴うこともある(ex.regard her scholarship very highly:彼女の学識を高く評価する)。</div><br><br>類義語 : consider A as B（ＡをＢと考える）<br>反意語 : <br>参考 : "
Why don't you ～?,～したらどうですか，～しませんか,"<u><font color=""#FFC000"">Why don't you</font></u> take a walk to the park?<br><br><div style=""height: 140px; overflow: auto;"">文字通り「なぜ～しないのか？」の意味で用いられることもあるが、基本的に「～しよう」という勧誘の意。簡略化したWhy not do～？も同義。</div><br><br>類義語 : Why not do～？（～したらどうですか、～しませんか）<br>反意語 : <br>参考 : "
be ready to do,喜んで～する,"He <u><font color=""#FFC000"">is</font></u> always <u><font color=""#FFC000"">ready to</font></u> help us.<br><br><div style=""height: 140px; overflow: auto;"">「喜んで～する」「進んで～する」の意味で用いられるが、結果までは含意しない。類語のbe willing to doはbe ready to doほど積極的な意思はないが、特に反対する理由もないので同調の態度を取ることをいう文脈で用いる。</div><br><br>類義語 : be willing to do（快く～する）<br>反意語 : <br>参考 : "
by the time,～するまでに,"<u><font color=""#FFC000"">By the time</font></u> the police arrived, the criminal had escaped.<br><br><div style=""height: 140px; overflow: auto;"">byは期限を意味する前置詞で、接続詞的に「～するまでに」という副詞節をなす。until(till)節は「～までずっと」という継続を意味するので別物。</div><br><br>類義語 : before（～する前に）<br>反意語 : <br>参考 : "
help A with B,A＜人＞のBを手伝う,"Will you <u><font color=""#FFC000"">help</font></u> me <u><font color=""#FFC000"">with</font></u> the baggage?<br><br><div style=""height: 140px; overflow: auto;"">withの代わりにinも用いるが、withがその場限りのことや日課のようなものに用いるのに対し、inは困難で努力を有する場合や動名詞の場合に用いる(ex.help him in his escape：彼の逃亡を手伝う、help my mother in preparing breakfast：母が朝食を準備するのを手伝う)。</div><br><br>類義語 : help A （to） do B（ＡがＢするのを助ける）<br>反意語 : <br>参考 : "
bring up,～＜人＞を育てる,"This is the house in which she was born and <u><font color=""#FFC000"">brought up</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">人(子供)を「育てる」「養育する」「しつける」の意で使われる。受動態でbe brought upの形でもよく用いられる(ex.be brought up in Tokyo：東京で育つ、He is well [badly] brought up.：彼はしつけが良い[悪い])。raiseは人の他、動物・植物にも用いる。</div><br><br>類義語 : raise（（人・動物・作物を）育てる）<br>反意語 : <br>参考 : "
consult a doctor,医者に診てもらう,"I will advise him to <u><font color=""#FFC000"">consult a doctor</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">consultは医者の他に弁護士など「(専門家・権威者に)意見(助言)を求める」の意味で使われる。対等の人、同僚などに相談する場合consult with人(on,about～)という形を用いるが、consult with a doctorとはいわないので注意。なお、see a doctorの方がくだけた言い方。</div><br><br>類義語 : see a doctor（医者に診てもらう）<br>反意語 : <br>参考 : "
be about to do,今にも～しようとしている,"Had we known what <u><font color=""#FFC000"">was about to</font></u> happen, we would have changed the plan.<br><br><div style=""height: 140px; overflow: auto;"">be going to(do)より差し迫った未来を表し、通例未来を表す副詞(句)を伴わない。過去時制で用いる場合、通例未遂・中断をいう文脈で用いる(ex.I was about to call you.：今電話するところだった(のに、あなたが来たので電話せずに済んだ、など))。</div><br><br>類義語 : be going to do（～しようとしている）<br>反意語 : <br>参考 : "
in turn,交替で，順番に,"They drived <u><font color=""#FFC000"">in turn</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">turnは「順番」「～の番」を意味し、「交替で」「順番に」という意味で使う。<br>また、「今度は」「同様に」といった意味でも使う(ex.You dislike others and you are disliked by them in turn.：人を嫌うと今度は自分が嫌われますよ)。</div><br><br>類義語 : by turns（交互に、順番に）<br>反意語 : <br>参考 : "
get along with,～とうまくやっていく,"Sam was hard for the secretary to <u><font color=""#FFC000"">get along with</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">withの目的語に人を取り、「～とうまくやっていく、折り合っていく」(We're getting along well.(私たちは仲良くやっている)といった使い方もある)。withの目的語に物を取ると、「～で何とかやっていく、暮らす」、特に仕事などを目的語に取ると「～がはかどる」という意味になる。</div><br><br>類義語 : <br>反意語 : <br>参考 : How are you going along?（うまくやっていますか）"
stay up （late）,夜ふかしする,"Why did you <u><font color=""#FFC000"">stay up</font></u> so late last night?<br><br><div style=""height: 140px; overflow: auto;"">「～状態でいる」を意味するstayと「起きて、立って」という意味の副詞upで成る。stay upだけで「遅くまで起きている、夜更かしする」の意味である(lateがついても同義)。sit up(late)とも同義だが、仕事・勉強などではなく遊んでいて寝るのが遅くなる場合によく用いる。</div><br><br>類義語 : keep late hours（夜更かしする）<br>反意語 : <br>参考 : "
at any time,いつでも，いつなんどき,"He thought he could land <u><font color=""#FFC000"">at any time</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">一語で副詞のanytimeということも多い。類語のat any momentは「いつでもおかしくない」の意味から、「すぐに」という意味もある。</div><br><br>類義語 : at any moment（いつでも、いつなんどき）<br>反意語 : <br>参考 : "
be proud of,～を誇りに思う,"He <u><font color=""#FFC000"">is proud of</font></u> his son.<br><br><div style=""height: 140px; overflow: auto;"">「～が…であることを誇りに思う」の意味ではbe proud that節の他、be proud of～ being…という形も用いる(ex.I'm proud of his(him) being honest.：私は息子がこんなにも正直なのを誇りに思う(=I'm proud of his honesty.))。take pride in～も同義(通例現在形)。</div><br><br>類義語 : take pride in（～を誇りに思う）<br>反意語 : <br>参考 : "
by means of,～によって,"We learn about space <u><font color=""#FFC000"">by means of</font></u> rockets and satellites.<br><br><div style=""height: 140px; overflow: auto;"">ofの目的語には手段の名詞が来る。単純にby～でも同義だが、by means ofの方が正式な言い方。</div><br><br>類義語 : <br>反意語 : <br>参考 : by all means(「ぜひどうぞ」、「まさにその通り」、絶対に)"
be concerned with,～に関係している；関心がある,"He <u><font color=""#FFC000"">is</font></u> not <u><font color=""#FFC000"">concerned with</font></u> the affair.<br><br><div style=""height: 140px; overflow: auto;"">「関わらせる」「心配させる」を意味するconcernの受動態。犯罪などに関わっている場合にはbe concerned in～も用いる。</div><br><br>類義語 : be concerned in（～に関係している、関心がある）<br>反意語 : <br>参考 : "
come true,実現する,"The day is sure to come when your dream will <u><font color=""#FFC000"">come true</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">SVCの文型。主語には「夢」「約束(one's word)」などを取る。</div><br><br>類義語 : <br>反意語 : <br>参考 : Her word came true.（彼女は約束を果たした）"
take ～ off,～＜期間＞を休みとして取る,"My wife was ill, so I <u><font color=""#FFC000"">took</font></u> a day <u><font color=""#FFC000"">off</font></u> to look after her.<br><br><div style=""height: 140px; overflow: auto;"">take～off from～の形で、目的語にはある期間・日(tomorrow morning,a dayなど)を取り、fromの目的語には休む対象(仕事、学校など)を取る。単に「休暇を取る」という場合take holiday,make holidayなどを用いる。</div><br><br>類義語 : <br>反意語 : <br>参考 : take holiday（休暇を取る）"
buy A for B,B＜金額＞でAを買う,"I <u><font color=""#FFC000"">bought</font></u> the dress <u><font color=""#FFC000"">for</font></u> 20 dollars.<br><br><div style=""height: 140px; overflow: auto;"">ここでのfor は「交換」を表す。つまり、buy A for Bで、「Ｂという値段でＡを買う」という意味になる。なお、Bが人である場合は「Ｂ(人)のためにＡを支払う」となるので注意が必要。</div><br><br>類義語 : <br>反意語 : <br>参考 : pay A for B（Ｂの為にＡを支払う）"
above all,とりわけ，特に,"Television influences younger people <u><font color=""#FFC000"">above all</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「～の上方に、上に」を意味するaboveと「全て」を意味するallで「すべての上に」→「特に」「とりわけ」といった意味になる成句。「何よりもまず(=first of all)」という意味で用いられる場合もある。</div><br><br>類義語 : most of all（特に）<br>反意語 : <br>参考 : "
turn on,～のスイッチを（ひねって）つける,"He <u><font color=""#FFC000"">turned on</font></u> his flashlight.<br><br><div style=""height: 140px; overflow: auto;"">turn on Aの形で「(機械などの)スイッチをオンにする、スイッチがオンになる」という意味で使われる。反対はturn off。</div><br><br>類義語 : switch on（～のスイッチを（ひねって）つける）<br>反意語 : turn off(～のスイッチを消す)<br>参考 : "
in a hurry,急いで,"Everyone always seems to be <u><font color=""#FFC000"">in a hurry</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「急ぐこと」を意味するa hurryと状態のinで「急いで」「あわてて」を意味する。転じて、「～したがって(to do)」(ex.He was in a hurry to see his son.：彼は息子に会いたがっていた)、「(won't,wouldn'tを伴って皮肉的に)簡単には～(ないだろう)」(ex.You won't beat him in a hurry.：簡単には彼を打ちのめせないだろう)といった意味もある。</div><br><br>類義語 : in haste（急いで、あわてて）<br>反意語 : <br>参考 : "
as many,同数の～,"There are twenty accidents in <u><font color=""#FFC000"">as many</font></u> days.<br><br><div style=""height: 140px; overflow: auto;"">「Bと同数のA」を意味する成句as many A as Bのas Bが省略された形で、先行する数詞と照応して、「同数の」を意味する。ただし、make ten mistakes in as many pages(10ページに10のミスをする)を～ten mistakes in ten pagesと言うように、同じ数詞を繰り返すことも多い。「同量の」を表すas muchもある。</div><br><br>類義語 : as many A as B（Ｂと同数のＡ）<br>反意語 : <br>参考 : "
up and down,上がったり下がったり，行ったり来たり,"George jumped <u><font color=""#FFC000"">up and down</font></u> during story hour.<br><br><div style=""height: 140px; overflow: auto;"">動作が「上がったり下がったり」(ex.jump up and down)という意味の他、「行ったり来たり、あちこち」「頭のてっぺんからつま先まで」(ex.look her up and down ×look at her up and down)、「(健康・境遇などが)よかったり悪かったり」という意味で用いられる。前置詞的に「～を上がったり下がったり」「～を行ったり来たり、あちこちと」という使い方もする(ex.walk up and down the terrace：テラスを行ったり来たりする）。</div><br><br>類義語 : <br>反意語 : <br>参考 : back and forth（前後に）"
one another,お互い（に）,"They don’t talk to <u><font color=""#FFC000"">one another</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「(ある)人」を意味するoneと「もう一人」を意味するanotherから成る成語で、「お互い」という意味となる。副詞として用いられるのではなく代名詞として用いられ、他動詞・前置詞の目的語となる。(○They smiled at one another. ×They smiled one another.)。<br>２者にも３者以上にも用いる。</div><br><br>類義語 : each other（お互いに）<br>反意語 : <br>参考 : "
so far,今までのところ,"<u><font color=""#FFC000"">So far</font></u>, John has been the best student in our English class.<br><br><div style=""height: 140px; overflow: auto;"">通例現在完了形と用いるが、現在形・過去形と用いることもある。文頭・文末・haveと過去分詞の間で用いる。「今までのところ」という意味で、up to now,until now,thus far(正式)も同義で用いる。</div><br><br>類義語 : up to now（今まで）<br>反意語 : <br>参考 : "
