these days,このごろ,"Why don't you come to see me one of <u><font color=""#FFC000"">these days</font></u>?<br><br><div style=""height: 140px; overflow: auto;"">「（今を含む）この頃」を表す。時間的に長いスパンを表すので現在形の動詞と用いられることが多いが、完了形と用いられることもある。<br>recentlyと訳は似ているが、recentlyは現在時制と用いることはできないので注意が必要。</div><br><br>類義語 : <b>nowadays</b>（最近）<br>反意語 : <b>in those days</b>（そのころ）<br>参考 : "
so that ～,～するために，～するように,"He saved a lot of money, <u><font color=""#FFC000"">so that</font></u> he could buy a new house.<br><br><div style=""height: 140px; overflow: auto;"">That節の中は文脈に合わせて助動詞can, may, willなどを用いる。目的を表す時は、否定語（～しないために）にも使える上、主節と主語が違っても使うことができる。また、thatが省略されてso～になる場合もある。</div><br><br>類義語 : <b>in order that</b>（～するために）<br>反意語 : <br>参考 : "
come from,～の出身である,"He thought the man <u><font color=""#FFC000"">came from</font></u> Georgia.<br><br><div style=""height: 140px; overflow: auto;"">comeは、話し手の所へ「来る」または聞き手の所へ「行く」が本義であり、「離れて」が本義のfromと合わさり「～の出身である」の意味となる。<br>当該者が生きている間は、現在形で用いる。</div><br><br>類義語 : <b>be from</b>（～の出身である）<br>反意語 : <br>参考 : "
at （the） least,少なくとも,"She can't get through the day without <u><font color=""#FFC000"">at least</font></u> one cup of tea.<br><br><div style=""height: 140px; overflow: auto;"">at leastは通例修飾する語（句）の前・後に置かれるが、後位修飾の方が強調的となる。<br>leastはlittleの最上級であり、比喩的に割合を表す語としてのatと合わさることで、「少なくとも」の意になる。</div><br><br>類義語 : <br>反意語 : <b>at </b>（<b>the</b>） <b>most</b>（せいぜい、多くて）<br>参考 : "
for the first time,初めて,"I went back to my hometown <u><font color=""#FFC000"">for the first time</font></u> in ten years.<br><br><div style=""height: 140px; overflow: auto;"">「はじめて」という意味の副詞句だが、単にfirstという副詞だけでも同義の意味を成す。反意語はfor the last time（最後に）。</div><br><br>類義語 : <b>first</b>（はじめて）<br>反意語 : <b>for the last time</b>（最後に）<br>参考 : (<b>the</b>)<b>first thing</b>（まず第一に）"
look for,～を探す,"The shop you are <u><font color=""#FFC000"">looking for</font></u> is across the street.<br><br><div style=""height: 140px; overflow: auto;"">最も一般的な「～を探す」を意味する表現。hunt forも同義で用いられる。</div><br><br>類義語 : <b>hunt for</b>（～を探す）<br>反意語 : <br>参考 : "
depend on,～に頼る,"Jimmy is a man whom you can always <u><font color=""#FFC000"">depend on</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">onには人などが来て、「～に頼る」の意味を成す。for～で「～を頼る」の意味を表す。rely onも同義。</div><br><br>類義語 : <b>rely on</b>（～に頼る、～をあてにする）<br>反意語 : <br>参考 : depend on A for B（BをAに頼る）"
in the future,将来は，今後は,"I'll try to do better <u><font color=""#FFC000"">in the future</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">「未来においては」「今後においては」を意味する。in the near futureなどという使い方もする。対義語はin the past「かつては」。</div><br><br>類義語 : <b>in later years</b>（後々）<br>反意語 : <b>in the past</b>（かつては）<br>参考 : "
thousands of,何千もの～,"<u><font color=""#FFC000"">Thousands of</font></u> people are dying from hunger every day.<br><br><div style=""height: 140px; overflow: auto;"">「千」を意味するthousandから、「何千の～、たくさんの～」を意味する。</div><br><br>類義語 : <b>hundreds of</b>（何百もの～）<br>反意語 : <br>参考 : "
as well as,～と同様に,"This machine will save you money <u><font color=""#FFC000"">as well as</font></u> time.<br><br><div style=""height: 140px; overflow: auto;"">A as well as BはAに重点があることに注意。</div><br><br>類義語 : <b>not only</b> ～<b> but also</b> ～（～だけでなく～も同様に）<br>反意語 : <br>参考 : "
get to,～に到着する,"By the time you <u><font color=""#FFC000"">get to</font></u> the hotel, it will have become dark.<br><br><div style=""height: 140px; overflow: auto;"">toの目的語には場所がきて、reach～,arrive atなどと同義を成す。</div><br><br>類義語 : <b>reach</b>（～に到着する）<br>反意語 : <b>depart from</b>（～を出発する）<br>参考 : "
as well,～もまた，その上～も,"He speaks English, and French <u><font color=""#FFC000"">as well</font></u>.<br><br><div style=""height: 140px; overflow: auto;"">alsoやtooと同じく、「～もまた、同じく」の意味を表す熟語である。</div><br><br>類義語 : <b>also</b>（～もまた）<br>反意語 : <br>参考 : "
in front of,～の前に,"He was standing <u><font color=""#FFC000"">in front of</font></u> the door with his hand in his trouser pocket.<br><br><div style=""height: 140px; overflow: auto;"">主に建物などの前、という物理的な意味で用いる。beforeも時間・位置的に「～の前に」を意味する。</div><br><br>類義語 : <br>反意語 : <b>at the back of</b>（～の後ろに）<br>参考 : "
grow up,成長する,"No one expected the boy would <u><font color=""#FFC000"">grow up</font></u> to be a great scientist.<br><br><div style=""height: 140px; overflow: auto;"">「成長する」という意味の自動詞。人、植物などに用いる。</div><br><br>類義語 : <b>be brought up</b>（成長する）<br>反意語 : <br>参考 : "
look like,～のように見える,"Seen from a distance, the rock <u><font color=""#FFC000"">looks like</font></u> a human face.<br><br><div style=""height: 140px; overflow: auto;"">「～のような」を意味する前置詞likeを用い、「～のように見える」を意味する。appear, seemも同義。</div><br><br>類義語 : <b>appear to be</b>（～に見える）<br>反意語 : <br>参考 : "
tend to do,～する傾向がある,"Everyone <u><font color=""#FFC000"">tends to</font></u> hide his or her true age.<br><br><div style=""height: 140px; overflow: auto;"">「～する傾向にある」という意味を成す熟語で、be inclined to doやbe apt to doといった成句とも同義。</div><br><br>類義語 : <b>be inclined to do</b>（～する傾向がある）<br>反意語 : <br>参考 : "
not always,必ずしも～であるとは限らない,"I'm <u><font color=""#FFC000"">not always</font></u> at home on Sundays.<br><br><div style=""height: 140px; overflow: auto;"">部分否定表現で、「いつも～とは限らない」「必ずしも～とは限らない」という意味を成す。</div><br><br>類義語 : <b>not necessarily</b>（必ずしも～ない）<br>反意語 : <br>参考 : "
speak to,～に話しかける,"John <u><font color=""#FFC000"">spoke to</font></u> me in English.<br><br><div style=""height: 140px; overflow: auto;"">toの目的語には人がきて、「～に話しかける」という意味を成す。</div><br><br>類義語 : <b>talk to</b>（～に話しかける）<br>反意語 : <br>参考 : "
from A to B,AからBまで,"It's only an hour's walk <u><font color=""#FFC000"">from</font></u> here <u><font color=""#FFC000"">to</font></u> the lake.<br><br><div style=""height: 140px; overflow: auto;"">AとBには同一名詞あるいは関連名詞が入ることが多い。<br>from door to door（戸ごとに） / from beginning to end（最初から最後まで）</div><br><br>類義語 : <br>反意語 : <br>参考 : <b>from place to place</b>（あちこちに）"
